  # energy grid [eV]     epsr     epsi
      14.595108       0.000034      -0.000029
      14.625137       0.000027      -0.000106
      14.655166       0.000119      -0.000209
      14.685195       0.000299      -0.000203
      14.715224       0.000418      -0.000061
      14.745253       0.000403       0.000096
      14.775282       0.000327       0.000171
      14.805311       0.000286       0.000191
      14.835340       0.000270       0.000241
      14.865369       0.000210       0.000317
      14.895398       0.000093       0.000365
      14.925427      -0.000061       0.000341
      14.955456      -0.000188       0.000214
      14.985485      -0.000201       0.000032
      15.015515      -0.000110      -0.000084
      15.045544      -0.000026      -0.000114
      15.075573       0.000020      -0.000136
      15.105602       0.000076      -0.000176
      15.135631       0.000168      -0.000197
      15.165660       0.000268      -0.000179
      15.195689       0.000369      -0.000130
      15.225718       0.000474      -0.000022
      15.255747       0.000511       0.000169
      15.285776       0.000410       0.000354
      15.315805       0.000241       0.000429
      15.345834       0.000095       0.000413
      15.375863      -0.000000       0.000355
      15.405892      -0.000048       0.000301
      15.435921      -0.000090       0.000272
      15.465950      -0.000160       0.000237
      15.495979      -0.000247       0.000149
      15.526008      -0.000280      -0.000020
      15.556037      -0.000177      -0.000193
      15.586066       0.000012      -0.000242
      15.616095       0.000150      -0.000163
      15.646124       0.000188      -0.000058
      15.676153       0.000171       0.000010
      15.706182       0.000144       0.000047
      15.736211       0.000110       0.000065
      15.766240       0.000083       0.000055
      15.796269       0.000089       0.000044
      15.826298       0.000096       0.000070
      15.856327       0.000055       0.000103
      15.886356      -0.000016       0.000090
      15.916385      -0.000071       0.000022
      15.946414      -0.000073      -0.000077
      15.976443      -0.000015      -0.000165
      16.006472       0.000082      -0.000212
      16.036502       0.000192      -0.000207
      16.066531       0.000291      -0.000143
      16.096560       0.000329      -0.000025
      16.126589       0.000273       0.000069
      16.156618       0.000196       0.000068
      16.186647       0.000189       0.000021
      16.216676       0.000225       0.000015
      16.246705       0.000241       0.000030
      16.276734       0.000269       0.000025
      16.306763       0.000346       0.000053
      16.336792       0.000403       0.000173
      16.366821       0.000353       0.000321
      16.396850       0.000228       0.000403
      16.426879       0.000098       0.000409
      16.456908      -0.000008       0.000366
      16.486937      -0.000077       0.000289
      16.516966      -0.000097       0.000203
      16.546995      -0.000077       0.000135
      16.577024      -0.000031       0.000107
      16.607053      -0.000011       0.000130
      16.637082      -0.000044       0.000133
      16.667111      -0.000058       0.000096
      16.697140      -0.000050       0.000074
      16.727169      -0.000058       0.000050
      16.757198      -0.000040      -0.000007
      16.787227       0.000036      -0.000026
      16.817256       0.000087       0.000032
      16.847285       0.000063       0.000089
      16.877314       0.000021       0.000091
      16.907343       0.000006       0.000075
      16.937372      -0.000002       0.000063
      16.967401      -0.000005       0.000043
      16.997430       0.000011       0.000030
      17.027459       0.000024       0.000036
      17.057488       0.000027       0.000051
      17.087518       0.000011       0.000074
      17.117547      -0.000038       0.000081
      17.147576      -0.000090       0.000035
      17.177605      -0.000095      -0.000037
      17.207634      -0.000062      -0.000087
      17.237663      -0.000034      -0.000110
      17.267692      -0.000023      -0.000139
      17.297721      -0.000004      -0.000193
      17.327750       0.000054      -0.000265
      17.357779       0.000175      -0.000318
      17.387808       0.000340      -0.000296
      17.417837       0.000478      -0.000171
      17.447866       0.000523       0.000004
      17.477895       0.000481       0.000162
      17.507924       0.000381       0.000269
      17.537953       0.000262       0.000307
      17.567982       0.000159       0.000293
      17.598011       0.000088       0.000230
      17.628040       0.000088       0.000154
      17.658069       0.000127       0.000126
      17.688098       0.000157       0.000131
      17.718127       0.000182       0.000152
      17.748156       0.000186       0.000195
      17.778185       0.000154       0.000225
      17.808214       0.000129       0.000222
      17.838243       0.000128       0.000223
      17.868272       0.000123       0.000242
      17.898301       0.000105       0.000264
      17.928330       0.000077       0.000279
      17.958359       0.000042       0.000286
      17.988388       0.000002       0.000277
      18.018417      -0.000026       0.000248
      18.048446      -0.000036       0.000216
      18.078475      -0.000024       0.000182
      18.108505       0.000019       0.000172
      18.138534       0.000053       0.000216
      18.168563       0.000031       0.000276
      18.198592      -0.000025       0.000301
      18.228621      -0.000076       0.000291
      18.258650      -0.000103       0.000263
      18.288679      -0.000102       0.000252
      18.318708      -0.000109       0.000274
      18.348737      -0.000159       0.000302
      18.378766      -0.000237       0.000294
      18.408795      -0.000307       0.000248
      18.438824      -0.000361       0.000178
      18.468853      -0.000388       0.000084
      18.498882      -0.000369      -0.000010
      18.528911      -0.000325      -0.000076
      18.558940      -0.000283      -0.000119
      18.588969      -0.000237      -0.000162
      18.618998      -0.000171      -0.000185
      18.649027      -0.000112      -0.000169
      18.679056      -0.000097      -0.000141
      18.709085      -0.000105      -0.000149
      18.739114      -0.000085      -0.000185
      18.769143      -0.000032      -0.000207
      18.799172       0.000031      -0.000196
      18.829201       0.000074      -0.000148
      18.859230       0.000070      -0.000101
      18.889259       0.000049      -0.000097
      18.919288       0.000066      -0.000117
      18.949317       0.000118      -0.000104
      18.979346       0.000149      -0.000037
      19.009375       0.000115       0.000040
      19.039404       0.000032       0.000063
      19.069433      -0.000035       0.000015
      19.099462      -0.000041      -0.000063
      19.129491       0.000010      -0.000114
      19.159521       0.000071      -0.000111
      19.189550       0.000108      -0.000079
      19.219579       0.000121      -0.000032
      19.249608       0.000091       0.000010
      19.279637       0.000042       0.000003
      19.309666       0.000031      -0.000041
      19.339695       0.000068      -0.000063
      19.369724       0.000096      -0.000031
      19.399753       0.000069       0.000005
      19.429782       0.000020      -0.000005
      19.459811      -0.000006      -0.000049
      19.489840      -0.000005      -0.000099
      19.519869       0.000015      -0.000150
      19.549898       0.000062      -0.000189
      19.579927       0.000108      -0.000199
      19.609956       0.000137      -0.000216
      19.639985       0.000189      -0.000250
      19.670014       0.000270      -0.000262
      19.700043       0.000353      -0.000251
      19.730072       0.000454      -0.000228
      19.760101       0.000578      -0.000143
      19.790130       0.000644       0.000022
      19.820159       0.000602       0.000186
      19.850188       0.000507       0.000273
      19.880217       0.000429       0.000298
      19.910246       0.000385       0.000301
      19.940275       0.000369       0.000309
      19.970304       0.000355       0.000338
      20.000333       0.000315       0.000361
      20.030362       0.000288       0.000338
      20.060391       0.000328       0.000318
      20.090420       0.000397       0.000369
      20.120449       0.000424       0.000477
      20.150478       0.000406       0.000595
      20.180508       0.000351       0.000724
      20.210537       0.000231       0.000845
      20.240566       0.000067       0.000900
      20.270595      -0.000068       0.000895
      20.300624      -0.000171       0.000901
      20.330653      -0.000301       0.000935
      20.360682      -0.000499       0.000943
      20.390711      -0.000732       0.000857
      20.420740      -0.000922       0.000682
      20.450769      -0.001062       0.000462
      20.480798      -0.001151       0.000182
      20.510827      -0.001121      -0.000146
      20.540856      -0.000955      -0.000433
      20.570885      -0.000695      -0.000613
      20.600914      -0.000432      -0.000651
      20.630943      -0.000239      -0.000627
      20.660972      -0.000056      -0.000588
      20.691001       0.000111      -0.000474
      20.721030       0.000188      -0.000314
      20.751059       0.000184      -0.000183
      20.781088       0.000150      -0.000106
      20.811117       0.000120      -0.000069
      20.841146       0.000109      -0.000051
      20.871175       0.000115      -0.000023
      20.901204       0.000109       0.000015
      20.931233       0.000094       0.000043
      20.961262       0.000083       0.000068
      20.991291       0.000064       0.000098
      21.021320       0.000033       0.000119
      21.051349       0.000001       0.000130
      21.081378      -0.000036       0.000132
      21.111407      -0.000072       0.000116
      21.141436      -0.000092       0.000090
      21.171465      -0.000101       0.000062
      21.201494      -0.000097       0.000035
      21.231524      -0.000079       0.000019
      21.261553      -0.000066       0.000023
      21.291582      -0.000069       0.000027
      21.321611      -0.000076       0.000019
      21.351640      -0.000076       0.000004
