  # energy grid [eV]     epsr     epsi
      19.099462       0.000809       0.000236
      19.129491       0.000737       0.000437
      19.159521       0.000605       0.000527
      19.189550       0.000493       0.000532
      19.219579       0.000431       0.000474
      19.249608       0.000466       0.000407
      19.279637       0.000565       0.000409
      19.309666       0.000666       0.000493
      19.339695       0.000724       0.000653
      19.369724       0.000698       0.000839
      19.399753       0.000614       0.001010
      19.429782       0.000470       0.001184
      19.459811       0.000228       0.001308
      19.489840      -0.000067       0.001306
      19.519869      -0.000310       0.001163
      19.549898      -0.000420       0.000970
      19.579927      -0.000443       0.000842
      19.609956      -0.000505       0.000780
      19.639985      -0.000633       0.000641
      19.670014      -0.000666       0.000374
      19.700043      -0.000510       0.000127
      19.730072      -0.000241       0.000038
      19.760101      -0.000001       0.000142
      19.790130       0.000092       0.000351
      19.820159       0.000033       0.000543
      19.850188      -0.000128       0.000645
      19.880217      -0.000296       0.000598
      19.910246      -0.000340       0.000485
      19.940275      -0.000305       0.000453
      19.970304      -0.000328       0.000493
      20.000333      -0.000426       0.000490
      20.030362      -0.000506       0.000410
      20.060391      -0.000540       0.000312
      20.090420      -0.000542       0.000200
      20.120449      -0.000481       0.000079
      20.150478      -0.000342       0.000002
      20.180508      -0.000147       0.000026
      20.210537       0.000039       0.000218
      20.240566       0.000050       0.000579
      20.270595      -0.000234       0.000914
      20.300624      -0.000695       0.001022
      20.330653      -0.001162       0.000876
      20.360682      -0.001512       0.000534
      20.390711      -0.001689       0.000096
      20.420740      -0.001696      -0.000354
      20.450769      -0.001559      -0.000740
      20.480798      -0.001374      -0.001024
      20.510827      -0.001185      -0.001279
      20.540856      -0.000947      -0.001531
      20.570885      -0.000617      -0.001752
      20.600914      -0.000201      -0.001869
      20.630943       0.000244      -0.001836
      20.660972       0.000635      -0.001633
      20.691001       0.000858      -0.001330
      20.721030       0.000923      -0.001077
      20.751059       0.000944      -0.000917
      20.781088       0.000976      -0.000807
      20.811117       0.001023      -0.000720
      20.841146       0.001096      -0.000643
      20.871175       0.001202      -0.000553
      20.901204       0.001340      -0.000407
      20.931233       0.001451      -0.000169
      20.961262       0.001468       0.000127
      20.991291       0.001369       0.000424
      21.021320       0.001161       0.000650
      21.051349       0.000916       0.000758
      21.081378       0.000699       0.000777
      21.111407       0.000524       0.000745
      21.141436       0.000395       0.000682
      21.171465       0.000308       0.000610
      21.201494       0.000253       0.000539
      21.231524       0.000228       0.000478
      21.261553       0.000216       0.000434
      21.291582       0.000209       0.000403
      21.321611       0.000200       0.000369
      21.351640       0.000214       0.000324
      21.381669       0.000270       0.000307
      21.411698       0.000326       0.000351
      21.441727       0.000334       0.000438
      21.471756       0.000276       0.000521
      21.501785       0.000179       0.000554
      21.531814       0.000086       0.000535
      21.561843       0.000021       0.000482
      21.591872      -0.000006       0.000421
      21.621901      -0.000006       0.000374
      21.651930       0.000003       0.000343
      21.681959       0.000013       0.000327
      21.711988       0.000020       0.000318
      21.742017       0.000028       0.000314
      21.772046       0.000033       0.000321
      21.802075       0.000023       0.000334
      21.832104       0.000001       0.000338
      21.862133      -0.000022       0.000329
      21.892162      -0.000037       0.000312
      21.922191      -0.000044       0.000295
      21.952220      -0.000044       0.000280
      21.982249      -0.000038       0.000275
      22.012278      -0.000040       0.000281
      22.042307      -0.000054       0.000286
      22.072336      -0.000076       0.000283
      22.102365      -0.000097       0.000268
      22.132394      -0.000112       0.000244
      22.162423      -0.000114       0.000217
      22.192452      -0.000104       0.000195
      22.222481      -0.000091       0.000186
      22.252511      -0.000081       0.000186
      22.282540      -0.000080       0.000191
      22.312569      -0.000087       0.000191
      22.342598      -0.000092       0.000184
      22.372627      -0.000087       0.000182
      22.402656      -0.000090       0.000196
      22.432685      -0.000118       0.000205
      22.462714      -0.000150       0.000186
      22.492743      -0.000161       0.000158
      22.522772      -0.000165       0.000139
      22.552801      -0.000177       0.000117
      22.582830      -0.000183       0.000080
      22.612859      -0.000165       0.000038
      22.642888      -0.000127       0.000016
      22.672917      -0.000093       0.000021
      22.702946      -0.000079       0.000038
      22.732975      -0.000080       0.000049
      22.763004      -0.000090       0.000052
      22.793033      -0.000104       0.000040
      22.823062      -0.000104       0.000009
