# Raman tensor in 10^(-30) Cm^2/V
# mode: 37   phonon freq: 1220.564606
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
26.87226+0.00000j 0.000e+00+0.000e+00j -8.781e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.242e+00+0.000e+00j 2.151e+00+0.000e+00j
26.88177+0.00000j -3.612e-01+0.000e+00j -5.169e-01+0.000e+00j -3.612e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.201e-01+0.000e+00j 2.277e+00+0.000e+00j
26.89128+0.00000j -8.781e-01+7.298e-01j 0.000e+00+0.000e+00j -8.781e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.615e+00+0.000e+00j 3.941e+00+0.000e+00j
26.90079+0.00000j -5.137e-01+1.612e+00j 0.000e+00+0.000e+00j -5.137e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.393e+00+0.000e+00j 4.451e+00+0.000e+00j
26.91031+0.00000j 0.000e+00+8.790e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.243e+00+0.000e+00j 2.153e+00+0.000e+00j
26.91982+0.00000j 0.000e+00+0.000e+00j -3.658e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.173e-01+0.000e+00j 8.959e-01+0.000e+00j
26.92933+0.00000j 0.000e+00+0.000e+00j -8.828e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.248e+00+0.000e+00j 2.162e+00+0.000e+00j
26.93884+0.00000j -3.578e-01+0.000e+00j -5.203e-01+0.000e+00j -3.578e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.298e-01+0.000e+00j 2.272e+00+0.000e+00j
26.94835+0.00000j -8.781e-01+0.000e+00j 0.000e+00+0.000e+00j -8.781e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.242e+00+0.000e+00j 3.513e+00+0.000e+00j
26.95787+0.00000j -5.171e-01+0.000e+00j 0.000e+00+0.000e+00j -5.171e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.313e-01+0.000e+00j 2.068e+00+0.000e+00j
26.96738+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
26.97689+0.00000j -3.624e-01+0.000e+00j -3.624e-01+0.000e+00j -3.624e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.985e+00+0.000e+00j
26.98640+0.00000j -8.828e-01+0.000e+00j -8.828e-01+0.000e+00j -8.828e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.835e+00+0.000e+00j
26.99592+0.00000j -5.238e-01+0.000e+00j -5.238e-01+0.000e+00j -5.238e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.869e+00+0.000e+00j
27.00543+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.01494+0.00000j -3.576e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.057e-01+0.000e+00j 8.759e-01+0.000e+00j
27.02445+0.00000j -8.819e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.247e+00+0.000e+00j 2.160e+00+0.000e+00j
27.03397+0.00000j -5.276e-01+0.000e+00j 0.000e+00+0.000e+00j -3.589e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.601e-01+0.000e+00j 1.789e+00+0.000e+00j
27.04348+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.828e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.249e+00+0.000e+00j 2.162e+00+0.000e+00j
27.05299+0.00000j 0.000e+00+0.000e+00j -3.509e-01+0.000e+00j -5.272e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.574e-01+0.000e+00j 1.774e+00+0.000e+00j
27.06250+0.00000j 7.195e-01+0.000e+00j -8.781e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.960e+00+0.000e+00j 2.282e+00+0.000e+00j
27.07201+0.00000j 1.612e+00+0.000e+00j -5.240e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.727e+00+0.000e+00j 3.723e+00+0.000e+00j
27.08153+0.00000j 8.893e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.258e+00+0.000e+00j 2.178e+00+0.000e+00j
27.09104+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.574e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.054e-01+0.000e+00j 8.754e-01+0.000e+00j
27.10055+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.912e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.260e+00+0.000e+00j 2.183e+00+0.000e+00j
27.11006+0.00000j -3.587e-01+0.000e+00j 0.000e+00+0.000e+00j -5.306e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.632e-01+0.000e+00j 1.795e+00+0.000e+00j
27.11958+0.00000j -8.828e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.161e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.608e+00+0.000e+00j 2.784e+00+0.000e+00j
27.12909+0.00000j -5.274e-01+0.000e+00j -3.507e-01+0.000e+00j -3.507e-01-1.612e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.294e+00+0.000e+00j 4.551e+00+0.000e+00j
27.13860+0.00000j 0.000e+00+0.000e+00j -8.819e-01+0.000e+00j -8.819e-01-8.928e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.775e+00+0.000e+00j 4.150e+00+0.000e+00j
27.14811+0.00000j 0.000e+00+0.000e+00j -5.345e-01+0.000e+00j -5.345e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.558e-01+0.000e+00j 2.138e+00+0.000e+00j
27.15763+0.00000j 0.000e+00+7.095e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.003e+00+0.000e+00j 1.738e+00+0.000e+00j
27.16714+0.00000j -3.553e-01+1.601e+00j 0.000e+00+3.553e-01j -3.553e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.120e+00+0.000e+00j 4.520e+00+0.000e+00j
27.17665+0.00000j -8.828e-01+8.947e-01j 0.000e+00+1.596e+00j -8.828e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.323e+00+0.000e+00j 6.185e+00+0.000e+00j
27.18616+0.00000j -5.308e-01+0.000e+00j 0.000e+00+2.490e+00j -5.308e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.601e+00+0.000e+00j 6.459e+00+0.000e+00j
27.19567+0.00000j 0.000e+00+0.000e+00j 7.122e-01+1.778e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.709e+00+0.000e+00j 4.692e+00+0.000e+00j
27.20519+0.00000j 0.000e+00+0.000e+00j 1.602e+00+5.379e-01j -3.505e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.661e+00+0.000e+00j 3.953e+00+0.000e+00j
27.21470+0.00000j 0.000e+00+0.000e+00j 8.930e-01+0.000e+00j -8.912e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.185e+00+0.000e+00j 2.523e+00+0.000e+00j
27.22421+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.375e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.601e-01+0.000e+00j 1.317e+00+0.000e+00j
27.23372+0.00000j 0.000e+00-7.092e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.003e+00+0.000e+00j 1.737e+00+0.000e+00j
27.24324+0.00000j -3.551e-01-1.601e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.319e+00+0.000e+00j 4.017e+00+0.000e+00j
27.25275+0.00000j -8.866e-01-8.949e-01j 0.000e+00+7.087e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.334e+00+0.000e+00j 3.162e+00+0.000e+00j
27.26226+0.00000j -5.413e-01+0.000e+00j -3.471e-01+1.949e+00j -3.471e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.770e+00+0.000e+00j 5.290e+00+0.000e+00j
27.27177+0.00000j 0.000e+00+0.000e+00j -8.912e-01+2.490e+00j -8.912e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.740e+00+0.000e+00j 7.065e+00+0.000e+00j
27.28129+0.00000j 0.000e+00+0.000e+00j -5.409e-01+2.490e+00j -5.409e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.604e+00+0.000e+00j 6.472e+00+0.000e+00j
27.29080+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
27.30031+0.00000j -3.517e-01+0.000e+00j 0.000e+00+2.490e+00j -3.517e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.557e+00+0.000e+00j 6.260e+00+0.000e+00j
27.30982+0.00000j -8.960e-01+0.000e+00j 0.000e+00+2.490e+00j -8.960e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.743e+00+0.000e+00j 7.075e+00+0.000e+00j
27.31933+0.00000j -5.476e-01+0.000e+00j 0.000e+00+2.490e+00j -5.476e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.606e+00+0.000e+00j 6.481e+00+0.000e+00j
27.32885+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
27.33836+0.00000j 0.000e+00+0.000e+00j -3.469e-01+2.490e+00j -3.469e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.556e+00+0.000e+00j 6.256e+00+0.000e+00j
27.34787+0.00000j 0.000e+00+0.000e+00j -8.949e-01+2.490e+00j -8.949e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.742e+00+0.000e+00j 7.073e+00+0.000e+00j
27.35738+0.00000j -3.483e-01+0.000e+00j -5.513e-01+2.490e+00j -5.513e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.533e+00+0.000e+00j 6.658e+00+0.000e+00j
27.36690+0.00000j -8.960e-01+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.743e+00+0.000e+00j 6.483e+00+0.000e+00j
27.37641+0.00000j -5.510e-01+0.000e+00j 0.000e+00+2.150e+00j -3.402e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.116e+00+0.000e+00j 5.568e+00+0.000e+00j
27.38592+0.00000j 0.000e+00-6.957e-01j 0.000e+00+9.033e-01j -8.912e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.334e+00+0.000e+00j 3.170e+00+0.000e+00j
27.39543+0.00000j -3.435e-01-1.599e+00j -3.435e-01+0.000e+00j -5.478e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.280e+00+0.000e+00j 4.531e+00+0.000e+00j
27.40495+0.00000j -8.949e-01-9.000e-01j -1.590e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.331e+00+0.000e+00j 5.525e+00+0.000e+00j
27.41446+0.00000j -5.547e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.202e+00+0.000e+00j 6.677e+00+0.000e+00j
27.42397+0.00000j 0.000e+00+0.000e+00j -1.801e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.547e+00+0.000e+00j 4.412e+00+0.000e+00j
27.43348+0.00000j -3.481e-01+0.000e+00j -5.544e-01+0.000e+00j -3.481e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.918e-01+0.000e+00j 2.308e+00+0.000e+00j
27.44299+0.00000j -8.960e-01+0.000e+00j 0.000e+00+0.000e+00j -8.960e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.267e+00+0.000e+00j 3.584e+00+0.000e+00j
27.45251+0.00000j -5.512e-01+0.000e+00j 0.000e+00+0.000e+00j -5.512e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.795e-01+0.000e+00j 2.205e+00+0.000e+00j
27.46202+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.47153+0.00000j 0.000e+00+0.000e+00j -3.433e-01+0.000e+00j -3.433e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.854e-01+0.000e+00j 1.373e+00+0.000e+00j
27.48104+0.00000j 6.856e-01+0.000e+00j -1.590e+00+0.000e+00j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.859e+00+0.000e+00j 4.670e+00+0.000e+00j
27.49056+0.00000j 1.588e+00+0.000e+00j -2.490e+00+0.000e+00j -5.579e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.997e+00+0.000e+00j 6.356e+00+0.000e+00j
27.50007+0.00000j 9.054e-01+0.000e+00j -1.801e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.375e+00+0.000e+00j 4.227e+00+0.000e+00j
27.50958+0.00000j 0.000e+00+0.000e+00j -5.546e-01+0.000e+00j -3.366e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.844e-01+0.000e+00j 1.809e+00+0.000e+00j
27.51909+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.949e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.266e+00+0.000e+00j 2.192e+00+0.000e+00j
27.52861+0.00000j -3.398e-01+0.000e+00j 0.000e+00+0.000e+00j -5.616e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.928e-01+0.000e+00j 1.830e+00+0.000e+00j
27.53812+0.00000j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 2.215e+00+0.000e+00j
27.54763+0.00000j -5.613e-01+0.000e+00j 0.000e+00+0.000e+00j -3.431e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.931e-01+0.000e+00j 1.835e+00+0.000e+00j
27.55714+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 2.215e+00+0.000e+00j
27.56665+0.00000j -3.445e-01+0.000e+00j 0.000e+00+0.000e+00j -5.581e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.897e-01+0.000e+00j 1.830e+00+0.000e+00j
27.57617+0.00000j -8.996e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.272e+00+0.000e+00j 2.204e+00+0.000e+00j
27.58568+0.00000j -5.650e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.990e-01+0.000e+00j 1.384e+00+0.000e+00j
27.59519+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.788e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.599e-01+0.000e+00j 1.663e+00+0.000e+00j
27.60470+0.00000j 0.000e+00+0.000e+00j -3.396e-01+0.000e+00j 1.586e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.518e+00+0.000e+00j 3.692e+00+0.000e+00j
27.61422+0.00000j 0.000e+00+0.000e+00j -1.586e+00+0.000e+00j 9.039e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.088e+00+0.000e+00j 3.777e+00+0.000e+00j
27.62373+0.00000j -3.410e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.307e+00+0.000e+00j 6.427e+00+0.000e+00j
27.63324+0.00000j -8.996e-01+0.000e+00j -1.809e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.215e+00+0.000e+00j 5.567e+00+0.000e+00j
27.64275+0.00000j -5.684e-01+0.000e+00j -5.684e-01+0.000e+00j -3.330e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.330e-01+0.000e+00j 2.711e+00+0.000e+00j
27.65227+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 2.215e+00+0.000e+00j
27.66178+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.682e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.035e-01+0.000e+00j 1.392e+00+0.000e+00j
27.67129+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.68080+0.00000j -3.376e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.775e-01+0.000e+00j 8.270e-01+0.000e+00j
27.69031+0.00000j -8.996e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.272e+00+0.000e+00j 2.204e+00+0.000e+00j
27.69983+0.00000j -5.718e-01+0.000e+00j -3.295e-01+0.000e+00j -3.295e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.426e-01+0.000e+00j 2.282e+00+0.000e+00j
27.70934+0.00000j 0.000e+00+0.000e+00j -9.044e-01+0.000e+00j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 3.617e+00+0.000e+00j
27.71885+0.00000j 0.000e+00+0.000e+00j -5.716e-01+0.000e+00j -5.716e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.084e-01+0.000e+00j 2.286e+00+0.000e+00j
27.72836+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.73788+0.00000j -3.360e-01+0.000e+00j 0.000e+00+0.000e+00j -3.360e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.751e-01+0.000e+00j 1.344e+00+0.000e+00j
27.74739+0.00000j -9.079e-01+0.000e+00j 0.000e+00+0.000e+00j -9.079e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.284e+00+0.000e+00j 3.632e+00+0.000e+00j
27.75690+0.00000j -5.752e-01+0.000e+00j 0.000e+00+0.000e+00j -5.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.135e-01+0.000e+00j 2.301e+00+0.000e+00j
27.76641+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.77592+0.00000j -3.293e-01+0.000e+00j -3.293e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.657e-01+0.000e+00j 1.317e+00+0.000e+00j
27.78544+0.00000j -9.044e-01+0.000e+00j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 3.617e+00+0.000e+00j
27.79495+0.00000j -5.718e-01+0.000e+00j -5.718e-01+0.000e+00j -3.325e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.384e-01+0.000e+00j 2.723e+00+0.000e+00j
27.80446+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.079e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.284e+00+0.000e+00j 2.224e+00+0.000e+00j
27.81397+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.786e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.183e-01+0.000e+00j 1.417e+00+0.000e+00j
27.82349+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.83300+0.00000j -3.259e-01+0.000e+00j 0.000e+00+0.000e+00j -3.259e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.609e-01+0.000e+00j 1.304e+00+0.000e+00j
27.84251+0.00000j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j -9.044e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 3.617e+00+0.000e+00j
27.85202+0.00000j -5.752e-01+0.000e+00j -3.291e-01+0.000e+00j -5.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.481e-01+0.000e+00j 2.731e+00+0.000e+00j
27.86154+0.00000j 0.000e+00+0.000e+00j -1.576e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.229e+00+0.000e+00j 3.860e+00+0.000e+00j
27.87105+0.00000j -3.323e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.312e+00+0.000e+00j 6.417e+00+0.000e+00j
