# Raman tensor in 10^(-30) Cm^2/V
# mode: 29   phonon freq: 1348.057284
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
21.07469+0.00000j -3.762e+00-1.807e+00j 1.271e+00+1.807e+00j 6.935e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.428e+01+0.000e+00j 1.893e+01+0.000e+00j
21.08420+0.00000j -3.199e+00-3.610e+00j 1.268e+00+2.490e+00j 5.689e+00+1.930e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.366e+01+0.000e+00j 1.727e+01+0.000e+00j
21.09371+0.00000j -2.490e+00-5.554e+00j 1.265e+00+1.956e+00j 4.980e+00+1.226e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.366e+01+0.000e+00j 1.774e+01+0.000e+00j
21.10321+0.00000j -2.490e+00-6.248e+00j 1.268e+00+1.268e+00j 5.532e+00+1.774e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.476e+01+0.000e+00j 1.966e+01+0.000e+00j
21.11272+0.00000j -2.490e+00-6.252e+00j 1.271e+00+1.797e+00j 6.252e+00+3.016e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.636e+01+0.000e+00j 2.117e+01+0.000e+00j
21.12222+0.00000j -2.490e+00-6.252e+00j 7.185e-01+2.490e+00j 5.699e+00+3.709e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.671e+01+0.000e+00j 2.059e+01+0.000e+00j
21.13173+0.00000j -2.490e+00-6.252e+00j -5.274e-01+1.963e+00j 4.453e+00+3.182e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.532e+01+0.000e+00j 1.800e+01+0.000e+00j
21.14124+0.00000j -2.490e+00-6.252e+00j -1.773e+00+1.271e+00j 3.762e+00+1.936e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.394e+01+0.000e+00j 1.705e+01+0.000e+00j
21.15074+0.00000j -2.490e+00-6.252e+00j -2.490e+00+1.800e+00j 3.762e+00+1.219e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.411e+01+0.000e+00j 1.747e+01+0.000e+00j
21.16025+0.00000j -1.934e+00-6.252e+00j -2.490e+00+2.490e+00j 3.762e+00+1.219e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.434e+01+0.000e+00j 1.724e+01+0.000e+00j
21.16975+0.00000j -1.606e-01-6.255e+00j -2.490e+00+2.490e+00j 3.764e+00+1.216e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.392e+01+0.000e+00j 1.686e+01+0.000e+00j
21.17926+0.00000j 1.210e+00-6.261e+00j -2.490e+00+2.490e+00j 3.771e+00+1.210e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.391e+01+0.000e+00j 1.734e+01+0.000e+00j
21.18877+0.00000j 6.868e-01-6.265e+00j -2.490e+00+2.490e+00j 3.775e+00+1.206e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.389e+01+0.000e+00j 1.710e+01+0.000e+00j
21.19827+0.00000j 0.000e+00-6.262e+00j -2.490e+00+1.934e+00j 3.772e+00+1.765e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.383e+01+0.000e+00j 1.680e+01+0.000e+00j
21.20778+0.00000j 5.206e-01-5.735e+00j -2.490e+00+6.947e-01j 3.765e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.307e+01+0.000e+00j 1.614e+01+0.000e+00j
21.21728+0.00000j 1.219e+00-5.580e+00j -2.490e+00-5.476e-01j 3.762e+00+1.943e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.214e+01+0.000e+00j 1.660e+01+0.000e+00j
21.22679+0.00000j 1.219e+00-6.826e+00j -2.490e+00-1.271e+00j 3.762e+00+1.219e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.269e+01+0.000e+00j 1.983e+01+0.000e+00j
21.23630+0.00000j 1.768e+00-7.523e+00j -2.490e+00-1.271e+00j 3.212e+00+1.768e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.369e+01+0.000e+00j 2.086e+01+0.000e+00j
21.24580+0.00000j 2.490e+00-6.487e+00j -3.011e+00-1.274e+00j 2.490e+00+3.011e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.401e+01+0.000e+00j 1.870e+01+0.000e+00j
21.25531+0.00000j 2.490e+00-5.122e+00j -3.700e+00-1.281e+00j 3.041e+00+3.700e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.419e+01+0.000e+00j 1.744e+01+0.000e+00j
21.26481+0.00000j 2.490e+00-5.650e+00j -3.184e+00-1.284e+00j 3.775e+00+3.696e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.461e+01+0.000e+00j 1.874e+01+0.000e+00j
21.27432+0.00000j 3.042e+00-6.896e+00j -1.938e+00-1.284e+00j 3.775e+00+3.144e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.449e+01+0.000e+00j 2.106e+01+0.000e+00j
21.28383+0.00000j 3.261e+00-7.628e+00j -1.206e+00-1.798e+00j 3.775e+00+1.898e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.354e+01+0.000e+00j 2.338e+01+0.000e+00j
21.29333+0.00000j 2.569e+00-7.074e+00j -1.206e+00-3.044e+00j 3.221e+00+1.206e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.171e+01+0.000e+00j 2.275e+01+0.000e+00j
21.30284+0.00000j 2.569e+00-5.828e+00j -1.206e+00-3.775e+00j 1.975e+00+1.721e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.078e+01+0.000e+00j 1.998e+01+0.000e+00j
21.31234+0.00000j 3.116e+00-5.126e+00j -6.563e-01-3.772e+00j 1.282e+00+2.417e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.088e+01+0.000e+00j 1.856e+01+0.000e+00j
21.32185+0.00000j 4.347e+00-5.111e+00j 5.793e-01-3.768e+00j 1.278e+00+2.425e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.100e+01+0.000e+00j 2.070e+01+0.000e+00j
21.33136+0.00000j 5.595e+00-4.578e+00j 1.281e+00-3.227e+00j 1.281e+00+2.963e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.159e+01+0.000e+00j 2.188e+01+0.000e+00j
21.34086+0.00000j 5.838e+00-3.853e+00j 1.284e+00-1.985e+00j 7.792e-01+4.201e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.238e+01+0.000e+00j 2.053e+01+0.000e+00j
21.35037+0.00000j 5.138e+00-3.308e+00j 1.284e+00-1.284e+00j 7.864e-02+4.902e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.232e+01+0.000e+00j 1.853e+01+0.000e+00j
21.35987+0.00000j 5.645e+00-2.569e+00j 1.284e+00-1.791e+00j 7.864e-02+4.395e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.178e+01+0.000e+00j 1.868e+01+0.000e+00j
21.36938+0.00000j 6.890e+00-2.569e+00j 1.284e+00-2.490e+00j 7.864e-02+3.696e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.252e+01+0.000e+00j 2.103e+01+0.000e+00j
21.37888+0.00000j 7.628e+00-2.569e+00j 7.760e-01-1.982e+00j 7.864e-02+3.696e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.328e+01+0.000e+00j 2.185e+01+0.000e+00j
21.38839+0.00000j 7.628e+00-2.569e+00j 7.864e-02-7.359e-01j 7.864e-02+3.148e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.285e+01+0.000e+00j 2.055e+01+0.000e+00j
21.39790+0.00000j 7.131e+00-2.574e+00j 5.913e-01+0.000e+00j 8.398e-02+1.899e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.109e+01+0.000e+00j 1.920e+01+0.000e+00j
21.40740+0.00000j 5.918e+00-1.487e+00j 1.294e+00+0.000e+00j 9.703e-02+1.197e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.219e+00+0.000e+00j 1.638e+01+0.000e+00j
21.41691+0.00000j 5.190e+00+4.984e-01j 1.298e+00+0.000e+00j 1.049e-01+1.193e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.677e+00+0.000e+00j 1.462e+01+0.000e+00j
21.42641+0.00000j 5.179e+00+1.196e+00j 1.295e+00-5.487e-01j 9.908e-02+1.196e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.957e+00+0.000e+00j 1.483e+01+0.000e+00j
21.43592+0.00000j 5.153e+00+7.021e-01j 1.288e+00-1.788e+00j -4.139e-01+1.202e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.013e+00+0.000e+00j 1.438e+01+0.000e+00j
21.44543+0.00000j 5.138e+00+5.401e-01j 1.284e+00-2.490e+00j -1.667e+00+1.746e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.922e+00+0.000e+00j 1.438e+01+0.000e+00j
21.45493+0.00000j 5.138e+00+1.284e+00j 1.284e+00-1.989e+00j -2.412e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.085e+01+0.000e+00j 1.487e+01+0.000e+00j
21.46444+0.00000j 4.596e+00+7.428e-01j 1.284e+00-7.428e-01j -2.412e+00+1.949e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.200e+00+0.000e+00j 1.287e+01+0.000e+00j
21.47394+0.00000j 3.861e+00+0.000e+00j 1.287e+00+0.000e+00j -2.406e+00+7.027e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.781e+00+0.000e+00j 1.036e+01+0.000e+00j
21.48345+0.00000j 3.881e+00+1.086e+00j 1.294e+00+0.000e+00j -2.393e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.875e+00+0.000e+00j 1.060e+01+0.000e+00j
21.49296+0.00000j 3.893e+00+2.595e+00j 8.060e-01+0.000e+00j -1.894e+00+4.915e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.855e+00+0.000e+00j 1.184e+01+0.000e+00j
21.50246+0.00000j 3.893e+00+2.050e+00j -4.399e-01+0.000e+00j -1.193e+00+1.193e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.181e+00+0.000e+00j 1.099e+01+0.000e+00j
21.51197+0.00000j 3.893e+00+1.298e+00j -1.193e+00+0.000e+00j -1.686e+00+6.996e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.730e+00+0.000e+00j 9.818e+00+0.000e+00j
21.52147+0.00000j 2.800e+00+1.844e+00j -1.193e+00+0.000e+00j -2.385e+00-5.463e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.326e+00+0.000e+00j 8.898e+00+0.000e+00j
21.53098+0.00000j 1.298e+00+2.595e+00j -1.193e+00+0.000e+00j -1.891e+00-1.792e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.786e+00+0.000e+00j 8.613e+00+0.000e+00j
21.54049+0.00000j 1.840e+00+2.589e+00j -1.196e+00+0.000e+00j -6.506e-01-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.377e+00+0.000e+00j 8.520e+00+0.000e+00j
21.54999+0.00000j 3.075e+00+3.075e+00j -1.199e+00+0.000e+00j 9.127e-02-1.997e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.247e+00+0.000e+00j 1.037e+01+0.000e+00j
21.55950+0.00000j 3.247e+00+3.784e+00j -1.197e+00+0.000e+00j 9.688e-02-7.572e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.177e+00+0.000e+00j 1.162e+01+0.000e+00j
21.56900+0.00000j 2.006e+00+3.303e+00j -1.193e+00+0.000e+00j 5.895e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.102e+00+0.000e+00j 9.621e+00+0.000e+00j
21.57851+0.00000j 7.597e-01+2.057e+00j -1.193e+00+0.000e+00j 1.298e+00-5.379e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.643e+00+0.000e+00j 6.239e+00+0.000e+00j
21.58802+0.00000j 0.000e+00+1.784e+00j -1.193e+00+0.000e+00j 8.113e-01-1.298e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.523e+00+0.000e+00j 5.343e+00+0.000e+00j
21.59752+0.00000j 0.000e+00+2.490e+00j -1.193e+00-5.394e-01j 1.049e-01-7.581e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.785e+00+0.000e+00j 6.262e+00+0.000e+00j
21.60703+0.00000j 0.000e+00+2.490e+00j -1.193e+00-1.298e+00j 5.926e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.215e+00+0.000e+00j 6.496e+00+0.000e+00j
21.61653+0.00000j 0.000e+00+1.949e+00j -1.193e+00-7.565e-01j 1.298e+00-5.410e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.783e+00+0.000e+00j 5.653e+00+0.000e+00j
21.62604+0.00000j 0.000e+00+7.033e-01j -1.190e+00+0.000e+00j 1.300e+00-1.300e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.938e+00+0.000e+00j 4.680e+00+0.000e+00j
21.63555+0.00000j 0.000e+00-5.426e-01j -1.184e+00+0.000e+00j 1.849e+00-7.641e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.866e+00+0.000e+00j 5.205e+00+0.000e+00j
21.64505+0.00000j -4.778e-01-1.311e+00j -1.180e+00+0.000e+00j 2.621e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.290e+00+0.000e+00j 6.792e+00+0.000e+00j
21.65456+0.00000j -1.182e+00-1.308e+00j -1.182e+00+0.000e+00j 2.074e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.963e+00+0.000e+00j 6.231e+00+0.000e+00j
21.66406+0.00000j -1.189e+00-1.301e+00j -1.189e+00+0.000e+00j 1.301e+00+4.794e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.183e+00+0.000e+00j 5.426e+00+0.000e+00j
21.67357+0.00000j -1.193e+00-1.298e+00j -1.193e+00+0.000e+00j 1.298e+00+1.193e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.659e+00+0.000e+00j 5.738e+00+0.000e+00j
21.68308+0.00000j -1.193e+00-8.166e-01j -1.193e+00+0.000e+00j 8.166e-01+1.193e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.768e+00+0.000e+00j 5.255e+00+0.000e+00j
21.69258+0.00000j -6.586e-01+4.293e-01j -1.193e+00+0.000e+00j 1.049e-01+1.193e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.177e+00+0.000e+00j 5.026e+00+0.000e+00j
21.70209+0.00000j 5.899e-01+1.190e+00j -1.190e+00+0.000e+00j 5.899e-01+1.190e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.028e+00+0.000e+00j 5.578e+00+0.000e+00j
21.71159+0.00000j 1.307e+00+1.184e+00j -1.184e+00+0.000e+00j 1.307e+00+1.184e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.899e+00+0.000e+00j 6.765e+00+0.000e+00j
21.72110+0.00000j 8.397e-01+7.086e-01j -1.180e+00+0.000e+00j 8.397e-01+1.180e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.205e+00+0.000e+00j 5.139e+00+0.000e+00j
21.73061+0.00000j 1.311e-01-5.373e-01j -1.180e+00+0.000e+00j 1.311e-01+1.180e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.840e+00+0.000e+00j 3.864e+00+0.000e+00j
21.74011+0.00000j 1.311e-01-1.311e+00j -1.180e+00+0.000e+00j 1.311e-01+7.071e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.118e+00+0.000e+00j 4.121e+00+0.000e+00j
21.74962+0.00000j 1.311e-01-7.718e-01j -1.180e+00+0.000e+00j 1.311e-01-5.388e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.092e+00+0.000e+00j 3.790e+00+0.000e+00j
21.75912+0.00000j 6.051e-01+0.000e+00j -1.180e+00+0.000e+00j 1.311e-01-1.311e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.926e+00+0.000e+00j 4.219e+00+0.000e+00j
21.76863+0.00000j 1.308e+00+0.000e+00j -1.182e+00+0.000e+00j 1.254e-01-1.308e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.568e+00+0.000e+00j 4.784e+00+0.000e+00j
21.77813+0.00000j 8.307e-01+0.000e+00j -1.186e+00+0.000e+00j 1.173e-01-1.304e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.111e+00+0.000e+00j 4.331e+00+0.000e+00j
21.78764+0.00000j -4.060e-01+0.000e+00j -6.549e-01+0.000e+00j 1.229e-01-7.777e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.468e+00+0.000e+00j 2.797e+00+0.000e+00j
21.79715+0.00000j -1.180e+00+0.000e+00j 5.951e-01+0.000e+00j 1.311e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.255e+00+0.000e+00j 2.732e+00+0.000e+00j
21.80665+0.00000j -1.180e+00+0.000e+00j 1.311e+00+0.000e+00j 1.311e-01-5.304e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.142e+00+0.000e+00j 3.786e+00+0.000e+00j
21.81616+0.00000j -1.180e+00+0.000e+00j 1.311e+00-4.656e-01j 1.311e-01-1.776e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.795e+00+0.000e+00j 6.015e+00+0.000e+00j
21.82566+0.00000j -1.180e+00-5.320e-01j 1.311e+00-1.712e+00j 1.311e-01-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.891e+00+0.000e+00j 9.753e+00+0.000e+00j
21.83517+0.00000j -7.124e-01-1.313e+00j 1.313e+00-2.490e+00j 1.360e-01-2.025e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.884e+00+0.000e+00j 1.123e+01+0.000e+00j
21.84468+0.00000j 5.335e-01-7.861e-01j 1.320e+00-1.957e+00j 6.825e-01-7.861e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.946e+00+0.000e+00j 8.246e+00+0.000e+00j
21.85418+0.00000j 1.324e+00+0.000e+00j 1.324e+00-7.108e-01j 1.937e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.327e+00+0.000e+00j 8.607e+00+0.000e+00j
21.86369+0.00000j 1.324e+00-5.351e-01j 1.324e+00+0.000e+00j 2.648e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.019e+00+0.000e+00j 9.992e+00+0.000e+00j
21.87319+0.00000j 1.324e+00-1.324e+00j 1.324e+00-4.572e-01j 2.648e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.493e+00+0.000e+00j 1.060e+01+0.000e+00j
21.88270+0.00000j 1.321e+00-1.321e+00j 1.321e+00-1.169e+00j 2.642e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.574e+00+0.000e+00j 1.107e+01+0.000e+00j
21.89221+0.00000j 1.314e+00-1.314e+00j 1.314e+00-7.170e-01j 2.629e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.461e+00+0.000e+00j 1.068e+01+0.000e+00j
21.90171+0.00000j 1.311e+00-1.311e+00j 1.311e+00+0.000e+00j 2.096e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.161e+00+0.000e+00j 9.281e+00+0.000e+00j
21.91122+0.00000j 1.313e+00-1.313e+00j 1.313e+00-4.579e-01j 8.551e-01-4.579e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.372e+00+0.000e+00j 7.711e+00+0.000e+00j
21.92072+0.00000j 1.320e+00-7.929e-01j 7.929e-01-1.171e+00j 1.489e-01-1.171e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.532e+00+0.000e+00j 7.275e+00+0.000e+00j
21.93023+0.00000j 1.324e+00+4.488e-01j 0.000e+00-7.177e-01j 1.573e-01-7.177e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.421e+00+0.000e+00j 4.286e+00+0.000e+00j
21.93974+0.00000j 1.324e+00+1.166e+00j 5.282e-01+0.000e+00j 1.573e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.203e+00+0.000e+00j 4.946e+00+0.000e+00j
21.94924+0.00000j 8.734e-01+1.166e+00j 1.324e+00+0.000e+00j 1.573e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.190e+00+0.000e+00j 5.423e+00+0.000e+00j
21.95875+0.00000j 1.573e-01+1.166e+00j 7.940e-01+0.000e+00j -3.725e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.184e+00+0.000e+00j 3.466e+00+0.000e+00j
21.96825+0.00000j 6.092e-01+1.166e+00j 0.000e+00-4.519e-01j -1.166e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.011e+00+0.000e+00j 3.851e+00+0.000e+00j
21.97776+0.00000j 1.324e+00+1.166e+00j 5.313e-01-1.166e+00j -6.352e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.740e+00+0.000e+00j 4.859e+00+0.000e+00j
21.98727+0.00000j 1.326e+00+7.130e-01j 1.326e+00-7.130e-01j 1.620e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.400e+00+0.000e+00j 5.838e+00+0.000e+00j
21.99677+0.00000j 1.330e+00-5.301e-01j 1.330e+00+0.000e+00j 1.695e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.804e+00+0.000e+00j 5.653e+00+0.000e+00j
22.00628+0.00000j 8.856e-01-1.328e+00j 1.769e+00-4.419e-01j 6.068e-01-4.419e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.944e+00+0.000e+00j 7.537e+00+0.000e+00j
22.01578+0.00000j 1.573e-01-1.324e+00j 2.490e+00-1.166e+00j 1.324e+00-1.166e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.866e+00+0.000e+00j 1.040e+01+0.000e+00j
22.02529+0.00000j 6.008e-01-1.324e+00j 2.047e+00-7.230e-01j 8.803e-01-7.230e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.062e+00+0.000e+00j 8.528e+00+0.000e+00j
22.03480+0.00000j 1.324e+00-1.324e+00j 8.009e-01+0.000e+00j -3.656e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.827e+00+0.000e+00j 5.178e+00+0.000e+00j
22.04430+0.00000j 8.787e-01-1.324e+00j 0.000e+00+0.000e+00j -1.166e+00-4.450e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.006e+00+0.000e+00j 4.770e+00+0.000e+00j
22.05381+0.00000j 1.573e-01-1.324e+00j 0.000e+00+0.000e+00j -6.420e-01-1.691e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.413e+00+0.000e+00j 6.232e+00+0.000e+00j
22.06331+0.00000j 1.620e-01-1.326e+00j 0.000e+00+0.000e+00j 1.620e-01-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.061e+00+0.000e+00j 7.835e+00+0.000e+00j
22.07282+0.00000j 1.750e-01-1.333e+00j 5.260e-01+0.000e+00j -3.510e-01-1.964e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.684e+00+0.000e+00j 6.800e+00+0.000e+00j
