# Raman tensor in 10^(-30) Cm^2/V
# mode: 32   phonon freq: 1286.425692
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
31.14043+0.00000j 3.670e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.190e-01+0.000e+00j 8.989e-01+0.000e+00j
31.14993+0.00000j 1.407e-01+0.000e+00j 0.000e+00+0.000e+00j 2.251e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.785e-01+0.000e+00j 7.413e-01+0.000e+00j
31.15944+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.651e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.163e-01+0.000e+00j 8.942e-01+0.000e+00j
31.16895+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.508e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.133e-01+0.000e+00j 3.694e-01+0.000e+00j
31.17846+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.18797+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.19748+0.00000j 0.000e+00+0.000e+00j -1.097e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.551e+00+0.000e+00j 2.687e+00+0.000e+00j
31.20699+0.00000j 0.000e+00+0.000e+00j -2.123e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.003e+00+0.000e+00j 5.201e+00+0.000e+00j
31.21649+0.00000j 0.000e+00+0.000e+00j -1.024e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.448e+00+0.000e+00j 2.509e+00+0.000e+00j
31.22600+0.00000j 2.221e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.141e-01+0.000e+00j 5.440e-01+0.000e+00j
31.23551+0.00000j 3.670e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.190e-01+0.000e+00j 8.989e-01+0.000e+00j
31.24502+0.00000j 1.426e-01+0.000e+00j 0.000e+00+0.000e+00j 2.232e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.768e-01+0.000e+00j 7.404e-01+0.000e+00j
31.25453+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.651e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.163e-01+0.000e+00j 8.942e-01+0.000e+00j
31.26404+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.527e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.160e-01+0.000e+00j 3.741e-01+0.000e+00j
31.27355+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.28305+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.29256+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.30207+0.00000j 2.179e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.082e-01+0.000e+00j 5.338e-01+0.000e+00j
31.31158+0.00000j 3.670e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.190e-01+0.000e+00j 8.989e-01+0.000e+00j
31.32109+0.00000j 1.468e-01+0.000e+00j 0.000e+00+0.000e+00j 2.190e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.734e-01+0.000e+00j 7.388e-01+0.000e+00j
31.33060+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.459e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.063e+00+0.000e+00j 3.573e+00+0.000e+00j
31.34011+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
31.34961+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.982e+00+0.000e+00j 3.433e+00+0.000e+00j
31.35912+0.00000j 0.000e+00+0.000e+00j 2.115e-01+0.000e+00j 1.554e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.684e-01+0.000e+00j 7.382e-01+0.000e+00j
31.36863+0.00000j 0.000e+00+0.000e+00j 3.670e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.190e-01+0.000e+00j 8.989e-01+0.000e+00j
31.37814+0.00000j 2.138e-01+0.000e+00j 1.532e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.699e-01+0.000e+00j 7.389e-01+0.000e+00j
31.38765+0.00000j 3.670e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.190e-01+0.000e+00j 8.989e-01+0.000e+00j
31.39716+0.00000j 1.510e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.135e-01+0.000e+00j 3.698e-01+0.000e+00j
31.40667+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.41617+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.171e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.070e-01+0.000e+00j 5.318e-01+0.000e+00j
31.42568+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.724e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.267e-01+0.000e+00j 9.122e-01+0.000e+00j
31.43519+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.596e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.257e-01+0.000e+00j 3.910e-01+0.000e+00j
31.44470+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.45421+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.46372+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.47322+0.00000j 2.118e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.996e-01+0.000e+00j 5.189e-01+0.000e+00j
31.48273+0.00000j 3.727e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.271e-01+0.000e+00j 9.129e-01+0.000e+00j
31.49224+0.00000j 1.651e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.336e-01+0.000e+00j 4.045e-01+0.000e+00j
31.50175+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.51126+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.152e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.043e-01+0.000e+00j 5.271e-01+0.000e+00j
31.52077+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.724e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.267e-01+0.000e+00j 9.123e-01+0.000e+00j
31.53028+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.615e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.285e-01+0.000e+00j 3.957e-01+0.000e+00j
31.53978+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.54929+0.00000j 0.000e+00+0.000e+00j 2.077e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.937e-01+0.000e+00j 5.087e-01+0.000e+00j
31.55880+0.00000j -1.087e+00+0.000e+00j 3.670e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.852e+00+0.000e+00j 2.510e+00+0.000e+00j
31.56831+0.00000j -2.123e+00+0.000e+00j 1.571e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.120e+00+0.000e+00j 5.086e+00+0.000e+00j
31.57782+0.00000j -1.034e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.462e+00+0.000e+00j 2.533e+00+0.000e+00j
31.58733+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.110e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.984e-01+0.000e+00j 5.169e-01+0.000e+00j
31.59684+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.725e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.267e-01+0.000e+00j 9.123e-01+0.000e+00j
31.60634+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.657e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.344e-01+0.000e+00j 4.059e-01+0.000e+00j
31.61585+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.62536+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.63487+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.64438+0.00000j 2.057e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.910e-01+0.000e+00j 5.040e-01+0.000e+00j
31.65389+0.00000j 3.727e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.270e-01+0.000e+00j 9.128e-01+0.000e+00j
31.66340+0.00000j 1.712e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.421e-01+0.000e+00j 4.194e-01+0.000e+00j
31.67290+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.68241+0.00000j 0.000e+00+0.000e+00j 2.091e-01+0.000e+00j 2.091e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.957e-01+0.000e+00j 8.364e-01+0.000e+00j
31.69192+0.00000j 0.000e+00+0.000e+00j 3.725e-01+0.000e+00j 3.725e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.267e-01+0.000e+00j 1.490e+00+0.000e+00j
31.70143+0.00000j 0.000e+00+0.000e+00j 1.676e-01+0.000e+00j 1.676e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.371e-01+0.000e+00j 6.706e-01+0.000e+00j
31.71094+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.72045+0.00000j 2.016e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.016e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.032e-01+0.000e+00j 6.983e-01+0.000e+00j
31.72996+0.00000j 3.726e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-3.726e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.453e-01+0.000e+00j 1.291e+00+0.000e+00j
31.73946+0.00000j 1.754e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.754e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.507e-01+0.000e+00j 6.074e-01+0.000e+00j
31.74897+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.75848+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.050e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.899e-01+0.000e+00j 5.021e-01+0.000e+00j
31.76799+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.725e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.268e-01+0.000e+00j 9.124e-01+0.000e+00j
31.77750+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.718e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.430e-01+0.000e+00j 4.208e-01+0.000e+00j
31.78701+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.79651+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.80602+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.81553+0.00000j 1.996e-01+0.000e+00j 1.996e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.823e-01+0.000e+00j 7.986e-01+0.000e+00j
31.82504+0.00000j 3.801e-01+0.000e+00j 3.801e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.375e-01+0.000e+00j 1.520e+00+0.000e+00j
31.83455+0.00000j 1.782e-01+0.000e+00j 1.782e-01+0.000e+00j 2.019e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.348e-02+0.000e+00j 1.020e+00+0.000e+00j
31.84406+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.801e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.375e-01+0.000e+00j 9.310e-01+0.000e+00j
31.85357+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.760e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.489e-01+0.000e+00j 4.310e-01+0.000e+00j
31.86307+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.87258+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.88209+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.89160+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.90111+0.00000j -1.069e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.512e+00+0.000e+00j 2.619e+00+0.000e+00j
31.91062+0.00000j -2.111e+00+0.000e+00j 0.000e+00+0.000e+00j 1.977e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.135e+00+0.000e+00j 5.030e+00+0.000e+00j
31.92013+0.00000j -1.046e+00+0.000e+00j 0.000e+00+0.000e+00j 1.444e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.063e+00+0.000e+00j 3.610e+00+0.000e+00j
31.92963+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
31.93914+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.424e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.014e+00+0.000e+00j 3.488e+00+0.000e+00j
31.94865+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.779e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.516e-01+0.000e+00j 4.358e-01+0.000e+00j
31.95816+0.00000j 0.000e+00+0.000e+00j -1.068e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.511e+00+0.000e+00j 2.617e+00+0.000e+00j
31.96767+0.00000j 0.000e+00+0.000e+00j -2.123e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.003e+00+0.000e+00j 5.201e+00+0.000e+00j
31.97718+0.00000j 0.000e+00+0.000e+00j -1.053e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.489e+00+0.000e+00j 2.579e+00+0.000e+00j
31.98669+0.00000j 1.935e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.737e-01+0.000e+00j 4.741e-01+0.000e+00j
31.99619+0.00000j 3.801e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.375e-01+0.000e+00j 9.310e-01+0.000e+00j
32.00570+0.00000j 1.843e-01+0.000e+00j 0.000e+00+0.000e+00j 1.958e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.691e-01+0.000e+00j 7.604e-01+0.000e+00j
32.01521+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.801e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.375e-01+0.000e+00j 9.310e-01+0.000e+00j
32.02472+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.821e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.575e-01+0.000e+00j 4.460e-01+0.000e+00j
32.03423+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
32.04374+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
32.05324+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
32.06275+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
32.07226+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
32.08177+0.00000j 1.916e-01+0.000e+00j 0.000e+00+0.000e+00j 1.916e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.710e-01+0.000e+00j 7.665e-01+0.000e+00j
32.09128+0.00000j 3.801e-01+0.000e+00j 0.000e+00+0.000e+00j 3.801e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.375e-01+0.000e+00j 1.520e+00+0.000e+00j
32.10079+0.00000j 1.862e-01+0.000e+00j 1.939e-01+0.000e+00j 1.862e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.078e-02+0.000e+00j 1.034e+00+0.000e+00j
32.11030+0.00000j 0.000e+00+0.000e+00j 3.801e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.375e-01+0.000e+00j 9.310e-01+0.000e+00j
32.11980+0.00000j 0.000e+00+0.000e+00j 1.840e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.602e-01+0.000e+00j 4.507e-01+0.000e+00j
32.12931+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
32.13882+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
