# Raman tensor in 10^(-30) Cm^2/V
# mode: 63   phonon freq: 732.688948
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
5.01024+0.00000j -1.120e+01+4.884e+00j 1.966e+00+0.000e+00j 8.685e+00+1.485e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.326e+01+0.000e+00j 5.266e+01+0.000e+00j
5.01975+0.00000j -6.371e+00+5.926e+00j 1.946e+00-1.360e-01j 6.840e+00+1.476e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.745e+01+0.000e+00j 4.932e+01+0.000e+00j
5.02926+0.00000j -5.960e+00+2.867e+00j 1.920e+00-1.426e-01j 5.496e+00+1.487e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.709e+01+0.000e+00j 4.492e+01+0.000e+00j
5.03876+0.00000j -4.202e+00+6.001e+00j 9.755e-01-1.442e-01j 4.011e+00+1.411e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.364e+01+0.000e+00j 4.556e+01+0.000e+00j
5.04827+0.00000j -5.448e+00+3.509e+00j -2.705e-01-1.442e-01j 4.011e+00+1.286e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.352e+01+0.000e+00j 4.032e+01+0.000e+00j
5.05778+0.00000j -5.679e+00+6.928e+00j -5.767e-01-1.442e-01j 1.629e+00+1.256e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.182e+01+0.000e+00j 4.419e+01+0.000e+00j
5.06729+0.00000j -4.433e+00+4.436e+00j -5.767e-01-1.442e-01j 3.830e-01+1.256e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.088e+01+0.000e+00j 3.999e+01+0.000e+00j
5.07679+0.00000j -7.214e+00+5.590e+00j -4.155e-01-2.770e-01j -5.866e-01+1.284e+01j 2.959e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.004e+01+0.000e+00j 4.312e+01+0.000e+00j
5.08630+0.00000j -6.287e+00+2.980e+00j -3.959e-01-2.639e-01j 9.660e-01+1.400e+01j 4.729e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.063e+01+0.000e+00j 4.010e+01+0.000e+00j
5.09581+0.00000j -8.670e+00+2.325e+00j 6.666e-01-2.720e-01j -8.256e-01+1.165e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.966e+01+0.000e+00j 3.743e+01+0.000e+00j
5.10531+0.00000j -6.099e+00+1.243e+00j 1.893e+00-2.851e-01j -1.224e+00+1.042e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.727e+01+0.000e+00j 3.045e+01+0.000e+00j
5.11482+0.00000j -8.989e+00-1.769e+00j 1.125e+00+7.882e-01j -2.910e+00+8.442e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.803e+01+0.000e+00j 3.171e+01+0.000e+00j
5.12433+0.00000j -7.743e+00-1.769e+00j -1.207e-01+2.034e+00j -2.910e+00+9.688e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.713e+01+0.000e+00j 3.330e+01+0.000e+00j
5.13383+0.00000j -8.516e+00-6.815e+00j 7.900e-01+1.268e+00j -3.486e+00+7.330e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.079e+01+0.000e+00j 3.172e+01+0.000e+00j
5.14334+0.00000j -7.270e+00-6.815e+00j 2.036e+00+2.163e-02j -3.486e+00+8.576e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.210e+01+0.000e+00j 3.025e+01+0.000e+00j
5.15285+0.00000j -3.646e+00-1.287e+01j 1.266e+00+7.919e-01j -3.990e+00+6.577e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.550e+01+0.000e+00j 3.321e+01+0.000e+00j
5.16236+0.00000j -1.154e+00-1.287e+01j 1.977e-02+2.038e+00j -5.236e+00+9.069e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.826e+01+0.000e+00j 3.479e+01+0.000e+00j
5.17186+0.00000j 5.090e+00-1.610e+01j -2.770e-01+1.275e+00j -3.053e+00+5.656e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.995e+01+0.000e+00j 3.855e+01+0.000e+00j
5.18137+0.00000j 6.258e+00-1.416e+01j -2.640e-01+4.229e-02j -2.675e+00+6.328e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.810e+01+0.000e+00j 3.594e+01+0.000e+00j
5.19088+0.00000j 1.448e+01-1.538e+01j -2.720e-01-1.360e-01j -1.377e+00+3.842e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.299e+01+0.000e+00j 4.954e+01+0.000e+00j
5.20038+0.00000j 1.613e+01-1.493e+01j -2.850e-01-1.425e-01j -4.071e+00+5.459e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.685e+01+0.000e+00j 5.080e+01+0.000e+00j
5.20989+0.00000j 2.477e+01-1.201e+01j -2.883e-01-1.442e-01j 2.248e-01+3.196e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.017e+01+0.000e+00j 6.674e+01+0.000e+00j
5.21940+0.00000j 2.477e+01-1.076e+01j -2.883e-01-1.442e-01j -1.021e+00+4.442e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.073e+01+0.000e+00j 6.470e+01+0.000e+00j
5.22891+0.00000j 3.169e+01-3.316e+00j -2.883e-01+7.862e-01j 2.438e+00+3.172e+00j -2.005e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.444e+01+0.000e+00j 8.032e+01+0.000e+00j
5.23841+0.00000j 3.169e+01-2.070e+00j -2.883e-01+2.032e+00j -2.546e+00+3.172e+00j -4.497e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.865e+01+0.000e+00j 7.723e+01+0.000e+00j
5.24792+0.00000j 3.486e+01+8.259e+00j -2.883e-01+1.125e+00j 2.485e+00+3.825e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.018e+01+0.000e+00j 9.229e+01+0.000e+00j
5.25743+0.00000j 3.486e+01+9.505e+00j -2.883e-01-1.206e-01j -1.253e+00+2.579e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.327e+01+0.000e+00j 8.923e+01+0.000e+00j
5.26693+0.00000j 3.314e+01+2.128e+01j -2.868e-01-2.868e-01j 3.536e+00+4.618e+00j -4.980e+00-2.002e+00j 0.000e+00+0.000e+00j 0.000e+00+9.292e-01j 5.435e+01+0.000e+00j 1.027e+02+0.000e+00j
5.27644+0.00000j 3.314e+01+2.376e+01j -2.868e-01-2.868e-01j -1.829e-01+8.992e-01j -4.980e+00-4.481e+00j 0.000e+00+0.000e+00j 0.000e+00+2.169e+00j 6.024e+01+0.000e+00j 1.019e+02+0.000e+00j
5.28595+0.00000j 2.659e+01+3.288e+01j -1.442e-01+6.346e-01j 4.556e+00+6.157e+00j -4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 5.780e+01+0.000e+00j 1.136e+02+0.000e+00j
5.29546+0.00000j 2.534e+01+3.412e+01j -1.442e-01+1.881e+00j 3.310e+00+2.419e+00j -4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 5.939e+01+0.000e+00j 1.110e+02+0.000e+00j
5.30496+0.00000j 1.695e+01+3.912e+01j -1.442e-01+1.133e+00j 4.226e+00+8.857e+00j -4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 1.069e+00+1.421e+00j 5.664e+01+0.000e+00j 1.174e+02+0.000e+00j
5.31447+0.00000j 1.695e+01+4.036e+01j -1.442e-01-1.131e-01j 2.980e+00+3.873e+00j -4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 2.315e+00+1.753e-01j 6.175e+01+0.000e+00j 1.135e+02+0.000e+00j
5.32398+0.00000j 6.732e+00+4.210e+01j 0.000e+00+7.824e-01j 2.207e+00+1.106e+01j -4.980e+00-6.978e+00j 0.000e+00+0.000e+00j 1.564e+00+0.000e+00j 5.747e+01+0.000e+00j 1.199e+02+0.000e+00j
5.33348+0.00000j 4.239e+00+4.460e+01j 0.000e+00+2.028e+00j 4.699e+00+7.322e+00j -4.980e+00-9.470e+00j 0.000e+00+0.000e+00j 3.176e-01+0.000e+00j 6.290e+01+0.000e+00j 1.235e+02+0.000e+00j
5.34299+0.00000j -4.679e+00+4.296e+01j -1.490e-01+1.269e+00j 5.059e-01+1.423e+01j -4.980e+00-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.937e+01+0.000e+00j 1.271e+02+0.000e+00j
5.35250+0.00000j -7.282e+00+4.495e+01j -1.556e-01+1.598e-02j 2.926e+00+1.278e+01j -4.980e+00-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.424e+01+0.000e+00j 1.292e+02+0.000e+00j
5.36201+0.00000j -1.318e+01+3.907e+01j 0.000e+00-1.517e-01j -2.732e+00+1.498e+01j -4.980e+00-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.816e+01+0.000e+00j 1.226e+02+0.000e+00j
5.37151+0.00000j -1.540e+01+3.857e+01j 0.000e+00-1.451e-01j 1.456e+00+1.123e+01j -4.980e+00-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.036e+01+0.000e+00j 1.172e+02+0.000e+00j
5.38102+0.00000j -1.949e+01+3.316e+01j -1.442e-01-1.442e-01j -4.597e+00+1.184e+01j -2.998e+00-1.194e+01j 0.000e+00+0.000e+00j 0.000e+00+1.442e-01j 5.686e+01+0.000e+00j 1.139e+02+0.000e+00j
5.39053+0.00000j -2.323e+01+3.316e+01j -1.442e-01-1.442e-01j -2.105e+00+1.184e+01j -5.060e-01-1.444e+01j 0.000e+00+0.000e+00j 0.000e+00+1.442e-01j 6.279e+01+0.000e+00j 1.189e+02+0.000e+00j
5.40003+0.00000j -2.510e+01+2.791e+01j -1.442e-01-2.883e-01j -6.966e+00+1.131e+01j 0.000e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.952e+01+0.000e+00j 1.150e+02+0.000e+00j
5.40954+0.00000j -2.883e+01+2.667e+01j -1.442e-01-2.883e-01j -4.474e+00+1.256e+01j 0.000e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.217e+01+0.000e+00j 1.181e+02+0.000e+00j
5.41905+0.00000j -2.862e+01+2.205e+01j -1.442e-01-2.883e-01j -8.671e+00+1.049e+01j 0.000e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.805e+01+0.000e+00j 1.124e+02+0.000e+00j
5.42856+0.00000j -3.111e+01+1.956e+01j -1.442e-01-2.883e-01j -7.425e+00+1.174e+01j 0.000e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.926e+01+0.000e+00j 1.135e+02+0.000e+00j
5.43806+0.00000j -3.053e+01+1.475e+01j -1.490e-01-2.980e-01j -1.006e+01+8.858e+00j 1.989e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.611e+01+0.000e+00j 1.074e+02+0.000e+00j
5.44757+0.00000j -3.296e+01+9.729e+00j -1.555e-01-3.111e-01j -9.196e+00+9.791e+00j 4.474e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.818e+01+0.000e+00j 1.082e+02+0.000e+00j
5.45708+0.00000j -3.216e+01+5.993e+00j 0.000e+00-4.718e-01j -1.025e+01+7.935e+00j 5.894e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.730e+01+0.000e+00j 1.048e+02+0.000e+00j
5.46658+0.00000j -3.341e+01+1.008e+00j 0.000e+00-4.718e-01j -9.007e+00+1.043e+01j 7.140e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.039e+01+0.000e+00j 1.061e+02+0.000e+00j
5.47609+0.00000j -3.204e+01-1.078e+00j 3.033e-01-3.033e-01j -9.643e+00+6.786e+00j 8.538e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.947e+01+0.000e+00j 1.026e+02+0.000e+00j
5.48560+0.00000j -3.098e+01-4.888e+00j 2.903e-01-2.903e-01j -9.121e+00+6.172e+00j 9.777e+00-1.494e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.036e+01+0.000e+00j 1.007e+02+0.000e+00j
5.49510+0.00000j -2.942e+01-5.989e+00j 2.883e-01-2.883e-01j -9.188e+00+4.115e+00j 9.961e+00-1.296e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.603e+01+0.000e+00j 9.538e+01+0.000e+00j
5.50461+0.00000j -2.693e+01-8.481e+00j 2.883e-01-2.883e-01j -9.188e+00+5.361e+00j 9.961e+00-1.047e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.186e+01+0.000e+00j 8.891e+01+0.000e+00j
5.51412+0.00000j -2.520e+01-1.026e+01j -4.673e-01+0.000e+00j -9.577e+00+3.512e+00j 1.194e+01-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.193e+01+0.000e+00j 8.882e+01+0.000e+00j
5.52363+0.00000j -2.140e+01-1.256e+01j -1.687e+00+0.000e+00j -1.011e+01+3.883e+00j 1.442e+01-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.361e+01+0.000e+00j 8.806e+01+0.000e+00j
5.53313+0.00000j -1.969e+01-1.488e+01j -1.111e+00-7.505e-01j -9.935e+00+2.848e+00j 1.494e+01-7.988e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.261e+01+0.000e+00j 8.592e+01+0.000e+00j
5.54264+0.00000j -1.595e+01-1.613e+01j 1.354e-01-1.997e+00j -9.935e+00+4.094e+00j 1.494e+01-5.496e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.062e+01+0.000e+00j 7.927e+01+0.000e+00j
5.55215+0.00000j -1.485e+01-1.775e+01j 3.146e-01-2.018e+00j -9.306e+00+2.543e+00j 1.494e+01-4.071e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.973e+01+0.000e+00j 7.862e+01+0.000e+00j
5.56165+0.00000j -1.236e+01-1.651e+01j 3.146e-01-2.018e+00j -9.306e+00+2.543e+00j 1.494e+01-2.825e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.737e+01+0.000e+00j 7.323e+01+0.000e+00j
5.57116+0.00000j -1.102e+01-1.864e+01j 0.000e+00-1.884e+00j -8.279e+00+1.910e+00j 1.297e+01-1.427e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.400e+01+0.000e+00j 7.056e+01+0.000e+00j
5.58067+0.00000j -9.690e+00-1.731e+01j 0.000e+00-1.910e+00j -7.816e+00+3.006e+00j 1.048e+01-1.875e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.862e+01+0.000e+00j 6.234e+01+0.000e+00j
5.59018+0.00000j -6.711e+00-1.878e+01j -1.490e-01-1.894e+00j -7.490e+00+2.234e+00j 9.961e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.791e+01+0.000e+00j 6.113e+01+0.000e+00j
5.59968+0.00000j -5.478e+00-1.655e+01j -1.555e-01-1.868e+00j -7.927e+00+2.332e+00j 9.961e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.578e+01+0.000e+00j 5.641e+01+0.000e+00j
5.60919+0.00000j -3.167e+00-1.802e+01j -4.718e-01-1.861e+00j -8.320e+00+1.258e+00j 7.999e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.350e+01+0.000e+00j 5.594e+01+0.000e+00j
5.61870+0.00000j -5.659e+00-1.678e+01j -4.718e-01-1.861e+00j -9.566e+00+1.258e+00j 5.507e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.940e+01+0.000e+00j 5.460e+01+0.000e+00j
5.62820+0.00000j -1.743e+00-1.679e+01j -6.291e-01-2.018e+00j -1.003e+01+3.146e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.869e+01+0.000e+00j 5.244e+01+0.000e+00j
5.63771+0.00000j -2.989e+00-1.554e+01j -6.291e-01-2.018e+00j -1.127e+01+3.146e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.786e+01+0.000e+00j 5.259e+01+0.000e+00j
5.64722+0.00000j 1.899e+00-1.469e+01j -7.864e-01-2.176e+00j -1.083e+01-1.573e-01j 3.012e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.639e+01+0.000e+00j 4.700e+01+0.000e+00j
5.65673+0.00000j 6.529e-01-1.594e+01j -7.864e-01-2.176e+00j -1.083e+01-1.573e-01j 5.194e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.606e+01+0.000e+00j 4.918e+01+0.000e+00j
5.66623+0.00000j 4.176e+00-1.414e+01j 1.492e-01-1.431e+00j -1.008e+01-7.585e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.579e+01+0.000e+00j 4.342e+01+0.000e+00j
5.67574+0.00000j 2.068e+00-1.642e+01j 1.428e+00-1.913e-01j -9.749e+00-7.259e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.784e+01+0.000e+00j 4.654e+01+0.000e+00j
5.68525+0.00000j 5.802e+00-1.397e+01j 6.918e-01+0.000e+00j -9.490e+00-1.043e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.697e+01+0.000e+00j 4.185e+01+0.000e+00j
5.69475+0.00000j 6.820e+00-1.764e+01j -5.868e-01+0.000e+00j -9.797e+00-1.088e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.166e+01+0.000e+00j 5.048e+01+0.000e+00j
5.70426+0.00000j 9.844e+00-1.275e+01j -9.437e-01-3.146e-01j -9.568e+00-1.573e+00j 0.000e+00-1.954e+00j 0.000e+00+0.000e+00j 8.983e-01+0.000e+00j 2.961e+01+0.000e+00j 4.342e+01+0.000e+00j
5.71377+0.00000j 1.234e+01-1.525e+01j -9.437e-01-3.146e-01j -9.568e+00-1.573e+00j 0.000e+00-4.446e+00j 0.000e+00+0.000e+00j 2.144e+00+0.000e+00j 3.589e+01+0.000e+00j 5.203e+01+0.000e+00j
5.72328+0.00000j 1.278e+01-1.066e+01j -7.864e-01-4.718e-01j -8.196e+00-2.359e+00j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 1.433e+00+0.000e+00j 3.188e+01+0.000e+00j 4.484e+01+0.000e+00j
5.73278+0.00000j 1.528e+01-1.315e+01j -7.864e-01-4.718e-01j -6.950e+00-2.359e+00j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 1.867e-01+0.000e+00j 3.493e+01+0.000e+00j 5.165e+01+0.000e+00j
5.74229+0.00000j 1.533e+01-6.805e+00j -6.291e-01-6.291e-01j -6.291e+00-3.146e+00j 0.000e+00-6.942e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.318e+01+0.000e+00j 4.557e+01+0.000e+00j
5.75180+0.00000j 2.031e+01-5.559e+00j -6.291e-01-6.291e-01j -6.291e+00-3.146e+00j 0.000e+00-9.434e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.182e+01+0.000e+00j 5.674e+01+0.000e+00j
5.76130+0.00000j 1.790e+01+7.630e-02j -6.480e-01-8.101e-01j -6.732e+00-4.050e+00j 1.960e+00-9.961e+00j 0.000e+00+0.000e+00j -8.992e-01+0.000e+00j 4.049e+01+0.000e+00j 5.129e+01+0.000e+00j
5.77081+0.00000j 2.092e+01+2.386e+00j -6.741e-01-8.427e-01j -8.206e+00-4.213e+00j 4.446e+00-9.961e+00j 0.000e+00+0.000e+00j -2.139e+00+0.000e+00j 4.667e+01+0.000e+00j 5.841e+01+0.000e+00j
5.78032+0.00000j 1.773e+01+4.504e+00j -3.296e-01-8.241e-01j -7.270e+00-5.672e+00j 4.980e+00-9.961e+00j 0.000e+00+0.000e+00j -1.433e+00+0.000e+00j 4.372e+01+0.000e+00j 5.389e+01+0.000e+00j
5.78982+0.00000j 2.117e+01+4.621e+00j -3.166e-01-7.915e-01j -7.081e+00-6.729e+00j 4.980e+00-9.961e+00j 0.000e+00+0.000e+00j -1.932e-01+0.000e+00j 4.736e+01+0.000e+00j 6.042e+01+0.000e+00j
5.79933+0.00000j 1.725e+01+7.166e+00j -1.573e-01-7.864e-01j -6.108e+00-7.523e+00j 4.980e+00-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.419e+01+0.000e+00j 5.487e+01+0.000e+00j
5.80884+0.00000j 1.850e+01+1.090e+01j -1.573e-01-7.864e-01j -6.108e+00-7.523e+00j 4.980e+00-9.961e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.748e+01+0.000e+00j 5.939e+01+0.000e+00j
5.81835+0.00000j 1.308e+01+1.217e+01j 0.000e+00+1.100e-01j -6.060e+00-7.680e+00j 6.931e+00-8.011e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.298e+01+0.000e+00j 5.194e+01+0.000e+00j
5.82785+0.00000j 1.183e+01+1.467e+01j 0.000e+00+1.356e+00j -7.306e+00-7.680e+00j 9.423e+00-5.519e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.509e+01+0.000e+00j 5.487e+01+0.000e+00j
5.83736+0.00000j 7.864e+00+1.359e+01j 3.146e-01+8.056e-01j -5.812e+00-7.838e+00j 9.961e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.151e+01+0.000e+00j 4.959e+01+0.000e+00j
5.84687+0.00000j 7.864e+00+1.483e+01j 3.146e-01-4.404e-01j -4.566e+00-7.838e+00j 9.961e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.221e+01+0.000e+00j 5.061e+01+0.000e+00j
5.85637+0.00000j 3.841e+00+1.473e+01j 3.240e-01-4.860e-01j -4.358e+00-9.541e+00j 9.961e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.181e+01+0.000e+00j 4.904e+01+0.000e+00j
5.86588+0.00000j 2.190e+00+1.803e+01j 3.370e-01-5.055e-01j -5.636e+00-1.103e+01j 9.961e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.630e+01+0.000e+00j 5.505e+01+0.000e+00j
5.87539+0.00000j -6.357e-01+1.498e+01j 4.945e-01-3.297e-01j -3.597e+00-1.157e+01j 9.961e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.286e+01+0.000e+00j 5.028e+01+0.000e+00j
5.88490+0.00000j -1.399e+00+1.429e+01j 4.749e-01-3.166e-01j -2.371e+00-1.131e+01j 9.961e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.179e+01+0.000e+00j 4.887e+01+0.000e+00j
5.89440+0.00000j -2.621e+00+1.135e+01j 3.146e-01-1.573e-01j -2.883e-01-1.174e+01j 9.961e+00-3.932e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.876e+01+0.000e+00j 4.502e+01+0.000e+00j
5.90391+0.00000j -2.621e+00+1.135e+01j 3.146e-01-1.573e-01j -2.883e-01-1.174e+01j 9.961e+00-2.686e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.812e+01+0.000e+00j 4.428e+01+0.000e+00j
5.91342+0.00000j -2.936e+00+9.726e+00j 3.146e-01+1.573e-01j 2.228e+00-1.248e+01j 9.961e+00-1.598e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.736e+01+0.000e+00j 4.341e+01+0.000e+00j
5.92292+0.00000j -2.936e+00+1.097e+01j 3.146e-01+1.573e-01j 2.228e+00-1.372e+01j 9.961e+00-3.516e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.945e+01+0.000e+00j 4.581e+01+0.000e+00j
5.93243+0.00000j -4.372e+00+9.232e+00j 1.620e-01+0.000e+00j 6.012e+00-1.387e+01j 8.909e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.808e+01+0.000e+00j 4.490e+01+0.000e+00j
5.94194+0.00000j -6.153e+00+9.604e+00j 1.685e-01+0.000e+00j 7.558e+00-1.533e+01j 7.663e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.980e+01+0.000e+00j 4.721e+01+0.000e+00j
5.95145+0.00000j -6.160e+00+7.497e+00j 1.704e-01+1.704e-01j 1.056e+01-1.286e+01j 6.588e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.641e+01+0.000e+00j 4.390e+01+0.000e+00j
5.96095+0.00000j -6.160e+00+7.497e+00j 1.704e-01+1.704e-01j 1.056e+01-1.286e+01j 5.341e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.517e+01+0.000e+00j 4.253e+01+0.000e+00j
5.97046+0.00000j -6.438e+00+6.325e+00j 0.000e+00+1.649e-01j 1.348e+01-8.972e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.352e+01+0.000e+00j 4.104e+01+0.000e+00j
5.97997+0.00000j -7.169e+00+7.356e+00j 0.000e+00+1.583e-01j 1.550e+01-9.011e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.686e+01+0.000e+00j 4.528e+01+0.000e+00j
5.98947+0.00000j -5.771e+00+6.108e+00j 0.000e+00+1.573e-01j 1.672e+01-4.198e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.359e+01+0.000e+00j 4.379e+01+0.000e+00j
5.99898+0.00000j -4.525e+00+6.108e+00j 0.000e+00+1.573e-01j 1.797e+01-2.952e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.354e+01+0.000e+00j 4.625e+01+0.000e+00j
6.00849+0.00000j -4.749e+00+4.595e+00j -1.619e-01+1.619e-01j 1.670e+01+2.320e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.072e+01+0.000e+00j 4.346e+01+0.000e+00j
