# Raman tensor in 10^(-30) Cm^2/V
# mode: 71   phonon freq: 586.551853
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
27.97992+0.00000j 9.164e-01+0.000e+00j -8.781e-01+0.000e+00j 6.957e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.260e+00+0.000e+00j 6.831e+00+0.000e+00j
27.98942+0.00000j 0.000e+00+0.000e+00j -5.484e-01+0.000e+00j 1.612e+00+2.161e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.111e+00+0.000e+00j 6.471e+00+0.000e+00j
27.99893+0.00000j 6.977e-01+0.000e+00j 0.000e+00+0.000e+00j 9.144e-01+9.144e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.744e+00+0.000e+00j 3.938e+00+0.000e+00j
28.00844+0.00000j 1.944e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.749e+00+0.000e+00j 4.761e+00+0.000e+00j
28.01794+0.00000j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.02745+0.00000j 2.170e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.069e+00+0.000e+00j 5.315e+00+0.000e+00j
28.03696+0.00000j 9.237e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.306e+00+0.000e+00j 2.263e+00+0.000e+00j
28.04647+0.00000j 0.000e+00+0.000e+00j -3.223e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.558e-01+0.000e+00j 7.896e-01+0.000e+00j
28.05597+0.00000j 6.903e-01+0.000e+00j -8.781e-01+0.000e+00j 6.903e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.218e+00+0.000e+00j 2.720e+00+0.000e+00j
28.06548+0.00000j 1.612e+00+0.000e+00j -5.539e-01+0.000e+00j 1.612e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.063e+00+0.000e+00j 6.023e+00+0.000e+00j
28.07499+0.00000j 9.199e-01-6.922e-01j 0.000e+00+0.000e+00j 9.199e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.628e+00+0.000e+00j 4.052e+00+0.000e+00j
28.08450+0.00000j 0.000e+00-1.612e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.280e+00+0.000e+00j 3.949e+00+0.000e+00j
28.09400+0.00000j 0.000e+00-9.180e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.298e+00+0.000e+00j 2.249e+00+0.000e+00j
28.10351+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.11302+0.00000j 6.923e-01+0.000e+00j 6.923e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.791e-01+0.000e+00j 2.769e+00+0.000e+00j
28.12252+0.00000j 1.604e+00+0.000e+00j 1.604e+00+0.000e+00j -3.282e-01+3.282e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.771e+00+0.000e+00j 6.183e+00+0.000e+00j
28.13203+0.00000j 9.225e-01+0.000e+00j 9.225e-01+0.000e+00j -8.830e-01+1.568e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.382e+00+0.000e+00j 5.150e+00+0.000e+00j
28.14154+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.594e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.609e+00+0.000e+00j 6.252e+00+0.000e+00j
28.15105+0.00000j 6.867e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.804e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.729e+00+0.000e+00j 4.727e+00+0.000e+00j
28.16055+0.00000j 1.612e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+5.575e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.412e+00+0.000e+00j 4.178e+00+0.000e+00j
28.17006+0.00000j 9.235e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.306e+00+0.000e+00j 2.262e+00+0.000e+00j
28.17957+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.18908+0.00000j 0.000e+00+0.000e+00j 6.869e-01+0.000e+00j 6.869e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.714e-01+0.000e+00j 2.748e+00+0.000e+00j
28.19858+0.00000j -3.245e-01-3.245e-01j 1.602e+00+0.000e+00j 1.602e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.763e+00+0.000e+00j 6.178e+00+0.000e+00j
28.20809+0.00000j -8.912e-01-8.912e-01j 9.197e-01+0.000e+00j 9.197e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.854e+00+0.000e+00j 4.063e+00+0.000e+00j
28.21760+0.00000j -5.648e-01-5.648e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.130e+00+0.000e+00j 1.957e+00+0.000e+00j
28.22710+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.23661+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.24612+0.00000j 6.831e-01+0.000e+00j 0.000e+00+0.000e+00j 6.831e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.661e-01+0.000e+00j 2.733e+00+0.000e+00j
28.25563+0.00000j 1.612e+00+0.000e+00j 0.000e+00+0.000e+00j 1.612e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.280e+00+0.000e+00j 6.448e+00+0.000e+00j
28.26513+0.00000j 9.271e-01+0.000e+00j 0.000e+00+6.815e-01j 9.271e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.627e+00+0.000e+00j 4.067e+00+0.000e+00j
28.27464+0.00000j 0.000e+00+0.000e+00j 0.000e+00+1.921e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.717e+00+0.000e+00j 4.705e+00+0.000e+00j
28.28415+0.00000j 0.000e+00+0.000e+00j 0.000e+00+1.816e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.569e+00+0.000e+00j 4.449e+00+0.000e+00j
28.29366+0.00000j 0.000e+00+0.000e+00j 0.000e+00+5.703e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.066e-01+0.000e+00j 1.397e+00+0.000e+00j
28.30316+0.00000j 6.757e-01+0.000e+00j 0.000e+00+0.000e+00j 6.757e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.557e-01+0.000e+00j 2.703e+00+0.000e+00j
28.31267+0.00000j 1.601e+00+0.000e+00j -3.211e-01+0.000e+00j 1.601e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.718e+00+0.000e+00j 6.124e+00+0.000e+00j
28.32218+0.00000j 9.296e-01+0.000e+00j -8.830e-01+0.000e+00j 9.296e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.563e+00+0.000e+00j 3.455e+00+0.000e+00j
28.33168+0.00000j 0.000e+00+0.000e+00j -5.665e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.012e-01+0.000e+00j 1.388e+00+0.000e+00j
28.34119+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.35070+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.135e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.434e-01+0.000e+00j 7.680e-01+0.000e+00j
28.36021+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.912e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.260e+00+0.000e+00j 2.183e+00+0.000e+00j
28.36971+0.00000j 0.000e+00-3.154e-01j 0.000e+00+0.000e+00j -5.758e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.285e-01+0.000e+00j 1.608e+00+0.000e+00j
28.37922+0.00000j 0.000e+00-1.562e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.208e+00+0.000e+00j 3.825e+00+0.000e+00j
28.38873+0.00000j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.39824+0.00000j 6.722e-01-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.648e+00+0.000e+00j 6.318e+00+0.000e+00j
28.40774+0.00000j 1.601e+00-2.490e+00j -3.176e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.330e+00+0.000e+00j 7.152e+00+0.000e+00j
28.41725+0.00000j 9.331e-01-2.490e+00j -8.830e-01+0.000e+00j 6.741e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.265e+00+0.000e+00j 6.832e+00+0.000e+00j
28.42676+0.00000j 0.000e+00-2.182e+00j -5.701e-01+0.000e+00j 1.612e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.148e+00+0.000e+00j 6.514e+00+0.000e+00j
28.43626+0.00000j 0.000e+00-9.361e-01j 0.000e+00+0.000e+00j 9.361e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.872e+00+0.000e+00j 3.243e+00+0.000e+00j
28.44577+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.45528+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.46479+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.47429+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.48380+0.00000j 0.000e+00+0.000e+00j -3.138e-01+0.000e+00j -3.138e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.438e-01+0.000e+00j 1.255e+00+0.000e+00j
28.49331+0.00000j 6.686e-01+0.000e+00j -8.912e-01+0.000e+00j -8.912e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.206e+00+0.000e+00j 3.259e+00+0.000e+00j
28.50282+0.00000j 1.601e+00+0.000e+00j -5.756e-01+0.000e+00j -5.756e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.078e+00+0.000e+00j 3.647e+00+0.000e+00j
28.51232+0.00000j 9.367e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.325e+00+0.000e+00j 2.294e+00+0.000e+00j
28.52183+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.53134+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-6.593e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.324e-01+0.000e+00j 1.615e+00+0.000e+00j
28.54085+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.599e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.261e+00+0.000e+00j 3.917e+00+0.000e+00j
28.55035+0.00000j 6.612e-01-6.612e-01j 0.000e+00+0.000e+00j 6.612e-01-9.378e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.506e+00+0.000e+00j 4.168e+00+0.000e+00j
28.55986+0.00000j 1.599e+00-1.907e+00j 0.000e+00+0.000e+00j 1.599e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.520e+00+0.000e+00j 7.921e+00+0.000e+00j
28.56937+0.00000j 9.359e-01-2.490e+00j 6.631e-01+0.000e+00j 9.359e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.543e+00+0.000e+00j 7.670e+00+0.000e+00j
28.57887+0.00000j 0.000e+00-2.180e+00j 1.599e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.823e+00+0.000e+00j 6.622e+00+0.000e+00j
28.58838+0.00000j 0.000e+00-9.340e-01j 9.340e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.868e+00+0.000e+00j 3.235e+00+0.000e+00j
28.59789+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.60740+0.00000j 6.538e-01+0.000e+00j 0.000e+00+0.000e+00j 6.538e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.247e-01+0.000e+00j 2.615e+00+0.000e+00j
28.61690+0.00000j 1.599e+00+0.000e+00j 0.000e+00+0.000e+00j 1.599e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.261e+00+0.000e+00j 6.396e+00+0.000e+00j
28.62641+0.00000j 9.432e-01+0.000e+00j 0.000e+00+6.557e-01j 9.432e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.625e+00+0.000e+00j 4.101e+00+0.000e+00j
28.63592+0.00000j 0.000e+00+0.000e+00j 0.000e+00+1.902e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.690e+00+0.000e+00j 4.658e+00+0.000e+00j
28.64543+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.577e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.642e+00+0.000e+00j 6.309e+00+0.000e+00j
28.65493+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 1.599e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.185e+00+0.000e+00j 7.249e+00+0.000e+00j
28.66444+0.00000j 6.561e-01+0.000e+00j 0.000e+00+2.490e+00j 9.394e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.714e+00+0.000e+00j 6.896e+00+0.000e+00j
28.67395+0.00000j 1.589e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.178e+00+0.000e+00j 7.236e+00+0.000e+00j
28.68345+0.00000j 9.375e-01+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.763e+00+0.000e+00j 6.518e+00+0.000e+00j
28.69296+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.70247+0.00000j 6.503e-01+0.000e+00j 0.000e+00+1.840e+00j 6.503e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.760e+00+0.000e+00j 5.204e+00+0.000e+00j
28.71198+0.00000j 1.588e+00+0.000e+00j -3.088e-01+5.939e-01j 1.588e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.810e+00+0.000e+00j 6.252e+00+0.000e+00j
28.72148+0.00000j 9.419e-01+0.000e+00j -8.962e-01+0.000e+00j 9.419e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.599e+00+0.000e+00j 3.501e+00+0.000e+00j
28.73099+0.00000j 0.000e+00+0.000e+00j -5.920e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.372e-01+0.000e+00j 1.450e+00+0.000e+00j
28.74050+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.75001+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.75951+0.00000j 6.429e-01+0.000e+00j 0.000e+00+0.000e+00j 6.429e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.092e-01+0.000e+00j 2.572e+00+0.000e+00j
28.76902+0.00000j 1.586e+00+0.000e+00j 0.000e+00+0.000e+00j 1.586e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.243e+00+0.000e+00j 6.344e+00+0.000e+00j
28.77853+0.00000j 9.411e-01+0.000e+00j 0.000e+00+0.000e+00j 9.411e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.331e+00+0.000e+00j 3.764e+00+0.000e+00j
28.78803+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.79754+0.00000j 6.467e-01+0.000e+00j 0.000e+00+0.000e+00j 6.467e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.146e-01+0.000e+00j 2.587e+00+0.000e+00j
28.80705+0.00000j 1.587e+00+0.000e+00j 0.000e+00+0.000e+00j 1.587e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.245e+00+0.000e+00j 6.350e+00+0.000e+00j
28.81656+0.00000j 9.454e-01+0.000e+00j 6.486e-01+0.000e+00j 9.454e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.197e-01+0.000e+00j 4.662e+00+0.000e+00j
28.82606+0.00000j 0.000e+00+0.000e+00j 1.599e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.261e+00+0.000e+00j 3.917e+00+0.000e+00j
28.83557+0.00000j 0.000e+00+0.000e+00j 9.485e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.341e+00+0.000e+00j 2.323e+00+0.000e+00j
28.84508+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.85459+0.00000j 6.393e-01+0.000e+00j 0.000e+00+0.000e+00j 6.393e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.041e-01+0.000e+00j 2.557e+00+0.000e+00j
28.86409+0.00000j 1.586e+00+0.000e+00j 0.000e+00+0.000e+00j 1.586e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.243e+00+0.000e+00j 6.344e+00+0.000e+00j
28.87360+0.00000j 9.447e-01+0.000e+00j 0.000e+00+0.000e+00j 9.447e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.336e+00+0.000e+00j 3.779e+00+0.000e+00j
28.88311+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.89261+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.90212+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.91163+0.00000j 6.417e-01+0.000e+00j 0.000e+00+0.000e+00j 6.417e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.075e-01+0.000e+00j 2.567e+00+0.000e+00j
28.92114+0.00000j 1.589e+00+0.000e+00j -2.921e-01+0.000e+00j 1.589e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.660e+00+0.000e+00j 6.099e+00+0.000e+00j
28.93064+0.00000j 9.520e-01+0.000e+00j -9.044e-01+0.000e+00j 9.520e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.625e+00+0.000e+00j 3.539e+00+0.000e+00j
28.94015+0.00000j 0.000e+00+0.000e+00j -6.103e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.631e-01+0.000e+00j 1.495e+00+0.000e+00j
28.94966+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.95917+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.96867+0.00000j 6.377e-01+0.000e+00j 0.000e+00+0.000e+00j 6.377e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.018e-01+0.000e+00j 2.551e+00+0.000e+00j
28.97818+0.00000j 1.586e+00+0.000e+00j 0.000e+00+0.000e+00j 1.586e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.243e+00+0.000e+00j 6.344e+00+0.000e+00j
