# Raman tensor in 10^(-30) Cm^2/V
# mode: 30   phonon freq: 1331.284543
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
18.43621+0.00000j 6.553e-02-6.553e-02j -6.551e-01+5.243e-02j -9.175e-02+3.932e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -7.471e+00-6.868e+00j 2.771e+01+0.000e+00j 3.202e+01+0.000e+00j
18.44572+0.00000j 6.553e-02-2.621e-02j -5.243e-02+5.243e-02j -1.049e-01+2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -6.197e+00-7.471e+00j 2.672e+01+0.000e+00j 3.086e+01+0.000e+00j
18.45523+0.00000j 6.553e-02-2.621e-02j -5.243e-02+5.243e-02j -1.049e-01+2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -3.704e+00-7.471e+00j 2.379e+01+0.000e+00j 2.747e+01+0.000e+00j
18.46473+0.00000j 6.553e-02+0.000e+00j -5.243e-02+2.621e-02j -1.049e-01+2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.282e+01+0.000e+00j 2.636e+01+0.000e+00j
18.47424+0.00000j 6.553e-02+0.000e+00j -5.243e-02+2.621e-02j -1.049e-01+2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.282e+01+0.000e+00j 2.636e+01+0.000e+00j
18.48375+0.00000j 5.215e-02+1.304e-02j -6.965e-01+1.304e-02j -1.043e-01+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.284e+01+0.000e+00j 2.641e+01+0.000e+00j
18.49326+0.00000j 5.215e-02+1.304e-02j -1.936e+00+1.304e-02j -1.043e-01+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.298e+01+0.000e+00j 2.679e+01+0.000e+00j
18.50277+0.00000j 2.621e-02+1.311e-02j -1.906e+00+1.311e-02j -1.049e-01+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.298e+01+0.000e+00j 2.678e+01+0.000e+00j
18.51227+0.00000j 2.621e-02+1.311e-02j -6.597e-01+1.311e-02j -1.049e-01+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.284e+01+0.000e+00j 2.641e+01+0.000e+00j
18.52178+0.00000j 2.621e-02+1.311e-02j -6.782e-01+0.000e+00j -9.175e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -1.851e+00-7.471e+00j 2.247e+01+0.000e+00j 2.599e+01+0.000e+00j
18.53129+0.00000j 2.621e-02+1.311e-02j -1.924e+00+0.000e+00j -9.175e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -6.052e-01-7.471e+00j 2.221e+01+0.000e+00j 2.590e+01+0.000e+00j
18.54080+0.00000j 2.621e-02-1.311e-02j -2.530e+00+0.000e+00j 5.493e-01-3.932e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-7.471e+00j 2.236e+01+0.000e+00j 2.607e+01+0.000e+00j
18.55031+0.00000j 2.621e-02-1.311e-02j -2.530e+00+0.000e+00j 1.795e+00-3.932e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-7.471e+00j 2.263e+01+0.000e+00j 2.616e+01+0.000e+00j
18.55982+0.00000j 3.896e-02+0.000e+00j -1.880e+00+0.000e+00j 1.802e+00-2.922e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-7.471e+00j 2.245e+01+0.000e+00j 2.592e+01+0.000e+00j
18.56932+0.00000j 1.286e-02+0.000e+00j -6.205e-01+0.000e+00j 5.947e-01-9.644e-03j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-7.471e+00j 2.204e+01+0.000e+00j 2.545e+01+0.000e+00j
18.57883+0.00000j 1.324e-02+3.310e-03j -6.619e-03+0.000e+00j -1.324e-02-9.929e-03j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-7.471e+00j 2.199e+01+0.000e+00j 2.540e+01+0.000e+00j
18.58834+0.00000j 3.934e-02+9.834e-03j -1.967e-02+0.000e+00j -3.934e-02-2.950e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-7.471e+00j 2.199e+01+0.000e+00j 2.540e+01+0.000e+00j
18.59785+0.00000j 6.553e-02+3.932e-02j -6.474e-01+0.000e+00j -3.932e-02-5.243e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -6.212e-01-7.471e+00j 2.207e+01+0.000e+00j 2.551e+01+0.000e+00j
18.60736+0.00000j 6.553e-02+3.932e-02j -1.894e+00+0.000e+00j -3.932e-02-5.243e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -1.867e+00-7.471e+00j 2.263e+01+0.000e+00j 2.635e+01+0.000e+00j
18.61686+0.00000j 5.243e-02+6.553e-02j -2.503e+00+0.000e+00j -2.621e-02-3.932e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.310e+01+0.000e+00j 2.705e+01+0.000e+00j
18.62637+0.00000j 5.243e-02+6.553e-02j -2.503e+00+0.000e+00j -2.621e-02-3.932e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -2.490e+00-7.471e+00j 2.310e+01+0.000e+00j 2.705e+01+0.000e+00j
18.63588+0.00000j 2.621e-02+6.553e-02j -2.503e+00+1.311e-02j -1.311e-02-3.932e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -1.865e+00-7.471e+00j 2.274e+01+0.000e+00j 2.665e+01+0.000e+00j
18.64539+0.00000j 2.621e-02+6.553e-02j -2.503e+00+1.311e-02j -1.311e-02-3.932e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -6.186e-01-7.471e+00j 2.233e+01+0.000e+00j 2.618e+01+0.000e+00j
18.65490+0.00000j 0.000e+00+7.823e-02j -2.503e+00+1.304e-02j -1.304e-02-6.634e-01j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-8.095e+00j 2.357e+01+0.000e+00j 2.762e+01+0.000e+00j
18.66440+0.00000j 0.000e+00+7.823e-02j -2.503e+00+1.304e-02j -1.304e-02-1.903e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-9.335e+00j 2.630e+01+0.000e+00j 3.089e+01+0.000e+00j
18.67391+0.00000j -1.311e-02+6.553e-02j -2.503e+00+1.311e-02j 0.000e+00-2.516e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-9.961e+00j 2.774e+01+0.000e+00j 3.267e+01+0.000e+00j
18.68342+0.00000j -1.311e-02+6.553e-02j -2.503e+00+1.311e-02j 0.000e+00-2.516e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00-9.961e+00j 2.774e+01+0.000e+00j 3.267e+01+0.000e+00j
18.69293+0.00000j -2.621e-02+3.932e-02j -2.503e+00+2.621e-02j 0.000e+00-1.885e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.250e+00-9.961e+00j 2.781e+01+0.000e+00j 3.261e+01+0.000e+00j
18.70244+0.00000j -2.621e-02+3.932e-02j -2.503e+00+2.621e-02j 0.000e+00-6.385e-01j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 3.743e+00-9.961e+00j 2.901e+01+0.000e+00j 3.383e+01+0.000e+00j
18.71194+0.00000j -2.621e-02+1.311e-02j -1.883e+00+2.621e-02j 0.000e+00-1.311e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 4.980e+00-9.961e+00j 3.000e+01+0.000e+00j 3.482e+01+0.000e+00j
18.72145+0.00000j -2.621e-02+1.311e-02j -6.363e-01+2.621e-02j 0.000e+00-1.311e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 4.980e+00-9.961e+00j 2.990e+01+0.000e+00j 3.454e+01+0.000e+00j
18.73096+0.00000j -1.311e-02-1.311e-02j -6.623e-01+3.932e-02j 0.000e+00-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 4.980e+00-9.961e+00j 2.990e+01+0.000e+00j 3.454e+01+0.000e+00j
18.74047+0.00000j -1.311e-02-1.311e-02j -1.908e+00+3.932e-02j 0.000e+00-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 4.980e+00-9.961e+00j 3.000e+01+0.000e+00j 3.482e+01+0.000e+00j
18.74998+0.00000j 6.479e-01-2.608e-02j -2.529e+00+2.608e-02j 0.000e+00-1.304e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 5.602e+00-8.704e+00j 2.844e+01+0.000e+00j 3.302e+01+0.000e+00j
18.75949+0.00000j 1.888e+00-2.608e-02j -2.529e+00+2.608e-02j 0.000e+00-1.304e-02j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 6.842e+00-6.225e+00j 2.630e+01+0.000e+00j 3.039e+01+0.000e+00j
18.76899+0.00000j 1.929e+00-1.311e-02j -1.915e+00+2.621e-02j 1.311e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+1.241e+00j 8.098e+00-4.980e+00j 2.688e+01+0.000e+00j 3.104e+01+0.000e+00j
18.77850+0.00000j 6.824e-01-1.311e-02j -6.693e-01+2.621e-02j 1.311e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+3.734e+00j 9.344e+00-4.980e+00j 3.013e+01+0.000e+00j 3.479e+01+0.000e+00j
18.78801+0.00000j 9.175e-02+0.000e+00j -5.243e-02+1.311e-02j 2.621e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 9.961e+00-4.364e+00j 3.174e+01+0.000e+00j 3.665e+01+0.000e+00j
18.79752+0.00000j 9.175e-02+0.000e+00j -5.243e-02+1.311e-02j 2.621e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 9.961e+00-3.118e+00j 3.084e+01+0.000e+00j 3.562e+01+0.000e+00j
18.80703+0.00000j 1.049e-01+3.932e-02j -5.243e-02+0.000e+00j 5.243e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 9.330e+00-1.859e+00j 2.899e+01+0.000e+00j 3.348e+01+0.000e+00j
18.81653+0.00000j 1.049e-01+3.932e-02j -5.243e-02+0.000e+00j 5.243e-02-2.621e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 8.083e+00-6.126e-01j 2.631e+01+0.000e+00j 3.038e+01+0.000e+00j
18.82604+0.00000j 1.180e-01+1.049e-01j -5.243e-02+0.000e+00j 6.553e-02-1.311e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 6.850e+00+0.000e+00j 2.407e+01+0.000e+00j 2.779e+01+0.000e+00j
18.83555+0.00000j 1.180e-01+1.049e-01j -5.243e-02+0.000e+00j 6.553e-02-1.311e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 5.604e+00+0.000e+00j 2.205e+01+0.000e+00j 2.546e+01+0.000e+00j
18.84506+0.00000j 9.127e-02+1.304e-01j -6.715e-01-1.304e-02j 9.127e-02+1.304e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 4.980e+00+6.193e-01j 2.121e+01+0.000e+00j 2.451e+01+0.000e+00j
18.85457+0.00000j 9.127e-02+1.304e-01j -1.911e+00-1.304e-02j 9.127e-02+1.304e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 4.980e+00+1.859e+00j 2.180e+01+0.000e+00j 2.537e+01+0.000e+00j
18.86407+0.00000j 5.243e-02+1.835e-01j -1.905e+00-2.621e-02j 1.049e-01+6.553e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 4.980e+00+2.490e+00j 2.217e+01+0.000e+00j 2.580e+01+0.000e+00j
18.87358+0.00000j 5.243e-02+1.835e-01j -6.587e-01-2.621e-02j 1.049e-01+6.553e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 4.980e+00+2.490e+00j 2.202e+01+0.000e+00j 2.545e+01+0.000e+00j
18.88309+0.00000j 1.311e-02+1.966e-01j -6.530e-01-1.311e-02j 7.864e-02+9.175e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 3.740e+00+2.490e+00j 2.049e+01+0.000e+00j 2.369e+01+0.000e+00j
18.89260+0.00000j 1.311e-02+1.966e-01j -1.899e+00-1.311e-02j 7.864e-02+9.175e-02j 0.000e+00+0.000e+00j 4.980e+00+4.980e+00j 1.248e+00+2.490e+00j 1.876e+01+0.000e+00j 2.192e+01+0.000e+00j
18.90211+0.00000j -3.932e-02-4.323e-01j -1.888e+00-2.621e-02j 6.553e-02+1.311e-01j 0.000e+00+0.000e+00j 4.980e+00+6.225e+00j 0.000e+00+2.490e+00j 2.065e+01+0.000e+00j 2.409e+01+0.000e+00j
18.91161+0.00000j -3.932e-02-1.679e+00j -6.413e-01-2.621e-02j 6.553e-02+1.311e-01j 0.000e+00+0.000e+00j 4.980e+00+8.718e+00j 0.000e+00+2.490e+00j 2.547e+01+0.000e+00j 2.958e+01+0.000e+00j
18.92112+0.00000j -6.862e-02-1.735e+00j -6.376e-01-9.802e-03j 9.802e-03-5.101e-01j 0.000e+00+0.000e+00j 4.980e+00+9.961e+00j 0.000e+00+2.490e+00j 2.805e+01+0.000e+00j 3.268e+01+0.000e+00j
18.93063+0.00000j -2.295e-02-5.802e-01j -1.871e+00-3.278e-03j 3.278e-03-1.828e+00j 0.000e+00+0.000e+00j 4.980e+00+9.961e+00j 0.000e+00+2.490e+00j 2.817e+01+0.000e+00j 3.300e+01+0.000e+00j
18.94014+0.00000j -2.922e-02+3.896e-02j -2.493e+00-6.233e-01j -3.247e-03-1.834e+00j 0.000e+00+0.000e+00j 3.744e+00+9.961e+00j 0.000e+00+1.873e+00j 2.680e+01+0.000e+00j 3.160e+01+0.000e+00j
18.94965+0.00000j -8.794e-02+1.173e-01j -2.500e+00-1.876e+00j -9.771e-03-5.165e-01j 0.000e+00+0.000e+00j 1.258e+00+9.961e+00j 0.000e+00+6.337e-01j 2.501e+01+0.000e+00j 2.956e+01+0.000e+00j
18.95916+0.00000j -1.442e-01+1.049e-01j -1.881e+00-2.503e+00j -6.553e-02+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+9.961e+00j 0.000e+00+0.000e+00j 2.481e+01+0.000e+00j 2.919e+01+0.000e+00j
18.96866+0.00000j -1.442e-01+1.049e-01j -6.350e-01-2.503e+00j -6.553e-02+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+9.961e+00j 0.000e+00+0.000e+00j 2.469e+01+0.000e+00j 2.885e+01+0.000e+00j
18.97817+0.00000j -1.573e-01+7.864e-02j -1.311e-02-2.503e+00j 5.326e-01-4.933e-01j 0.000e+00+0.000e+00j 0.000e+00+9.961e+00j 0.000e+00-6.243e-01j 2.469e+01+0.000e+00j 2.901e+01+0.000e+00j
18.98768+0.00000j -1.573e-01+7.864e-02j -1.311e-02-2.503e+00j 1.779e+00-1.739e+00j 0.000e+00+0.000e+00j 0.000e+00+9.961e+00j 0.000e+00-1.871e+00j 2.518e+01+0.000e+00j 3.019e+01+0.000e+00j
18.99719+0.00000j -1.442e-01+3.932e-02j 0.000e+00-2.503e+00j 2.385e+00-1.772e+00j 0.000e+00+0.000e+00j 0.000e+00+9.961e+00j 0.000e+00-2.490e+00j 2.559e+01+0.000e+00j 3.082e+01+0.000e+00j
19.00670+0.00000j -1.442e-01+3.932e-02j 0.000e+00-2.503e+00j 2.385e+00-5.259e-01j 0.000e+00+0.000e+00j 0.000e+00+9.961e+00j 0.000e+00-2.490e+00j 2.560e+01+0.000e+00j 3.034e+01+0.000e+00j
19.01620+0.00000j -1.434e-01+1.304e-02j 0.000e+00-1.878e+00j 1.748e+00+6.519e-02j 0.000e+00+0.000e+00j -1.238e+00+8.723e+00j 0.000e+00-2.490e+00j 2.274e+01+0.000e+00j 2.662e+01+0.000e+00j
19.02571+0.00000j -1.434e-01+1.304e-02j 0.000e+00-6.383e-01j 5.080e-01+6.519e-02j 0.000e+00+0.000e+00j -3.717e+00+6.244e+00j 0.000e+00-2.490e+00j 1.886e+01+0.000e+00j 2.181e+01+0.000e+00j
19.03522+0.00000j -1.180e-01-1.311e-02j 1.311e-02+0.000e+00j -1.180e-01+3.932e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 0.000e+00-2.490e+00j 1.830e+01+0.000e+00j 2.114e+01+0.000e+00j
19.04473+0.00000j -1.180e-01-1.311e-02j 1.311e-02+0.000e+00j -1.180e-01+3.932e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 0.000e+00-2.490e+00j 1.830e+01+0.000e+00j 2.114e+01+0.000e+00j
19.05424+0.00000j -9.175e-02-3.932e-02j 1.311e-02+0.000e+00j -1.180e-01+1.311e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 0.000e+00-3.097e+00j 1.885e+01+0.000e+00j 2.177e+01+0.000e+00j
19.06374+0.00000j -9.175e-02-3.932e-02j 1.311e-02+0.000e+00j -1.180e-01+1.311e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 0.000e+00-4.343e+00j 2.027e+01+0.000e+00j 2.341e+01+0.000e+00j
19.07325+0.00000j -7.864e-02-2.621e-02j 1.311e-02+1.311e-02j -1.049e-01-1.311e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 0.000e+00-5.602e+00j 2.205e+01+0.000e+00j 2.546e+01+0.000e+00j
19.08276+0.00000j -7.864e-02-2.621e-02j 1.311e-02+1.311e-02j -1.049e-01-1.311e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 0.000e+00-6.849e+00j 2.406e+01+0.000e+00j 2.779e+01+0.000e+00j
19.09227+0.00000j 5.715e-01-3.932e-02j 1.311e-02+2.621e-02j 5.322e-01-2.621e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 6.240e-01-7.471e+00j 2.521e+01+0.000e+00j 2.918e+01+0.000e+00j
19.10178+0.00000j 1.818e+00-3.932e-02j 1.311e-02+2.621e-02j 1.778e+00-2.621e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 1.870e+00-7.471e+00j 2.569e+01+0.000e+00j 3.039e+01+0.000e+00j
19.11129+0.00000j 1.841e+00-1.304e-02j 0.000e+00+2.608e-02j 1.802e+00-3.911e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 2.490e+00-6.848e+00j 2.496e+01+0.000e+00j 2.958e+01+0.000e+00j
19.12079+0.00000j 6.017e-01-1.304e-02j 0.000e+00+2.608e-02j 5.626e-01-3.911e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 2.490e+00-5.608e+00j 2.290e+01+0.000e+00j 2.652e+01+0.000e+00j
19.13030+0.00000j -3.932e-02-1.311e-02j 0.000e+00+3.932e-02j -5.243e-02-3.932e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 2.490e+00-4.980e+00j 2.199e+01+0.000e+00j 2.540e+01+0.000e+00j
19.13981+0.00000j -3.932e-02-1.311e-02j 0.000e+00+3.932e-02j -5.243e-02-3.932e-02j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 2.490e+00-4.980e+00j 2.199e+01+0.000e+00j 2.540e+01+0.000e+00j
19.14932+0.00000j -2.621e-02+0.000e+00j -1.311e-02+3.932e-02j -3.932e-02-5.243e-02j 0.000e+00+0.000e+00j -4.980e+00+3.759e+00j 2.490e+00-4.980e+00j 2.049e+01+0.000e+00j 2.366e+01+0.000e+00j
19.15883+0.00000j -2.621e-02+0.000e+00j -1.311e-02+3.932e-02j -3.932e-02-5.243e-02j 0.000e+00+0.000e+00j -4.980e+00+1.267e+00j 2.490e+00-4.980e+00j 1.856e+01+0.000e+00j 2.143e+01+0.000e+00j
19.16833+0.00000j -2.621e-02+1.311e-02j -1.311e-02-5.800e-01j -2.621e-02-5.243e-02j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 3.096e+00-4.980e+00j 1.886e+01+0.000e+00j 2.181e+01+0.000e+00j
19.17784+0.00000j -2.621e-02+1.311e-02j -1.311e-02-1.826e+00j -2.621e-02-5.243e-02j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 4.343e+00-4.980e+00j 2.043e+01+0.000e+00j 2.383e+01+0.000e+00j
19.18735+0.00000j -3.932e-02+0.000e+00j -2.621e-02-1.843e+00j 0.000e+00-5.243e-02j 0.000e+00+0.000e+00j -4.372e+00+0.000e+00j 4.980e+00-4.359e+00j 1.960e+01+0.000e+00j 2.289e+01+0.000e+00j
19.19686+0.00000j -3.932e-02+0.000e+00j -2.621e-02-5.964e-01j 0.000e+00-5.243e-02j 0.000e+00+0.000e+00j -3.126e+00+0.000e+00j 4.980e+00-3.113e+00j 1.632e+01+0.000e+00j 1.888e+01+0.000e+00j
19.20637+0.00000j -5.215e-02+0.000e+00j -2.608e-02+3.911e-02j 2.608e-02-3.911e-02j 0.000e+00+0.000e+00j -1.870e+00+0.000e+00j 4.980e+00-2.490e+00j 1.439e+01+0.000e+00j 1.661e+01+0.000e+00j
19.21587+0.00000j -5.215e-02+0.000e+00j -2.608e-02+3.911e-02j 2.608e-02-3.911e-02j 0.000e+00+0.000e+00j -6.302e-01+0.000e+00j 4.980e+00-2.490e+00j 1.373e+01+0.000e+00j 1.585e+01+0.000e+00j
19.22538+0.00000j -3.932e-02+0.000e+00j -3.932e-02+3.932e-02j 6.519e-01-3.932e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 1.367e+01+0.000e+00j 1.583e+01+0.000e+00j
19.23489+0.00000j -3.932e-02+0.000e+00j -3.932e-02+3.932e-02j 1.898e+00-3.932e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 1.391e+01+0.000e+00j 1.640e+01+0.000e+00j
19.24440+0.00000j -2.621e-02+0.000e+00j -3.932e-02+2.621e-02j 1.941e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-1.889e+00j 1.334e+01+0.000e+00j 1.578e+01+0.000e+00j
19.25391+0.00000j -2.621e-02+0.000e+00j -3.932e-02+2.621e-02j 6.948e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-6.424e-01j 1.234e+01+0.000e+00j 1.430e+01+0.000e+00j
19.26341+0.00000j -3.932e-02+0.000e+00j -5.243e-02+2.621e-02j 6.824e-01-5.907e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.227e+01+0.000e+00j 1.425e+01+0.000e+00j
19.27292+0.00000j -3.932e-02+0.000e+00j -5.243e-02+2.621e-02j 1.929e+00-1.837e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.279e+01+0.000e+00j 1.550e+01+0.000e+00j
19.28243+0.00000j -2.960e-02+9.866e-03j -3.946e-02+9.866e-03j 1.924e+00-2.451e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.299e+01+0.000e+00j 1.600e+01+0.000e+00j
19.29194+0.00000j -1.002e-02+3.341e-03j -1.336e-02+3.341e-03j 6.515e-01-2.477e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.273e+01+0.000e+00j 1.542e+01+0.000e+00j
19.30145+0.00000j -9.550e-03+0.000e+00j -1.273e-02+3.183e-03j 1.273e-02-1.866e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.372e+00+0.000e+00j 1.103e+01+0.000e+00j 1.318e+01+0.000e+00j
19.31096+0.00000j -2.912e-02+0.000e+00j -3.883e-02+9.708e-03j 3.883e-02-5.875e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.126e+00+0.000e+00j 7.704e+00+0.000e+00j 8.959e+00+0.000e+00j
19.32046+0.00000j 5.446e-01+0.000e+00j -5.243e-02+1.311e-02j 6.232e-01+9.175e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.893e+00+0.000e+00j 4.726e+00+0.000e+00j 5.828e+00+0.000e+00j
19.32997+0.00000j 1.791e+00+0.000e+00j -5.243e-02+1.311e-02j 1.869e+00+9.175e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.470e-01+0.000e+00j 3.102e+00+0.000e+00j 7.500e+00+0.000e+00j
19.33948+0.00000j 1.826e+00-1.311e-02j -5.243e-02+0.000e+00j 2.490e+00+9.175e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.233e+00+0.000e+00j 8.634e+00+0.000e+00j
19.34899+0.00000j 5.794e-01-1.311e-02j -5.243e-02+0.000e+00j 2.490e+00+9.175e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.246e+00+0.000e+00j 6.664e+00+0.000e+00j
19.35850+0.00000j -6.553e-02-2.621e-02j -5.243e-02-6.144e-01j 1.863e+00+9.175e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.871e+00+0.000e+00j 4.706e+00+0.000e+00j
19.36800+0.00000j -6.553e-02-2.621e-02j -5.243e-02-1.861e+00j 6.166e-01+9.175e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.847e+00+0.000e+00j 4.730e+00+0.000e+00j
19.37751+0.00000j -5.215e-02-5.215e-02j -5.215e-02-1.890e+00j -2.608e-02+9.127e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.706e+00+0.000e+00j 4.609e+00+0.000e+00j
19.38702+0.00000j -5.215e-02-5.215e-02j -5.215e-02-6.503e-01j -2.608e-02+9.127e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.642e-01+0.000e+00j 1.594e+00+0.000e+00j
19.39653+0.00000j -3.932e-02-5.243e-02j -5.243e-02-1.311e-02j -3.932e-02+7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-5.924e-01j 1.461e+00+0.000e+00j 1.704e+00+0.000e+00j
19.40604+0.00000j -3.932e-02-5.243e-02j -5.243e-02-1.311e-02j -3.932e-02+7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.839e+00j 4.507e+00+0.000e+00j 5.209e+00+0.000e+00j
19.41554+0.00000j -2.621e-02-7.864e-02j -6.470e-01-2.621e-02j -5.243e-02+6.553e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.945e-01-2.490e+00j 6.332e+00+0.000e+00j 7.431e+00+0.000e+00j
19.42505+0.00000j -2.621e-02-7.864e-02j -1.893e+00-2.621e-02j -5.243e-02+6.553e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.841e+00-2.490e+00j 8.028e+00+0.000e+00j 9.944e+00+0.000e+00j
19.43456+0.00000j 0.000e+00-9.175e-02j -1.933e+00-2.621e-02j 5.442e-01+6.553e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-3.100e+00j 1.025e+01+0.000e+00j 1.211e+01+0.000e+00j
