# Raman tensor in 10^(-30) Cm^2/V
# mode: 59   phonon freq: 805.321909
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
14.64840+0.00000j 1.873e+01+1.061e+02j -9.307e+01-1.355e+02j 5.136e+01+2.247e+01j 0.000e+00+0.000e+00j -4.980e+00-6.985e+00j 9.961e-01-9.961e-01j 3.538e+02+0.000e+00j 4.109e+02+0.000e+00j
14.65791+0.00000j 1.020e+01+1.078e+02j -6.251e+01-1.441e+02j 5.303e+01+2.642e+01j 0.000e+00+0.000e+00j -4.980e+00-7.471e+00j 2.357e-01-2.357e-01j 3.466e+02+0.000e+00j 4.006e+02+0.000e+00j
14.66741+0.00000j -6.202e+00+1.056e+02j -4.874e+01-1.459e+02j 5.481e+01+3.195e+01j 0.000e+00+0.000e+00j -4.980e+00-7.471e+00j -1.010e+00+0.000e+00j 3.421e+02+0.000e+00j 3.953e+02+0.000e+00j
14.67692+0.00000j -1.318e+01+1.031e+02j -2.118e+01-1.439e+02j 5.426e+01+3.513e+01j 0.000e+00+0.000e+00j -4.219e+00-7.471e+00j -1.494e+00-7.619e-01j 3.293e+02+0.000e+00j 3.821e+02+0.000e+00j
14.68642+0.00000j -2.705e+01+9.628e+01j -1.065e+01-1.390e+02j 5.270e+01+4.142e+01j 0.000e+00+0.000e+00j -2.973e+00-7.471e+00j -4.825e-01-1.001e+00j 3.194e+02+0.000e+00j 3.698e+02+0.000e+00j
14.69593+0.00000j -3.297e+01+9.462e+01j 9.600e+00-1.283e+02j 5.135e+01+4.505e+01j 0.000e+00+0.000e+00j -2.490e+00-7.471e+00j 7.634e-01-2.445e-01j 3.053e+02+0.000e+00j 3.568e+02+0.000e+00j
14.70544+0.00000j -4.271e+01+8.605e+01j 1.669e+01-1.215e+02j 5.009e+01+5.030e+01j 0.000e+00+0.000e+00j -2.490e+00-7.471e+00j 1.009e+00+0.000e+00j 2.958e+02+0.000e+00j 3.454e+02+0.000e+00j
14.71494+0.00000j -4.829e+01+8.248e+01j 2.864e+01-1.096e+02j 4.884e+01+5.500e+01j 0.000e+00+0.000e+00j -1.725e+00-7.471e+00j 1.009e+00+0.000e+00j 2.844e+02+0.000e+00j 3.365e+02+0.000e+00j
14.72445+0.00000j -5.554e+01+6.971e+01j 3.231e+01-1.024e+02j 4.459e+01+5.974e+01j 0.000e+00+0.000e+00j -4.794e-01-7.471e+00j 1.009e+00+0.000e+00j 2.725e+02+0.000e+00j 3.209e+02+0.000e+00j
14.73395+0.00000j -5.901e+01+6.508e+01j 3.919e+01-8.941e+01j 4.044e+01+6.397e+01j 0.000e+00+0.000e+00j 0.000e+00-7.471e+00j 2.428e-01+0.000e+00j 2.594e+02+0.000e+00j 3.104e+02+0.000e+00j
14.74346+0.00000j -6.120e+01+5.366e+01j 3.934e+01-8.139e+01j 3.579e+01+6.875e+01j 0.000e+00+0.000e+00j 0.000e+00-7.471e+00j -1.003e+00+0.000e+00j 2.467e+02+0.000e+00j 2.957e+02+0.000e+00j
14.75297+0.00000j -6.452e+01+4.781e+01j 4.137e+01-7.164e+01j 3.085e+01+7.299e+01j 0.000e+00+0.000e+00j 7.548e-01-7.471e+00j -1.494e+00+0.000e+00j 2.379e+02+0.000e+00j 2.893e+02+0.000e+00j
14.76247+0.00000j -6.410e+01+3.478e+01j 3.839e+01-6.769e+01j 2.581e+01+7.468e+01j 0.000e+00+0.000e+00j 2.001e+00-7.471e+00j -1.489e+00+0.000e+00j 2.269e+02+0.000e+00j 2.729e+02+0.000e+00j
14.77198+0.00000j -6.496e+01+2.846e+01j 3.879e+01-6.275e+01j 2.075e+01+7.664e+01j 0.000e+00+0.000e+00j 2.490e+00-6.714e+00j -7.260e-01+0.000e+00j 2.209e+02+0.000e+00j 2.668e+02+0.000e+00j
14.78148+0.00000j -5.947e+01+1.854e+01j 3.659e+01-6.036e+01j 1.575e+01+7.812e+01j 0.000e+00+0.000e+00j 2.490e+00-5.468e+00j 5.212e-01-9.930e-01j 2.109e+02+0.000e+00j 2.528e+02+0.000e+00j
14.79099+0.00000j -5.806e+01+1.366e+01j 3.891e+01-5.457e+01j 8.496e+00+7.937e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.009e+00-1.481e+00j 2.046e+02+0.000e+00j 2.473e+02+0.000e+00j
14.80049+0.00000j -5.060e+01+5.701e+00j 3.719e+01-5.380e+01j 1.764e+00+8.062e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.009e+00-4.865e-01j 1.978e+02+0.000e+00j 2.369e+02+0.000e+00j
14.81000+0.00000j -4.823e+01+1.049e+00j 3.801e+01-5.049e+01j -6.743e+00+8.110e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.009e+00+7.594e-01j 1.943e+02+0.000e+00j 2.337e+02+0.000e+00j
14.81951+0.00000j -3.777e+01-3.185e+00j 3.676e+01-5.123e+01j -1.173e+01+8.011e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.009e+00+1.009e+00j 1.878e+02+0.000e+00j 2.231e+02+0.000e+00j
14.82901+0.00000j -3.396e+01-5.886e+00j 3.960e+01-4.764e+01j -1.851e+01+7.582e+01j 0.000e+00+0.000e+00j 2.490e+00-4.220e+00j 1.009e+00+1.009e+00j 1.812e+02+0.000e+00j 2.145e+02+0.000e+00j
14.83852+0.00000j -2.457e+01-5.998e+00j 4.104e+01-4.945e+01j -2.336e+01+7.254e+01j 0.000e+00+0.000e+00j 2.490e+00-2.974e+00j 1.014e+00+1.014e+00j 1.775e+02+0.000e+00j 2.077e+02+0.000e+00j
14.84802+0.00000j -2.205e+01-7.449e+00j 4.341e+01-4.651e+01j -3.093e+01+6.624e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.585e-01+1.017e+00j 1.722e+02+0.000e+00j 2.008e+02+0.000e+00j
14.85753+0.00000j -1.385e+01-3.160e+00j 4.397e+01-4.665e+01j -3.580e+01+6.254e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.012e+00j 1.685e+02+0.000e+00j 1.962e+02+0.000e+00j
14.86703+0.00000j -1.085e+01-2.249e+00j 4.537e+01-4.224e+01j -3.946e+01+5.333e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 7.508e-01+1.009e+00j 1.584e+02+0.000e+00j 1.838e+02+0.000e+00j
14.87654+0.00000j -5.438e+00+6.122e+00j 4.687e+01-4.241e+01j -4.122e+01+4.851e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 1.997e+00+2.171e-02j 1.559e+02+0.000e+00j 1.814e+02+0.000e+00j
14.88605+0.00000j -3.982e+00+8.307e+00j 4.812e+01-3.813e+01j -4.172e+01+3.850e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-4.718e-01j 1.458e+02+0.000e+00j 1.692e+02+0.000e+00j
14.89555+0.00000j -3.714e+00+1.642e+01j 5.057e+01-3.553e+01j -4.285e+01+3.327e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00+5.224e-01j 1.450e+02+0.000e+00j 1.696e+02+0.000e+00j
14.90506+0.00000j -3.483e+00+1.705e+01j 5.257e+01-2.925e+01j -3.900e+01+2.379e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 1.736e+00+1.021e+00j 1.338e+02+0.000e+00j 1.570e+02+0.000e+00j
14.91456+0.00000j -6.471e+00+2.352e+01j 5.485e+01-2.716e+01j -3.841e+01+2.079e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 4.905e-01+1.022e+00j 1.358e+02+0.000e+00j 1.609e+02+0.000e+00j
14.92407+0.00000j -7.187e+00+2.518e+01j 5.508e+01-2.187e+01j -3.135e+01+1.550e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.022e+00j 1.254e+02+0.000e+00j 1.518e+02+0.000e+00j
14.93357+0.00000j -1.377e+01+3.123e+01j 5.481e+01-1.804e+01j -2.966e+01+1.265e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.022e+00j 1.260e+02+0.000e+00j 1.544e+02+0.000e+00j
14.94308+0.00000j -1.644e+01+3.238e+01j 5.330e+01-1.177e+01j -2.182e+01+1.065e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j -7.569e-01+1.022e+00j 1.164e+02+0.000e+00j 1.486e+02+0.000e+00j
14.95259+0.00000j -2.500e+01+3.159e+01j 5.375e+01-8.928e+00j -1.988e+01+1.012e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j -1.022e+00+1.022e+00j 1.192e+02+0.000e+00j 1.509e+02+0.000e+00j
14.96209+0.00000j -2.855e+01+3.020e+01j 5.107e+01-3.843e+00j -1.208e+01+1.258e+01j 0.000e+00+0.000e+00j 1.736e+00-2.490e+00j -2.639e-01+1.018e+00j 1.114e+02+0.000e+00j 1.482e+02+0.000e+00j
14.97160+0.00000j -3.608e+01+2.874e+01j 4.900e+01-1.266e+00j -1.115e+01+1.247e+01j 0.000e+00+0.000e+00j 4.965e-01-2.490e+00j 9.768e-01+1.017e+00j 1.135e+02+0.000e+00j 1.500e+02+0.000e+00j
14.98110+0.00000j -3.860e+01+2.737e+01j 4.415e+01+2.167e+00j -6.852e+00+1.552e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.469e+00+1.021e+00j 1.071e+02+0.000e+00j 1.485e+02+0.000e+00j
14.99061+0.00000j -4.291e+01+2.123e+01j 4.254e+01+4.221e+00j -5.872e+00+1.586e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 4.976e-01+1.022e+00j 1.073e+02+0.000e+00j 1.455e+02+0.000e+00j
15.00012+0.00000j -4.465e+01+1.675e+01j 3.880e+01+6.963e+00j -3.377e+00+2.135e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -7.483e-01+2.740e-01j 1.040e+02+0.000e+00j 1.465e+02+0.000e+00j
15.00962+0.00000j -4.729e+01+1.037e+01j 3.646e+01+8.757e+00j -4.224e+00+2.257e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.022e+00+0.000e+00j 1.045e+02+0.000e+00j 1.453e+02+0.000e+00j
15.01913+0.00000j -4.878e+01+5.892e+00j 3.222e+01+9.253e+00j -5.216e+00+2.657e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.022e+00+0.000e+00j 1.032e+02+0.000e+00j 1.469e+02+0.000e+00j
15.02863+0.00000j -4.878e+01-2.440e+00j 3.085e+01+1.023e+01j -7.163e+00+2.626e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.022e+00-9.734e-01j 1.040e+02+0.000e+00j 1.427e+02+0.000e+00j
15.03814+0.00000j -4.803e+01-8.650e+00j 2.785e+01+9.218e+00j -8.904e+00+2.978e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.710e-01-1.468e+00j 1.044e+02+0.000e+00j 1.429e+02+0.000e+00j
15.04764+0.00000j -4.387e+01-1.441e+01j 2.490e+01+8.620e+00j -9.991e+00+2.937e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 9.698e-01-4.930e-01j 1.001e+02+0.000e+00j 1.342e+02+0.000e+00j
15.05715+0.00000j -4.041e+01-1.922e+01j 2.176e+01+7.043e+00j -1.179e+01+2.979e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.456e+00+0.000e+00j 9.730e+01+0.000e+00j 1.294e+02+0.000e+00j
15.06666+0.00000j -3.599e+01-2.298e+01j 1.997e+01+6.462e+00j -1.327e+01+2.744e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 4.915e-01+0.000e+00j 9.295e+01+0.000e+00j 1.216e+02+0.000e+00j
15.07616+0.00000j -3.176e+01-2.597e+01j 2.023e+01+4.953e+00j -1.527e+01+2.747e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -7.544e-01+0.000e+00j 9.271e+01+0.000e+00j 1.183e+02+0.000e+00j
15.08567+0.00000j -2.706e+01-2.556e+01j 2.051e+01+5.356e+00j -1.680e+01+2.514e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.035e+00+0.000e+00j 8.788e+01+0.000e+00j 1.104e+02+0.000e+00j
15.09517+0.00000j -2.358e+01-2.726e+01j 2.120e+01+5.157e+00j -1.891e+01+2.445e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.795e-01+0.000e+00j 8.815e+01+0.000e+00j 1.090e+02+0.000e+00j
15.10468+0.00000j -2.106e+01-2.604e+01j 1.945e+01+4.022e+00j -1.964e+01+2.283e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 9.663e-01+0.000e+00j 8.282e+01+0.000e+00j 1.032e+02+0.000e+00j
15.11418+0.00000j -1.708e+01-2.573e+01j 1.989e+01+2.821e+00j -2.046e+01+2.258e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.468e+00+7.443e-01j 8.123e+01+0.000e+00j 9.917e+01+0.000e+00j
15.12369+0.00000j -1.501e+01-2.419e+01j 2.055e+01+1.494e+00j -2.060e+01+1.900e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 5.001e-01+1.027e+00j 7.659e+01+0.000e+00j 9.286e+01+0.000e+00j
15.13320+0.00000j -1.004e+01-2.485e+01j 2.292e+01+2.381e+00j -2.043e+01+1.701e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -7.458e-01+2.881e-01j 7.630e+01+0.000e+00j 8.974e+01+0.000e+00j
15.14270+0.00000j -1.022e+01-2.355e+01j 2.381e+01+2.936e+00j -1.848e+01+1.414e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.035e+00+0.000e+00j 7.285e+01+0.000e+00j 8.542e+01+0.000e+00j
15.15221+0.00000j -7.483e+00-2.256e+01j 2.531e+01+5.925e+00j -1.748e+01+1.340e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.035e+00+0.000e+00j 7.218e+01+0.000e+00j 8.356e+01+0.000e+00j
15.16171+0.00000j -8.915e+00-2.351e+01j 2.589e+01+7.078e+00j -1.557e+01+9.852e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.035e+00+0.000e+00j 7.123e+01+0.000e+00j 8.317e+01+0.000e+00j
15.17122+0.00000j -5.914e+00-2.326e+01j 2.589e+01+1.082e+01j -1.457e+01+8.613e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.035e+00+0.000e+00j 7.035e+01+0.000e+00j 8.213e+01+0.000e+00j
15.18072+0.00000j -6.113e+00-2.489e+01j 2.589e+01+1.321e+01j -1.074e+01+6.981e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.035e+00+0.000e+00j 7.027e+01+0.000e+00j 8.324e+01+0.000e+00j
15.19023+0.00000j -2.602e+00-2.363e+01j 2.514e+01+1.821e+01j -9.506e+00+7.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.035e+00+0.000e+00j 6.997e+01+0.000e+00j 8.430e+01+0.000e+00j
15.19974+0.00000j -2.662e+00-2.767e+01j 2.497e+01+2.088e+01j -6.838e+00+7.180e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.040e+00+9.558e-01j 7.484e+01+0.000e+00j 9.092e+01+0.000e+00j
15.20924+0.00000j 1.672e-01-2.719e+01j 2.204e+01+2.436e+01j -6.067e+00+7.475e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.043e+00+1.447e+00j 7.422e+01+0.000e+00j 9.102e+01+0.000e+00j
15.21875+0.00000j 2.418e+00-3.069e+01j 1.981e+01+2.458e+01j -2.630e+00+7.686e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.038e+00+5.030e-01j 7.543e+01+0.000e+00j 9.421e+01+0.000e+00j
15.22825+0.00000j 5.792e+00-2.874e+01j 1.555e+01+2.628e+01j -2.863e+00+9.122e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.951e-01+0.000e+00j 7.283e+01+0.000e+00j 9.142e+01+0.000e+00j
15.23776+0.00000j 8.874e+00-3.268e+01j 1.313e+01+2.812e+01j -8.963e-01+1.161e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 9.507e-01+9.507e-01j 7.930e+01+0.000e+00j 1.002e+02+0.000e+00j
15.24727+0.00000j 1.137e+01-3.199e+01j 7.429e+00+3.011e+01j -1.258e-01+1.262e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.455e+00+1.455e+00j 8.013e+01+0.000e+00j 1.005e+02+0.000e+00j
15.25677+0.00000j 1.671e+01-3.624e+01j 4.421e+00+3.070e+01j 2.437e+00+1.357e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 5.026e-01+1.455e+00j 8.755e+01+0.000e+00j 1.108e+02+0.000e+00j
15.26628+0.00000j 2.071e+01-3.405e+01j -5.409e-01+2.921e+01j 2.458e+00+1.408e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -7.433e-01+1.455e+00j 8.599e+01+0.000e+00j 1.089e+02+0.000e+00j
15.27578+0.00000j 2.906e+01-3.379e+01j -3.217e+00+2.771e+01j 3.757e+00+1.700e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.040e+00+5.011e-01j 9.085e+01+0.000e+00j 1.197e+02+0.000e+00j
15.28529+0.00000j 3.250e+01-2.868e+01j -7.403e+00+2.502e+01j 3.981e+00+1.785e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -3.021e-01-7.448e-01j 8.761e+01+0.000e+00j 1.172e+02+0.000e+00j
15.29479+0.00000j 4.072e+01-2.621e+01j -9.855e+00+2.412e+01j 4.612e+00+2.039e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00-1.064e-01j 9.395e+01+0.000e+00j 1.307e+02+0.000e+00j
15.30430+0.00000j 4.372e+01-2.099e+01j -1.259e+01+2.038e+01j 4.365e+00+2.189e+01j 0.000e+00+0.000e+00j 0.000e+00-1.744e+00j 0.000e+00+1.140e+00j 9.267e+01+0.000e+00j 1.310e+02+0.000e+00j
15.31381+0.00000j 5.067e+01-1.604e+01j -1.350e+01+1.793e+01j 4.063e+00+2.472e+01j 0.000e+00+0.000e+00j 0.000e+00-4.980e-01j 0.000e+00+1.442e+00j 9.733e+01+0.000e+00j 1.437e+02+0.000e+00j
15.32331+0.00000j 5.165e+01-9.482e+00j -1.275e+01+1.371e+01j 4.094e+00+2.619e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.446e+00j 9.312e+01+0.000e+00j 1.443e+02+0.000e+00j
15.33282+0.00000j 5.703e+01-8.629e-01j -1.245e+01+1.128e+01j 3.167e+00+2.806e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.447e+00j 9.618e+01+0.000e+00j 1.577e+02+0.000e+00j
15.34232+0.00000j 5.688e+01+7.242e+00j -1.098e+01+8.545e+00j 1.897e+00+2.909e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.443e+00j 9.331e+01+0.000e+00j 1.610e+02+0.000e+00j
15.35183+0.00000j 5.904e+01+1.758e+01j -1.035e+01+6.668e+00j -2.944e-01+3.096e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.442e+00j 9.664e+01+0.000e+00j 1.744e+02+0.000e+00j
15.36133+0.00000j 5.444e+01+2.510e+01j -8.879e+00+4.685e+00j -1.311e+00+3.272e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.442e+00j 9.191e+01+0.000e+00j 1.755e+02+0.000e+00j
15.37084+0.00000j 5.070e+01+3.476e+01j -8.257e+00+4.063e+00j -2.246e+00+3.490e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.351e-01+5.066e-01j 9.064e+01+0.000e+00j 1.856e+02+0.000e+00j
15.38035+0.00000j 4.428e+01+4.006e+01j -6.779e+00+4.802e+00j -3.492e+00+3.665e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.442e+00-7.393e-01j 8.477e+01+0.000e+00j 1.886e+02+0.000e+00j
15.38985+0.00000j 3.806e+01+4.786e+01j -6.160e+00+6.048e+00j -5.674e+00+3.602e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.442e+00-1.049e+00j 8.170e+01+0.000e+00j 1.953e+02+0.000e+00j
15.39936+0.00000j 2.864e+01+5.116e+01j -3.938e+00+8.776e+00j -8.166e+00+3.478e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.442e+00-3.077e-01j 7.202e+01+0.000e+00j 1.942e+02+0.000e+00j
15.40886+0.00000j 1.885e+01+5.468e+01j -2.970e+00+1.061e+01j -1.068e+01+3.448e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.036e-01+0.000e+00j 6.580e+01+0.000e+00j 1.976e+02+0.000e+00j
15.41837+0.00000j 8.465e+00+5.235e+01j -3.654e+00+1.330e+01j -1.394e+01+3.449e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.423e-01+0.000e+00j 5.523e+01+0.000e+00j 1.944e+02+0.000e+00j
15.42788+0.00000j -9.418e-01+5.046e+01j -5.811e+00+1.332e+01j -1.583e+01+3.357e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.062e+00+0.000e+00j 4.927e+01+0.000e+00j 1.911e+02+0.000e+00j
15.43738+0.00000j -8.039e+00+4.524e+01j -8.334e+00+1.505e+01j -1.779e+01+3.232e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.178e-01+0.000e+00j 3.952e+01+0.000e+00j 1.859e+02+0.000e+00j
15.44689+0.00000j -1.497e+01+4.114e+01j -9.950e+00+1.599e+01j -2.023e+01+3.199e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.362e+01+0.000e+00j 1.865e+02+0.000e+00j
15.45639+0.00000j -2.015e+01+3.352e+01j -1.415e+01+1.745e+01j -2.343e+01+2.978e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.322e-01+0.000e+00j 2.367e+01+0.000e+00j 1.833e+02+0.000e+00j
15.46590+0.00000j -2.389e+01+2.695e+01j -1.759e+01+1.716e+01j -2.531e+01+2.698e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.049e+00+0.000e+00j 1.733e+01+0.000e+00j 1.792e+02+0.000e+00j
15.47540+0.00000j -2.469e+01+1.830e+01j -2.301e+01+1.738e+01j -2.582e+01+2.228e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.148e-01+0.000e+00j 7.302e+00+0.000e+00j 1.711e+02+0.000e+00j
15.48491+0.00000j -2.544e+01+1.079e+01j -2.675e+01+1.679e+01j -2.679e+01+1.884e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.041e+01+0.000e+00j 1.677e+02+0.000e+00j
15.49442+0.00000j -2.245e+01+3.065e+00j -3.291e+01+1.559e+01j -2.587e+01+1.560e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.201e+01+0.000e+00j 1.629e+02+0.000e+00j
15.50392+0.00000j -1.903e+01-2.905e+00j -3.519e+01+1.343e+01j -2.431e+01+1.277e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-9.195e-01j 3.043e+01+0.000e+00j 1.536e+02+0.000e+00j
15.51343+0.00000j -1.285e+01-7.151e+00j -3.961e+01+7.255e+00j -2.012e+01+8.809e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.368e-01-1.429e+00j 4.036e+01+0.000e+00j 1.414e+02+0.000e+00j
15.52293+0.00000j -7.814e+00-1.089e+01j -4.248e+01+2.217e+00j -1.665e+01+3.826e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.062e+00-5.076e-01j 4.844e+01+0.000e+00j 1.347e+02+0.000e+00j
15.53244+0.00000j -2.600e+00-1.315e+01j -4.594e+01-5.950e+00j -1.121e+01+1.057e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.233e-01+0.000e+00j 5.884e+01+0.000e+00j 1.327e+02+0.000e+00j
15.54194+0.00000j 1.785e+00-1.532e+01j -4.631e+01-1.163e+01j -7.421e+00-1.886e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.545e+01+0.000e+00j 1.310e+02+0.000e+00j
15.55145+0.00000j 6.316e+00-1.410e+01j -4.501e+01-2.049e+01j -1.997e+00+1.525e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.297e+01+0.000e+00j 1.275e+02+0.000e+00j
15.56096+0.00000j 1.222e+01-1.313e+01j -4.283e+01-2.553e+01j 3.599e+00+1.571e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.978e+01+0.000e+00j 1.245e+02+0.000e+00j
15.57046+0.00000j 1.618e+01-1.023e+01j -3.822e+01-3.315e+01j 9.311e+00+6.157e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.721e+01+0.000e+00j 1.237e+02+0.000e+00j
15.57997+0.00000j 2.047e+01-7.074e+00j -3.567e+01-3.800e+01j 1.555e+01+1.032e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.691e+01+0.000e+00j 1.286e+02+0.000e+00j
15.58947+0.00000j 2.107e+01-3.123e+00j -2.931e+01-4.341e+01j 1.959e+01+1.792e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+7.297e-01j 1.037e+02+0.000e+00j 1.323e+02+0.000e+00j
15.59898+0.00000j 2.406e+01+9.463e-01j -2.392e+01-4.540e+01j 2.299e+01+2.365e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.062e+00j 1.093e+02+0.000e+00j 1.384e+02+0.000e+00j
15.60848+0.00000j 2.320e+01+2.490e+00j -1.579e+01-4.613e+01j 2.234e+01+3.177e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+3.304e-01j 1.108e+02+0.000e+00j 1.406e+02+0.000e+00j
15.61799+0.00000j 2.462e+01+7.068e+00j -1.099e+01-4.646e+01j 2.410e+01+3.932e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.155e-01+0.000e+00j 1.173e+02+0.000e+00j 1.520e+02+0.000e+00j
15.62750+0.00000j 2.323e+01+8.168e+00j -4.099e+00-4.500e+01j 2.124e+01+4.848e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.429e+00+0.000e+00j 1.208e+02+0.000e+00j 1.592e+02+0.000e+00j
15.63700+0.00000j 2.264e+01+1.295e+01j 3.949e-01-4.354e+01j 1.922e+01+5.704e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.116e-01+0.000e+00j 1.269e+02+0.000e+00j 1.725e+02+0.000e+00j
15.64651+0.00000j 2.143e+01+1.226e+01j 5.863e+00-4.025e+01j 1.108e+01+6.317e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.281e+02+0.000e+00j 1.759e+02+0.000e+00j
