# Raman tensor in 10^(-30) Cm^2/V
# mode: 76   phonon freq: 491.7004
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
12.18471+0.00000j 3.353e+01-5.586e+01j -2.262e+00+3.245e+00j 6.806e+01+6.852e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.477e-01+0.000e+00j 1.751e+02+0.000e+00j 2.731e+02+0.000e+00j
12.19421+0.00000j 4.248e+01-5.159e+01j -4.063e+00+1.034e+00j 6.559e+01+7.510e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.391e+00+0.000e+00j 1.785e+02+0.000e+00j 2.838e+02+0.000e+00j
12.20372+0.00000j 5.339e+01-4.529e+01j -1.880e+00+1.155e+00j 6.262e+01+8.211e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.491e-01+0.000e+00j 1.796e+02+0.000e+00j 3.020e+02+0.000e+00j
12.21322+0.00000j 6.077e+01-3.713e+01j -1.885e+00+1.720e-01j 5.965e+01+8.898e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.814e+02+0.000e+00j 3.158e+02+0.000e+00j
12.22272+0.00000j 6.738e+01-2.914e+01j -9.129e-01-4.309e-02j 5.476e+01+9.538e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.827e+02+0.000e+00j 3.288e+02+0.000e+00j
12.23223+0.00000j 6.990e+01-2.179e+01j -5.699e-01-2.333e+00j 4.790e+01+1.003e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.834e+02+0.000e+00j 3.317e+02+0.000e+00j
12.24173+0.00000j 7.415e+01-1.263e+01j 1.994e+00-3.103e+00j 4.127e+01+1.049e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.827e+02+0.000e+00j 3.420e+02+0.000e+00j
12.25124+0.00000j 7.614e+01-4.037e+00j 2.862e+00-5.972e+00j 3.504e+01+1.085e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-6.859e-01j 1.840e+02+0.000e+00j 3.476e+02+0.000e+00j
12.26074+0.00000j 7.871e+01+5.125e+00j 3.745e+00-5.451e+00j 2.881e+01+1.127e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.088e+00j 1.854e+02+0.000e+00j 3.594e+02+0.000e+00j
12.27025+0.00000j 7.820e+01+1.166e+01j 5.550e+00-5.149e+00j 2.189e+01+1.149e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-4.008e-01j 1.846e+02+0.000e+00j 3.630e+02+0.000e+00j
12.27975+0.00000j 7.913e+01+1.962e+01j 7.640e+00-2.571e+00j 1.526e+01+1.175e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.836e+02+0.000e+00j 3.741e+02+0.000e+00j
12.28926+0.00000j 7.880e+01+2.603e+01j 9.526e+00-2.459e+00j 8.427e+00+1.172e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.822e+02+0.000e+00j 3.762e+02+0.000e+00j
12.29876+0.00000j 7.772e+01+3.378e+01j 1.092e+01-2.064e+00j 1.097e+00+1.197e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.841e+02+0.000e+00j 3.853e+02+0.000e+00j
12.30826+0.00000j 7.575e+01+3.960e+01j 1.224e+01-2.999e+00j -4.283e+00+1.200e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.847e+02+0.000e+00j 3.881e+02+0.000e+00j
12.31777+0.00000j 7.277e+01+4.809e+01j 1.253e+01-1.621e+00j -1.062e+01+1.237e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.428e-01+0.000e+00j 1.871e+02+0.000e+00j 4.022e+02+0.000e+00j
12.32727+0.00000j 6.880e+01+5.468e+01j 1.441e+01-1.226e+00j -1.615e+01+1.247e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.405e+00+0.000e+00j 1.871e+02+0.000e+00j 4.092e+02+0.000e+00j
12.33678+0.00000j 6.461e+01+6.221e+01j 1.476e+01-3.609e-01j -2.659e+01+1.275e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.671e-01+0.000e+00j 1.925e+02+0.000e+00j 4.222e+02+0.000e+00j
12.34628+0.00000j 6.096e+01+6.874e+01j 1.494e+01+7.626e-01j -3.349e+01+1.279e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.941e+02+0.000e+00j 4.314e+02+0.000e+00j
12.35579+0.00000j 5.486e+01+7.573e+01j 1.463e+01+3.252e+00j -4.557e+01+1.292e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.982e+02+0.000e+00j 4.458e+02+0.000e+00j
12.36529+0.00000j 4.879e+01+8.174e+01j 1.544e+01+5.647e+00j -5.499e+01+1.291e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.003e+02+0.000e+00j 4.583e+02+0.000e+00j
12.37480+0.00000j 4.213e+01+8.799e+01j 1.625e+01+6.893e+00j -7.088e+01+1.271e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.088e+02+0.000e+00j 4.720e+02+0.000e+00j
12.38430+0.00000j 3.466e+01+9.346e+01j 1.759e+01+7.471e+00j -8.262e+01+1.238e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.678e-01+0.000e+00j 2.143e+02+0.000e+00j 4.824e+02+0.000e+00j
12.39380+0.00000j 2.383e+01+9.804e+01j 1.756e+01+8.310e+00j -9.937e+01+1.146e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.075e+00+0.000e+00j 2.203e+02+0.000e+00j 4.885e+02+0.000e+00j
12.40331+0.00000j 1.278e+01+1.017e+02j 1.703e+01+1.089e+01j -1.111e+02+1.063e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.057e-01+0.000e+00j 2.218e+02+0.000e+00j 4.973e+02+0.000e+00j
12.41281+0.00000j 2.094e+00+1.033e+02j 1.795e+01+1.377e+01j -1.261e+02+9.133e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.272e+02+0.000e+00j 5.010e+02+0.000e+00j
12.42232+0.00000j -8.402e+00+1.025e+02j 1.857e+01+1.494e+01j -1.369e+02+7.884e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.571e-01j 2.318e+02+0.000e+00j 5.036e+02+0.000e+00j
12.43182+0.00000j -2.005e+01+9.921e+01j 1.773e+01+1.578e+01j -1.448e+02+5.747e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.062e+00j 2.321e+02+0.000e+00j 4.931e+02+0.000e+00j
12.44133+0.00000j -3.185e+01+9.481e+01j 1.583e+01+1.703e+01j -1.488e+02+3.804e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.034e-01j 2.297e+02+0.000e+00j 4.856e+02+0.000e+00j
12.45083+0.00000j -4.222e+01+8.730e+01j 1.502e+01+2.080e+01j -1.480e+02+1.251e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.261e+02+0.000e+00j 4.680e+02+0.000e+00j
12.46034+0.00000j -5.218e+01+7.858e+01j 1.436e+01+2.381e+01j -1.441e+02-7.355e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.594e-01j 2.221e+02+0.000e+00j 4.540e+02+0.000e+00j
12.46984+0.00000j -5.883e+01+6.822e+01j 1.305e+01+2.755e+01j -1.329e+02-2.874e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.066e+00j 2.149e+02+0.000e+00j 4.278e+02+0.000e+00j
12.47934+0.00000j -6.318e+01+5.642e+01j 1.111e+01+2.921e+01j -1.210e+02-4.557e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.120e-01j 2.075e+02+0.000e+00j 4.032e+02+0.000e+00j
12.48885+0.00000j -6.352e+01+4.481e+01j 8.694e+00+3.216e+01j -1.034e+02-6.047e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.980e+02+0.000e+00j 3.697e+02+0.000e+00j
12.49835+0.00000j -6.352e+01+3.295e+01j 8.198e+00+3.393e+01j -8.638e+01-7.070e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.486e-01+0.000e+00j 1.905e+02+0.000e+00j 3.397e+02+0.000e+00j
12.50786+0.00000j -6.060e+01+2.216e+01j 5.280e+00+3.684e+01j -6.685e+01-7.735e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.062e+00+0.000e+00j 1.810e+02+0.000e+00j 3.075e+02+0.000e+00j
12.51736+0.00000j -5.627e+01+1.089e+01j 2.247e+00+3.793e+01j -4.768e+01-7.957e+01j 0.000e+00+0.000e+00j 0.000e+00-6.498e-01j -4.119e-01+0.000e+00j 1.695e+02+0.000e+00j 2.755e+02+0.000e+00j
12.52687+0.00000j -4.920e+01+4.275e+00j -4.002e+00+3.961e+01j -2.815e+01-7.750e+01j 0.000e+00+0.000e+00j 0.000e+00-1.895e+00j 0.000e+00+0.000e+00j 1.573e+02+0.000e+00j 2.425e+02+0.000e+00j
12.53637+0.00000j -4.106e+01-2.043e+00j -7.508e+00+4.082e+01j -1.106e+01-7.242e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.473e+02+0.000e+00j 2.110e+02+0.000e+00j
12.54588+0.00000j -3.346e+01-5.707e+00j -1.293e+01+4.139e+01j 3.117e+00-6.716e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.408e+02+0.000e+00j 1.897e+02+0.000e+00j
12.55538+0.00000j -2.528e+01-8.847e+00j -1.525e+01+4.143e+01j 1.597e+01-5.773e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.325e+02+0.000e+00j 1.660e+02+0.000e+00j
12.56488+0.00000j -1.823e+01-7.140e+00j -2.155e+01+3.935e+01j 2.719e+01-4.780e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 8.362e-01+0.000e+00j 1.261e+02+0.000e+00j 1.501e+02+0.000e+00j
12.57439+0.00000j -1.008e+01-4.718e+00j -2.636e+01+3.878e+01j 3.520e+01-3.457e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.442e+00+0.000e+00j 1.197e+02+0.000e+00j 1.382e+02+0.000e+00j
12.58389+0.00000j -5.141e+00-1.369e+00j -3.265e+01+3.416e+01j 4.185e+01-2.342e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 6.044e-01+0.000e+00j 1.167e+02+0.000e+00j 1.360e+02+0.000e+00j
12.59340+0.00000j -6.816e-01+3.023e+00j -3.630e+01+3.187e+01j 4.407e+01-9.687e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.117e+02+0.000e+00j 1.376e+02+0.000e+00j
12.60290+0.00000j 1.382e+00+6.779e+00j -4.055e+01+2.604e+01j 4.734e+01+1.732e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.123e+02+0.000e+00j 1.450e+02+0.000e+00j
12.61241+0.00000j 3.857e+00+1.045e+01j -4.411e+01+2.300e+01j 4.611e+01+1.436e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.119e+02+0.000e+00j 1.563e+02+0.000e+00j
12.62191+0.00000j 5.505e+00+1.332e+01j -4.569e+01+1.598e+01j 4.573e+01+2.445e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.133e+02+0.000e+00j 1.639e+02+0.000e+00j
12.63142+0.00000j 5.505e+00+1.644e+01j -4.755e+01+1.172e+01j 3.938e+01+3.446e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.114e+02+0.000e+00j 1.722e+02+0.000e+00j
12.64092+0.00000j 4.677e+00+1.769e+01j -4.631e+01+4.698e+00j 3.395e+01+4.402e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 8.277e-01+0.000e+00j 1.111e+02+0.000e+00j 1.771e+02+0.000e+00j
12.65042+0.00000j 2.800e+00+1.896e+01j -4.698e+01-1.783e-01j 2.384e+01+5.087e+01j 0.000e+00+0.000e+00j 0.000e+00-3.122e+00j 1.442e+00+0.000e+00j 1.095e+02+0.000e+00j 1.832e+02+0.000e+00j
12.65993+0.00000j 1.966e+00+2.062e+01j -4.409e+01-5.976e+00j 1.551e+01+5.627e+01j 0.000e+00+0.000e+00j 0.000e+00-4.368e+00j 6.128e-01+0.000e+00j 1.087e+02+0.000e+00j 1.868e+02+0.000e+00j
12.66943+0.00000j 7.399e-01+2.065e+01j -4.300e+01-1.035e+01j 4.223e+00+5.853e+01j 0.000e+00+0.000e+00j 6.296e-01-4.980e+00j 0.000e+00+0.000e+00j 1.070e+02+0.000e+00j 1.894e+02+0.000e+00j
12.67894+0.00000j 8.170e-01+2.115e+01j -3.857e+01-1.429e+01j -3.964e+00+5.983e+01j 0.000e+00+0.000e+00j 1.869e+00-4.980e+00j 8.301e-01+8.301e-01j 1.058e+02+0.000e+00j 1.886e+02+0.000e+00j
12.68844+0.00000j 8.601e-01+1.996e+01j -3.614e+01-1.751e+01j -1.384e+01+5.717e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.455e+00+1.455e+00j 1.032e+02+0.000e+00j 1.847e+02+0.000e+00j
12.69795+0.00000j 1.277e+00+1.955e+01j -3.239e+01-1.917e+01j -2.048e+01+5.468e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 6.236e-01+6.236e-01j 1.006e+02+0.000e+00j 1.802e+02+0.000e+00j
12.70745+0.00000j 3.145e+00+1.768e+01j -3.114e+01-1.980e+01j -2.732e+01+4.908e+01j 0.000e+00+0.000e+00j 2.490e+00-4.358e+00j 0.000e+00+0.000e+00j 9.698e+01+0.000e+00j 1.735e+02+0.000e+00j
12.71696+0.00000j 5.636e+00+1.853e+01j -2.780e+01-1.855e+01j -3.146e+01+4.370e+01j 0.000e+00+0.000e+00j 2.490e+00-3.113e+00j 0.000e+00+8.324e-01j 9.214e+01+0.000e+00j 1.651e+02+0.000e+00j
12.72646+0.00000j 1.065e+01+1.800e+01j -2.591e+01-1.867e+01j -3.567e+01+3.550e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.458e+00j 9.083e+01+0.000e+00j 1.539e+02+0.000e+00j
12.73596+0.00000j 1.397e+01+1.890e+01j -2.216e+01-1.834e+01j -3.596e+01+2.841e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.460e+00j 8.797e+01+0.000e+00j 1.400e+02+0.000e+00j
12.74547+0.00000j 1.946e+01+2.069e+01j -2.025e+01-1.881e+01j -3.606e+01+1.929e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.457e+00j 8.950e+01+0.000e+00j 1.292e+02+0.000e+00j
12.75497+0.00000j 2.201e+01+2.390e+01j -1.826e+01-1.794e+01j -3.334e+01+1.427e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.455e+00j 8.877e+01+0.000e+00j 1.216e+02+0.000e+00j
12.76448+0.00000j 2.628e+01+2.889e+01j -1.818e+01-1.851e+01j -3.017e+01+8.148e+00j 0.000e+00+0.000e+00j 3.103e+00-2.490e+00j 0.000e+00+1.455e+00j 9.381e+01+0.000e+00j 1.204e+02+0.000e+00j
12.77398+0.00000j 2.966e+01+3.387e+01j -1.905e+01-1.813e+01j -2.441e+01+6.387e+00j 0.000e+00+0.000e+00j 4.348e+00-2.490e+00j 0.000e+00+1.455e+00j 9.772e+01+0.000e+00j 1.225e+02+0.000e+00j
12.78349+0.00000j 3.391e+01+4.140e+01j -2.017e+01-1.940e+01j -1.795e+01+2.153e+00j 0.000e+00+0.000e+00j 4.370e+00-2.490e+00j 0.000e+00+1.458e+00j 1.072e+02+0.000e+00j 1.316e+02+0.000e+00j
12.79299+0.00000j 3.595e+01+4.826e+01j -1.960e+01-1.876e+01j -1.216e+01+2.069e+00j 0.000e+00+0.000e+00j 3.131e+00-2.490e+00j -8.240e-01+1.465e+00j 1.124e+02+0.000e+00j 1.422e+02+0.000e+00j
12.80250+0.00000j 3.706e+01+5.755e+01j -2.002e+01-1.931e+01j -6.322e+00+4.811e-01j 0.000e+00+0.000e+00j 2.490e+00-1.888e+00j -1.468e+00+1.468e+00j 1.224e+02+0.000e+00j 1.592e+02+0.000e+00j
12.81200+0.00000j 3.750e+01+6.630e+01j -2.046e+01-1.935e+01j -2.164e+00+3.718e+00j 0.000e+00+0.000e+00j 2.490e+00-6.428e-01j -2.293e+00+1.468e+00j 1.309e+02+0.000e+00j 1.793e+02+0.000e+00j
12.82150+0.00000j 3.565e+01+7.735e+01j -1.982e+01-2.168e+01j 3.382e+00+5.845e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.539e+00+2.071e+00j 1.431e+02+0.000e+00j 2.028e+02+0.000e+00j
12.83101+0.00000j 3.316e+01+8.942e+01j -1.982e+01-2.337e+01j 6.724e+00+1.119e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.958e+00+2.490e+00j 1.562e+02+0.000e+00j 2.319e+02+0.000e+00j
12.84051+0.00000j 2.761e+01+1.012e+02j -1.911e+01-2.696e+01j 1.116e+01+1.407e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.360e+00+1.889e+00j 1.709e+02+0.000e+00j 2.574e+02+0.000e+00j
12.85002+0.00000j 2.047e+01+1.133e+02j -1.765e+01-2.906e+01j 1.238e+01+1.887e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -2.955e+00+6.501e-01j 1.844e+02+0.000e+00j 2.857e+02+0.000e+00j
12.85952+0.00000j 1.124e+01+1.240e+02j -1.570e+01-3.136e+01j 1.600e+01+2.306e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.554e+00+0.000e+00j 1.979e+02+0.000e+00j 3.119e+02+0.000e+00j
12.86903+0.00000j -3.934e-01+1.340e+02j -1.403e+01-3.262e+01j 1.519e+01+2.803e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.800e+00+0.000e+00j 2.100e+02+0.000e+00j 3.386e+02+0.000e+00j
12.87853+0.00000j -1.338e+01+1.410e+02j -1.101e+01-3.553e+01j 1.489e+01+3.260e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -5.452e+00+0.000e+00j 2.219e+02+0.000e+00j 3.598e+02+0.000e+00j
12.88804+0.00000j -2.991e+01+1.479e+02j -9.471e+00-3.725e+01j 1.104e+01+3.729e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.618e+00-8.255e-01j 2.340e+02+0.000e+00j 3.856e+02+0.000e+00j
12.89754+0.00000j -4.724e+01+1.529e+02j -6.093e+00-3.907e+01j 9.868e+00+4.196e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.366e+00-1.470e+00j 2.471e+02+0.000e+00j 4.107e+02+0.000e+00j
12.90704+0.00000j -6.873e+01+1.566e+02j -2.773e+00-4.000e+01j 6.647e+00+4.513e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -2.936e+00-2.286e+00j 2.618e+02+0.000e+00j 4.388e+02+0.000e+00j
12.91655+0.00000j -8.826e+01+1.575e+02j 2.099e+00-4.106e+01j 3.921e+00+4.965e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -2.942e+00-2.942e+00j 2.758e+02+0.000e+00j 4.647e+02+0.000e+00j
12.92605+0.00000j -1.107e+02+1.539e+02j 5.197e+00-4.138e+01j -4.536e-01+5.258e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.317e+00-2.136e+00j 2.880e+02+0.000e+00j 4.887e+02+0.000e+00j
12.93556+0.00000j -1.310e+02+1.480e+02j 9.925e+00-4.123e+01j -4.462e+00+5.463e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.837e-01-1.481e+00j 2.997e+02+0.000e+00j 5.090e+02+0.000e+00j
12.94506+0.00000j -1.537e+02+1.343e+02j 1.415e+01-4.165e+01j -9.778e+00+5.302e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.009e+00-2.301e+00j 3.100e+02+0.000e+00j 5.227e+02+0.000e+00j
12.95457+0.00000j -1.741e+02+1.205e+02j 1.949e+01-3.990e+01j -1.557e+01+5.162e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.243e-01-2.962e+00j 3.206e+02+0.000e+00j 5.402e+02+0.000e+00j
12.96407+0.00000j -1.932e+02+1.002e+02j 2.206e+01-3.780e+01j -1.971e+01+4.958e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00-2.962e+00j 3.278e+02+0.000e+00j 5.536e+02+0.000e+00j
12.97358+0.00000j -2.098e+02+8.006e+01j 2.490e+01-3.416e+01j -2.294e+01+4.719e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.830e-01-2.968e+00j 3.364e+02+0.000e+00j 5.691e+02+0.000e+00j
12.98308+0.00000j -2.217e+02+5.210e+01j 2.906e+01-3.193e+01j -2.504e+01+4.383e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.822e+00-2.981e+00j 3.428e+02+0.000e+00j 5.730e+02+0.000e+00j
12.99258+0.00000j -2.309e+02+2.418e+01j 3.325e+01-2.786e+01j -2.697e+01+3.847e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.916e+00-2.414e+00j 3.499e+02+0.000e+00j 5.791e+02+0.000e+00j
13.00209+0.00000j -2.301e+02-8.103e+00j 3.701e+01-2.408e+01j -2.575e+01+3.389e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.704e-01-1.168e+00j 3.500e+02+0.000e+00j 5.683e+02+0.000e+00j
13.01159+0.00000j -2.270e+02-3.809e+01j 3.892e+01-1.823e+01j -2.268e+01+2.785e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00-4.980e-01j 3.509e+02+0.000e+00j 5.611e+02+0.000e+00j
13.02110+0.00000j -2.152e+02-6.614e+01j 4.020e+01-1.281e+01j -1.975e+01+2.464e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 8.206e-01-4.894e-01j 3.458e+02+0.000e+00j 5.438e+02+0.000e+00j
13.03060+0.00000j -2.024e+02-9.203e+01j 3.974e+01-7.473e+00j -1.381e+01+2.099e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.486e+00-4.824e-01j 3.433e+02+0.000e+00j 5.306e+02+0.000e+00j
13.04011+0.00000j -1.833e+02-1.140e+02j 4.049e+01-2.846e+00j -8.790e+00+2.194e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.491e+00-4.909e-01j 3.383e+02+0.000e+00j 5.092e+02+0.000e+00j
13.04961+0.00000j -1.631e+02-1.338e+02j 3.958e+01+1.328e+00j -1.324e-01+2.264e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 9.297e-01-4.980e-01j 3.353e+02+0.000e+00j 4.909e+02+0.000e+00j
13.05912+0.00000j -1.375e+02-1.471e+02j 3.785e+01+5.929e+00j 6.293e+00+2.499e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.980e-01-4.980e-01j 3.254e+02+0.000e+00j 4.639e+02+0.000e+00j
13.06862+0.00000j -1.115e+02-1.579e+02j 3.389e+01+1.023e+01j 1.602e+01+3.009e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.980e-01-4.980e-01j 3.189e+02+0.000e+00j 4.408e+02+0.000e+00j
13.07812+0.00000j -8.584e+01-1.617e+02j 3.088e+01+1.521e+01j 1.965e+01+3.708e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.980e-01+3.172e-01j 3.102e+02+0.000e+00j 4.151e+02+0.000e+00j
13.08763+0.00000j -6.172e+01-1.624e+02j 2.691e+01+1.793e+01j 2.544e+01+4.807e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -6.877e-02+9.961e-01j 3.053e+02+0.000e+00j 3.943e+02+0.000e+00j
13.09713+0.00000j -3.977e+01-1.583e+02j 2.227e+01+2.038e+01j 2.534e+01+6.014e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.980e-01+9.961e-01j 2.989e+02+0.000e+00j 3.735e+02+0.000e+00j
13.10664+0.00000j -1.954e+01-1.521e+02j 1.757e+01+2.072e+01j 2.538e+01+7.722e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.891e-01+4.281e-01j 2.986e+02+0.000e+00j 3.613e+02+0.000e+00j
13.11614+0.00000j -1.786e+00-1.436e+02j 1.350e+01+2.191e+01j 1.854e+01+8.903e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.696e-01+0.000e+00j 2.945e+02+0.000e+00j 3.497e+02+0.000e+00j
13.12565+0.00000j 1.352e+01-1.343e+02j 1.052e+01+2.065e+01j 9.306e+00+1.048e+02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.587e-01-5.560e-01j 2.972e+02+0.000e+00j 3.489e+02+0.000e+00j
13.13515+0.00000j 2.719e+01-1.231e+02j 7.603e+00+1.972e+01j -3.795e+00+1.146e+02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.587e-01-9.830e-01j 2.957e+02+0.000e+00j 3.468e+02+0.000e+00j
13.14466+0.00000j 3.824e+01-1.107e+02j 6.783e+00+1.720e+01j -2.094e+01+1.269e+02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 9.849e-02-9.830e-01j 3.002e+02+0.000e+00j 3.547e+02+0.000e+00j
13.15416+0.00000j 4.688e+01-9.734e+01j 3.869e+00+1.576e+01j -4.072e+01+1.304e+02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.157e-01-9.873e-01j 2.990e+02+0.000e+00j 3.570e+02+0.000e+00j
13.16366+0.00000j 5.235e+01-8.584e+01j 3.291e+00+1.428e+01j -6.449e+01+1.322e+02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.085e-01-1.546e+00j 3.037e+02+0.000e+00j 3.681e+02+0.000e+00j
13.17317+0.00000j 5.643e+01-7.400e+01j 1.035e+00+1.222e+01j -8.570e+01+1.246e+02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.169e-01-1.973e+00j 3.005e+02+0.000e+00j 3.691e+02+0.000e+00j
13.18267+0.00000j 5.942e+01-6.365e+01j 8.539e-01+1.177e+01j -1.086e+02+1.145e+02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.071e+00-1.966e+00j 3.027e+02+0.000e+00j 3.782e+02+0.000e+00j
