# Raman tensor in 10^(-30) Cm^2/V
# mode: 12   phonon freq: 3099.805426
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
27.68730+0.00000j 0.000e+00+0.000e+00j 2.078e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.939e-01+0.000e+00j 5.090e-01+0.000e+00j
27.69681+0.00000j 0.000e+00+0.000e+00j 1.447e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.047e+00+0.000e+00j 3.546e+00+0.000e+00j
27.70632+0.00000j 0.000e+00+0.000e+00j 2.148e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.038e+00+0.000e+00j 5.262e+00+0.000e+00j
27.71583+0.00000j 0.000e+00+0.000e+00j 9.020e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.276e+00+0.000e+00j 2.209e+00+0.000e+00j
27.72533+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
27.73484+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
27.74435+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.75386+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.76337+0.00000j 0.000e+00+0.000e+00j -1.321e-01+0.000e+00j -3.352e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.136e-01+0.000e+00j 9.779e-01+0.000e+00j
27.77287+0.00000j 0.000e+00+0.000e+00j -1.387e-01+0.000e+00j -1.581e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.145e+00+0.000e+00j 4.000e+00+0.000e+00j
27.78238+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -2.297e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.152e+00+0.000e+00j 5.754e+00+0.000e+00j
27.79189+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.051e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.395e+00+0.000e+00j 2.712e+00+0.000e+00j
27.80140+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.81091+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.82041+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
27.82992+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
27.83943+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.84894+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.85845+0.00000j 0.000e+00+0.000e+00j -1.321e-01+0.000e+00j -3.326e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.102e-01+0.000e+00j 9.718e-01+0.000e+00j
27.86795+0.00000j 0.000e+00+0.000e+00j -1.386e-01+0.000e+00j -1.579e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.141e+00+0.000e+00j 3.993e+00+0.000e+00j
27.87746+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -2.300e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.155e+00+0.000e+00j 5.760e+00+0.000e+00j
27.88697+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.054e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.399e+00+0.000e+00j 2.719e+00+0.000e+00j
27.89648+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.90599+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.91549+0.00000j -1.424e-01+0.000e+00j 0.000e+00+0.000e+00j -1.424e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.014e-01+0.000e+00j 5.696e-01+0.000e+00j
27.92500+0.00000j -1.359e-01+0.000e+00j 0.000e+00+0.000e+00j -1.359e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.922e-01+0.000e+00j 5.435e-01+0.000e+00j
27.93451+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.94402+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.95353+0.00000j -1.321e-01+0.000e+00j 0.000e+00+1.321e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.642e-01+0.000e+00j 4.576e-01+0.000e+00j
27.96303+0.00000j -1.386e-01+0.000e+00j 0.000e+00+1.386e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.773e-01+0.000e+00j 4.802e-01+0.000e+00j
27.97254+0.00000j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j -3.321e-01-1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.560e-01+0.000e+00j 1.050e+00+0.000e+00j
27.98205+0.00000j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j -1.578e+00-1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.147e+00+0.000e+00j 4.013e+00+0.000e+00j
27.99156+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.300e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.253e+00+0.000e+00j 5.634e+00+0.000e+00j
28.00107+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.054e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.491e+00+0.000e+00j 2.582e+00+0.000e+00j
28.01057+0.00000j -1.424e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.014e-01+0.000e+00j 3.488e-01+0.000e+00j
28.02008+0.00000j -1.359e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.922e-01+0.000e+00j 3.329e-01+0.000e+00j
28.02959+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.03910+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.04861+0.00000j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
28.05811+0.00000j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
28.06762+0.00000j -1.442e-01+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.883e-01+0.000e+00j 4.994e-01+0.000e+00j
28.07713+0.00000j -1.442e-01+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.883e-01+0.000e+00j 4.994e-01+0.000e+00j
28.08664+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.09615+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.10565+0.00000j -1.424e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.014e-01+0.000e+00j 3.489e-01+0.000e+00j
28.11516+0.00000j -1.359e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.922e-01+0.000e+00j 3.329e-01+0.000e+00j
28.12467+0.00000j 0.000e+00+0.000e+00j -1.321e-01+0.000e+00j -1.321e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.868e-01+0.000e+00j 5.283e-01+0.000e+00j
28.13418+0.00000j 0.000e+00+0.000e+00j -1.386e-01+0.000e+00j -1.386e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.960e-01+0.000e+00j 5.544e-01+0.000e+00j
28.14369+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.15319+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.16270+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.17221+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.18172+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.290e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.652e-01+0.000e+00j 8.058e-01+0.000e+00j
28.19123+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.575e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.228e+00+0.000e+00j 3.858e+00+0.000e+00j
28.20073+0.00000j -1.424e-01-1.424e-01j -1.424e-01+0.000e+00j -2.303e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.063e+00+0.000e+00j 5.908e+00+0.000e+00j
28.21024+0.00000j -1.359e-01-1.359e-01j -1.359e-01+0.000e+00j -1.057e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.317e+00+0.000e+00j 2.874e+00+0.000e+00j
28.21975+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.22926+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.23877+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.222e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.556e-01+0.000e+00j 7.891e-01+0.000e+00j
28.24827+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.568e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.218e+00+0.000e+00j 3.842e+00+0.000e+00j
28.25778+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -2.310e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.170e+00+0.000e+00j 5.786e+00+0.000e+00j
28.26729+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.064e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.414e+00+0.000e+00j 2.744e+00+0.000e+00j
28.27680+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.28631+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.29581+0.00000j -1.434e-01+0.000e+00j 0.000e+00+0.000e+00j -1.434e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.028e-01+0.000e+00j 5.737e-01+0.000e+00j
28.30532+0.00000j -1.434e-01+0.000e+00j 0.000e+00+0.000e+00j -1.434e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.028e-01+0.000e+00j 5.737e-01+0.000e+00j
28.31483+0.00000j 0.000e+00+0.000e+00j 1.733e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.450e-01+0.000e+00j 4.244e-01+0.000e+00j
28.32434+0.00000j 0.000e+00+0.000e+00j 1.419e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.007e+00+0.000e+00j 3.477e+00+0.000e+00j
28.33385+0.00000j 0.000e+00+0.000e+00j 2.171e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.070e+00+0.000e+00j 5.317e+00+0.000e+00j
28.34335+0.00000j 0.000e+00+0.000e+00j 9.245e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.307e+00+0.000e+00j 2.265e+00+0.000e+00j
28.35286+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.36237+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.37188+0.00000j 0.000e+00-1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.38139+0.00000j 0.000e+00-1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.39089+0.00000j -3.241e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.584e-01+0.000e+00j 7.939e-01+0.000e+00j
28.40040+0.00000j -1.564e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.211e+00+0.000e+00j 3.830e+00+0.000e+00j
28.40991+0.00000j -2.320e+00+1.442e-01j -1.442e-01+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.083e+00+0.000e+00j 5.951e+00+0.000e+00j
28.41942+0.00000j -1.073e+00+1.442e-01j -1.442e-01+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.330e+00+0.000e+00j 2.934e+00+0.000e+00j
28.42893+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.43843+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.44794+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.45745+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.46696+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.47647+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.48597+0.00000j -1.320e-01+0.000e+00j -1.320e-01+0.000e+00j -1.320e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.230e-01+0.000e+00j
28.49548+0.00000j -1.385e-01+0.000e+00j -1.385e-01+0.000e+00j -1.385e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.587e-01+0.000e+00j
28.50499+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.51450+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.52401+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.53351+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 3.531e-01+0.000e+00j
28.54302+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
28.55253+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
28.56204+0.00000j 0.000e+00+1.434e-01j 1.734e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.182e-01+0.000e+00j 5.512e-01+0.000e+00j
28.57155+0.00000j 0.000e+00+1.434e-01j 1.413e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.009e+00+0.000e+00j 3.479e+00+0.000e+00j
28.58105+0.00000j 0.000e+00+0.000e+00j 2.183e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.087e+00+0.000e+00j 5.347e+00+0.000e+00j
28.59056+0.00000j 0.000e+00+0.000e+00j 9.366e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.325e+00+0.000e+00j 2.294e+00+0.000e+00j
28.60007+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
28.60958+0.00000j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j -1.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.039e-01+0.000e+00j 5.767e-01+0.000e+00j
28.61909+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.62859+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.63810+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.64761+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.65712+0.00000j -1.434e-01+0.000e+00j 0.000e+00-1.434e-01j -1.434e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.868e-01+0.000e+00j 6.727e-01+0.000e+00j
28.66663+0.00000j -1.434e-01+0.000e+00j 0.000e+00-1.434e-01j -1.434e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.868e-01+0.000e+00j 6.727e-01+0.000e+00j
28.67613+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.68564+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
