# Raman tensor in 10^(-30) Cm^2/V
# mode: 28   phonon freq: 1359.49438
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
28.09629+0.00000j 0.000e+00-1.918e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.446e+00+0.000e+00j 7.700e+00+0.000e+00j
28.10580+0.00000j 0.000e+00-6.788e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.650e+00+0.000e+00j 6.322e+00+0.000e+00j
28.11531+0.00000j -5.638e-01+0.000e+00j -5.638e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.319e+00+0.000e+00j 5.573e+00+0.000e+00j
28.12482+0.00000j -1.481e+00+0.000e+00j -1.481e+00+0.000e+00j 2.819e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.081e+00+0.000e+00j 7.027e+00+0.000e+00j
28.13433+0.00000j -9.151e-01+0.000e+00j -9.151e-01+0.000e+00j 3.502e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.247e+00+0.000e+00j 7.833e+00+0.000e+00j
28.14383+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.178e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.494e+00+0.000e+00j 7.784e+00+0.000e+00j
28.15334+0.00000j -5.549e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.973e+00+0.000e+00j 5.790e+00+0.000e+00j
28.16285+0.00000j -1.481e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-3.201e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.937e+00+0.000e+00j 6.019e+00+0.000e+00j
28.17236+0.00000j -9.240e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-1.012e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.556e+00+0.000e+00j 6.267e+00+0.000e+00j
28.18187+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-6.965e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.657e+00+0.000e+00j 6.334e+00+0.000e+00j
28.19137+0.00000j -5.460e-01-5.460e-01j -5.460e-01+0.000e+00j 1.944e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.605e+00+0.000e+00j 4.555e+00+0.000e+00j
28.20088+0.00000j -1.468e+00-1.468e+00j -1.468e+00+0.000e+00j 1.022e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.088e+00+0.000e+00j 6.455e+00+0.000e+00j
28.21039+0.00000j -9.198e-01-9.198e-01j -9.198e-01+0.000e+00j 1.570e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.754e+00+0.000e+00j 4.675e+00+0.000e+00j
28.21990+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.22941+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.23891+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.24842+0.00000j -5.262e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.947e+00+0.000e+00j 5.799e+00+0.000e+00j
28.25793+0.00000j -1.455e+00+0.000e+00j 0.000e+00+0.000e+00j 2.808e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.307e+00+0.000e+00j 6.608e+00+0.000e+00j
28.26744+0.00000j -9.266e-01+0.000e+00j 0.000e+00+0.000e+00j 3.528e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.758e+00+0.000e+00j 8.171e+00+0.000e+00j
28.27695+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.215e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.547e+00+0.000e+00j 7.876e+00+0.000e+00j
28.28645+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.29596+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.30547+0.00000j -5.167e-01+0.000e+00j -5.167e-01+0.000e+00j 1.974e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 4.414e+00+0.000e+00j
28.31498+0.00000j -1.432e+00+0.000e+00j -1.432e+00+0.000e+00j 1.058e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 5.237e+00+0.000e+00j
28.32449+0.00000j -9.202e-01+0.000e+00j -9.202e-01+0.000e+00j 1.570e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 4.096e+00+0.000e+00j
28.33399+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.34350+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.35301+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.805e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.967e+00+0.000e+00j 6.871e+00+0.000e+00j
28.36252+0.00000j 0.000e+00-4.995e-01j 0.000e+00+0.000e+00j 3.552e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.073e+00+0.000e+00j 8.786e+00+0.000e+00j
28.37203+0.00000j 0.000e+00-1.746e+00j 0.000e+00+0.000e+00j 3.235e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.198e+00+0.000e+00j 9.004e+00+0.000e+00j
28.38154+0.00000j -4.990e-01-2.490e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.271e+00+0.000e+00j 8.423e+00+0.000e+00j
28.39104+0.00000j -1.739e+00-2.490e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.286e+00+0.000e+00j 8.674e+00+0.000e+00j
28.40055+0.00000j -2.490e+00-2.490e+00j -4.906e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.078e+00+0.000e+00j 9.395e+00+0.000e+00j
28.41006+0.00000j -2.490e+00-2.490e+00j -1.417e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.323e+00+0.000e+00j 9.943e+00+0.000e+00j
28.41957+0.00000j -2.490e+00-2.490e+00j -9.310e-01+0.000e+00j 2.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.602e+00+0.000e+00j 9.248e+00+0.000e+00j
28.42908+0.00000j -2.180e+00-2.490e+00j 0.000e+00+0.000e+00j 1.071e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.373e+00+0.000e+00j 7.954e+00+0.000e+00j
28.43858+0.00000j -9.338e-01-2.009e+00j 0.000e+00+0.000e+00j 1.556e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.191e+00+0.000e+00j 6.177e+00+0.000e+00j
28.44809+0.00000j 0.000e+00-7.623e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.683e+00+0.000e+00j 6.379e+00+0.000e+00j
28.45760+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.46711+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.47662+0.00000j 0.000e+00+0.000e+00j -4.728e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.899e+00+0.000e+00j 5.817e+00+0.000e+00j
28.48612+0.00000j 0.000e+00+0.000e+00j -1.402e+00+0.000e+00j 2.807e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.250e+00+0.000e+00j 6.582e+00+0.000e+00j
28.49563+0.00000j -4.725e-01+0.000e+00j -9.274e-01+0.000e+00j 3.581e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.079e+00+0.000e+00j 8.070e+00+0.000e+00j
28.50514+0.00000j -1.395e+00+0.000e+00j 0.000e+00+0.000e+00j 3.268e+00-3.171e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.880e+00+0.000e+00j 7.625e+00+0.000e+00j
28.51465+0.00000j -9.335e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-1.557e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.862e+00+0.000e+00j 6.905e+00+0.000e+00j
28.52416+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 8.626e+00+0.000e+00j
28.53366+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 8.626e+00+0.000e+00j
28.54317+0.00000j 0.000e+00-3.099e-01j 0.000e+00+0.000e+00j 2.800e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.170e+00+0.000e+00j 9.376e+00+0.000e+00j
28.55268+0.00000j -4.551e-01-1.556e+00j 0.000e+00+0.000e+00j 3.591e+00-2.035e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.022e+00+0.000e+00j 1.114e+01+0.000e+00j
28.56219+0.00000j -1.389e+00-2.490e+00j 0.000e+00+0.000e+00j 3.279e+00-7.890e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.648e+00+0.000e+00j 1.033e+01+0.000e+00j
28.57170+0.00000j -9.321e-01-2.490e+00j -4.548e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.746e+00+0.000e+00j 8.292e+00+0.000e+00j
28.58120+0.00000j 0.000e+00-2.490e+00j -1.380e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.957e+00+0.000e+00j 8.491e+00+0.000e+00j
28.59071+0.00000j 0.000e+00-2.490e+00j -9.300e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.583e+00+0.000e+00j 8.387e+00+0.000e+00j
28.60022+0.00000j 3.145e-01-2.490e+00j 0.000e+00+0.000e+00j 2.805e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.155e+00+0.000e+00j 9.409e+00+0.000e+00j
28.60973+0.00000j 1.108e+00-2.490e+00j 0.000e+00+0.000e+00j 3.598e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.725e+00+0.000e+00j 1.176e+01+0.000e+00j
28.61924+0.00000j 8.046e-01-2.490e+00j 0.000e+00+0.000e+00j 3.295e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.487e+00+0.000e+00j 1.081e+01+0.000e+00j
28.62874+0.00000j 0.000e+00-2.053e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.564e+00+0.000e+00j 7.905e+00+0.000e+00j
28.63825+0.00000j 0.000e+00-8.068e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.702e+00+0.000e+00j 6.412e+00+0.000e+00j
28.64776+0.00000j 0.000e+00+0.000e+00j 0.000e+00-4.371e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.576e+00+0.000e+00j 6.193e+00+0.000e+00j
28.65727+0.00000j 3.094e-01+0.000e+00j 0.000e+00-1.367e+00j 2.800e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.228e+00+0.000e+00j 7.892e+00+0.000e+00j
28.66678+0.00000j 1.127e+00+0.000e+00j 0.000e+00-9.347e-01j 3.617e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.723e+00+0.000e+00j 1.038e+01+0.000e+00j
28.67628+0.00000j 8.156e-01+0.000e+00j 0.000e+00+0.000e+00j 3.306e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.218e+00+0.000e+00j 8.964e+00+0.000e+00j
28.68579+0.00000j 0.000e+00+0.000e+00j 0.000e+00+4.283e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.573e+00+0.000e+00j 6.189e+00+0.000e+00j
28.69530+0.00000j 0.000e+00+0.000e+00j 0.000e+00+1.356e+00j 2.802e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.403e+00+0.000e+00j 7.625e+00+0.000e+00j
28.70481+0.00000j 0.000e+00+0.000e+00j -4.195e-01+9.386e-01j 3.622e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.603e+00+0.000e+00j 8.888e+00+0.000e+00j
28.71432+0.00000j 3.026e-01+0.000e+00j -1.363e+00+0.000e+00j 3.315e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.808e+00+0.000e+00j 7.868e+00+0.000e+00j
28.72383+0.00000j 1.129e+00+0.000e+00j -9.414e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.233e+00+0.000e+00j 6.914e+00+0.000e+00j
28.73333+0.00000j 8.311e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.106e+00+0.000e+00j 7.045e+00+0.000e+00j
28.74284+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.75235+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.797e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.956e+00+0.000e+00j 6.851e+00+0.000e+00j
28.76186+0.00000j -3.997e-01+0.000e+00j 0.000e+00+0.000e+00j 3.644e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.457e+00+0.000e+00j 8.648e+00+0.000e+00j
28.77137+0.00000j -1.337e+00+0.000e+00j 0.000e+00+0.000e+00j 3.335e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.893e+00+0.000e+00j 7.721e+00+0.000e+00j
28.78087+0.00000j -9.351e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.337e+00+0.000e+00j 5.757e+00+0.000e+00j
28.79038+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.79989+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.099e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.969e+00+0.000e+00j 5.143e+00+0.000e+00j
28.80940+0.00000j 3.001e-01+0.000e+00j 0.000e+00+0.000e+00j 1.153e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.466e+00+0.000e+00j 3.147e+00+0.000e+00j
28.81891+0.00000j 1.155e+00+0.000e+00j -3.908e-01+0.000e+00j 1.546e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.509e+00+0.000e+00j 5.118e+00+0.000e+00j
28.82841+0.00000j 8.598e-01+0.000e+00j -1.328e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.693e+00+0.000e+00j 6.557e+00+0.000e+00j
28.83792+0.00000j 0.000e+00+0.000e+00j -9.419e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.344e+00+0.000e+00j 5.757e+00+0.000e+00j
28.84743+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.85694+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.108e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.982e+00+0.000e+00j 5.164e+00+0.000e+00j
28.86645+0.00000j 3.048e-01+0.000e+00j 0.000e+00+0.000e+00j 1.173e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.491e+00+0.000e+00j 3.201e+00+0.000e+00j
28.87595+0.00000j 1.171e+00+0.000e+00j 0.000e+00+0.000e+00j 1.544e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.974e+00+0.000e+00j 5.457e+00+0.000e+00j
28.88546+0.00000j 8.711e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.095e+00+0.000e+00j 7.102e+00+0.000e+00j
28.89497+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.90448+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.788e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.942e+00+0.000e+00j 6.829e+00+0.000e+00j
28.91399+0.00000j 0.000e+00+0.000e+00j -3.641e-01+0.000e+00j 3.670e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.466e+00+0.000e+00j 8.732e+00+0.000e+00j
28.92349+0.00000j 2.996e-01+0.000e+00j -1.311e+00+0.000e+00j 3.370e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.825e+00+0.000e+00j 7.987e+00+0.000e+00j
28.93300+0.00000j 1.182e+00+0.000e+00j -9.444e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.246e+00+0.000e+00j 6.988e+00+0.000e+00j
28.94251+0.00000j 8.863e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.092e+00+0.000e+00j 7.124e+00+0.000e+00j
28.95202+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
28.96153+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.793e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.949e+00+0.000e+00j 6.840e+00+0.000e+00j
28.97103+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.677e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.200e+00+0.000e+00j 9.006e+00+0.000e+00j
28.98054+0.00000j 2.929e-01+0.000e+00j 0.000e+00+0.000e+00j 3.385e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.595e+00+0.000e+00j 8.558e+00+0.000e+00j
28.99005+0.00000j 1.193e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.051e+00+0.000e+00j 7.591e+00+0.000e+00j
28.99956+0.00000j 8.977e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.089e+00+0.000e+00j 7.140e+00+0.000e+00j
29.00907+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.01857+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.787e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.942e+00+0.000e+00j 6.828e+00+0.000e+00j
29.02808+0.00000j -3.375e-01+0.000e+00j -3.375e-01+0.000e+00j 3.696e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.704e+00+0.000e+00j 8.591e+00+0.000e+00j
29.03759+0.00000j -1.284e+00+0.000e+00j -1.284e+00+0.000e+00j 3.397e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.620e+00+0.000e+00j 7.793e+00+0.000e+00j
29.04710+0.00000j -9.449e-01+0.000e+00j -9.449e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.858e+00+0.000e+00j 5.716e+00+0.000e+00j
29.05661+0.00000j 0.000e+00-2.997e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.547e+00+0.000e+00j 6.144e+00+0.000e+00j
29.06612+0.00000j 0.000e+00-1.539e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.140e+00+0.000e+00j 7.171e+00+0.000e+00j
29.07562+0.00000j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 2.781e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.279e+00+0.000e+00j 9.143e+00+0.000e+00j
29.08513+0.00000j -3.290e-01-2.490e+00j 0.000e+00+0.000e+00j 3.698e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.511e+00+0.000e+00j 1.073e+01+0.000e+00j
29.09464+0.00000j -1.276e+00-2.198e+00j 0.000e+00+0.000e+00j 3.412e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.701e+00+0.000e+00j 9.549e+00+0.000e+00j
