# Raman tensor in 10^(-30) Cm^2/V
# mode: 90   phonon freq: 211.331391
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
6.61757+0.00000j -8.308e-01-3.035e+00j 4.900e-01-2.430e+00j -5.759e+00-9.800e-01j 4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.922e+01+0.000e+00j 2.748e+01+0.000e+00j
6.62708+0.00000j 4.154e-01+1.950e+00j -7.562e-01-1.184e+00j -4.513e+00+1.512e+00j 4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.883e+01+0.000e+00j 2.385e+01+0.000e+00j
6.63659+0.00000j -2.171e+00-2.759e+00j -1.032e+00-1.878e+00j -5.271e+00+6.224e-02j 4.980e+00-3.886e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.676e+01+0.000e+00j 2.615e+01+0.000e+00j
6.64609+0.00000j 8.044e-03+2.330e+00j -2.279e+00-6.516e-01j -5.324e+00+1.302e+00j 4.980e+00-1.400e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.474e+01+0.000e+00j 2.262e+01+0.000e+00j
6.65560+0.00000j -1.513e+00-2.469e+00j -1.513e+00+5.867e-01j -5.382e+00-3.394e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.391e+01+0.000e+00j 2.258e+01+0.000e+00j
6.66511+0.00000j 5.986e-02+2.450e+00j -1.519e+00+1.846e+00j -6.576e+00+2.173e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.488e+01+0.000e+00j 2.549e+01+0.000e+00j
6.67462+0.00000j -5.218e-01-3.192e+00j 3.658e-01+2.017e+00j -5.819e+00+6.815e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.612e+01+0.000e+00j 2.159e+01+0.000e+00j
6.68413+0.00000j 1.971e+00+3.039e+00j -8.804e-01+7.710e-01j -5.819e+00+6.815e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.590e+01+0.000e+00j 2.188e+01+0.000e+00j
6.69363+0.00000j 2.340e+00-4.259e+00j -1.851e-01-4.757e-01j -3.936e+00-2.352e-01j 4.925e+00+1.081e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.559e+01+0.000e+00j 2.042e+01+0.000e+00j
6.70314+0.00000j 7.484e-01+3.081e+00j -1.392e+00-1.735e+00j -5.202e+00+9.522e-01j 3.685e+00+3.567e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.573e+01+0.000e+00j 2.148e+01+0.000e+00j
6.71265+0.00000j 2.028e+00-3.336e+00j -5.450e-01-9.830e-01j -4.456e+00+1.311e-01j 1.463e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.563e+01+0.000e+00j 2.034e+01+0.000e+00j
6.72216+0.00000j -1.710e+00+4.141e+00j 7.011e-01-9.830e-01j -4.456e+00+1.311e-01j 2.163e-01+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.525e+01+0.000e+00j 2.111e+01+0.000e+00j
6.73167+0.00000j 2.359e+00-2.202e+00j 1.856e+00+9.832e-01j -3.473e+00-8.546e-01j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.506e+01+0.000e+00j 1.785e+01+0.000e+00j
6.74117+0.00000j -2.880e+00+3.715e+00j 6.616e-01+9.898e-01j -3.480e+00-9.264e-01j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.454e+01+0.000e+00j 2.093e+01+0.000e+00j
6.75068+0.00000j 3.937e+00-1.095e+00j -5.359e-01+1.910e+00j -3.553e+00-9.008e-01j -3.584e-02+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.584e+01+0.000e+00j 1.830e+01+0.000e+00j
6.76019+0.00000j -3.338e+00+2.996e+00j -5.815e-01-5.957e-01j -6.038e+00+4.171e-01j -1.282e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.496e+01+0.000e+00j 2.560e+01+0.000e+00j
6.76970+0.00000j 4.004e+00-1.587e-01j 4.311e-01-1.086e+00j -5.467e+00-3.277e-01j -3.511e+00+3.922e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.746e+01+0.000e+00j 2.046e+01+0.000e+00j
6.77921+0.00000j -2.226e+00+1.088e+00j 1.677e+00-2.333e+00j -4.221e+00-3.277e-01j -4.757e+00+1.429e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.482e+01+0.000e+00j 1.942e+01+0.000e+00j
6.78871+0.00000j 5.265e+00+1.298e+00j 9.187e-01-1.572e+00j -3.094e+00-1.274e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.639e+01+0.000e+00j 1.995e+01+0.000e+00j
6.79822+0.00000j -2.186e+00+8.931e-01j 9.579e-01-1.532e+00j -5.560e+00-1.255e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.488e+01+0.000e+00j 2.123e+01+0.000e+00j
6.80773+0.00000j 4.337e+00+1.407e+00j -5.529e-12+4.980e-01j -5.010e+00+1.728e-13j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.683e+01+0.000e+00j 1.978e+01+0.000e+00j
6.81724+0.00000j -1.894e+00-2.331e+00j 0.000e+00+4.980e-01j -6.256e+00-1.728e-13j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.498e+01+0.000e+00j 2.306e+01+0.000e+00j
6.82675+0.00000j 3.864e+00-7.087e-02j -1.961e+00+4.684e-01j -4.512e+00-2.444e-03j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.612e+01+0.000e+00j 1.923e+01+0.000e+00j
6.83625+0.00000j -9.375e-01-2.909e+00j -7.015e-01-7.191e-01j -5.700e+00-1.003e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.448e+01+0.000e+00j 2.248e+01+0.000e+00j
6.84576+0.00000j 2.179e+00+2.565e+00j -1.446e+00-9.065e-01j -3.920e+00+8.679e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.495e+01+0.000e+00j 1.879e+01+0.000e+00j
6.85527+0.00000j -1.768e+00-8.666e-01j 1.040e+00+2.809e-01j -5.238e+00-2.869e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.450e+01+0.000e+00j 2.003e+01+0.000e+00j
6.86478+0.00000j 1.454e+00+3.416e+00j 4.978e-01-4.972e-01j -4.481e+00-4.996e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.550e+01+0.000e+00j 1.901e+01+0.000e+00j
6.87429+0.00000j -7.703e-01-5.579e-01j 4.848e-01-4.516e-01j -4.396e+00-5.844e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.369e+01+0.000e+00j 1.820e+01+0.000e+00j
6.88379+0.00000j 5.243e-02+3.544e+00j -5.374e-01-1.393e+00j -3.314e+00+1.339e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.432e+01+0.000e+00j 1.903e+01+0.000e+00j
6.89330+0.00000j 5.243e-02-1.940e-01j -5.374e-01+1.099e+00j -4.560e+00+9.260e-02j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.376e+01+0.000e+00j 1.846e+01+0.000e+00j
6.90281+0.00000j 3.913e-02+3.132e+00j -5.374e-01+5.374e-01j -4.784e+00+8.648e-01j -4.980e+00-1.036e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.445e+01+0.000e+00j 2.098e+01+0.000e+00j
6.91232+0.00000j -1.207e+00-6.066e-01j -5.374e-01+5.374e-01j -4.784e+00-3.813e-01j -4.980e+00-3.528e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.603e+01+0.000e+00j 2.203e+01+0.000e+00j
6.92183+0.00000j -1.410e+00+2.733e+00j 4.717e-01-4.564e-01j -3.773e+00-6.189e-01j -4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.861e+01+0.000e+00j 2.334e+01+0.000e+00j
6.93133+0.00000j 1.104e-01+1.433e-01j 4.586e-01+7.963e-01j -3.669e+00-1.911e+00j -4.980e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.847e+01+0.000e+00j 2.213e+01+0.000e+00j
6.94084+0.00000j -6.398e-01+6.956e-01j 4.476e-01+0.000e+00j -4.668e+00-1.121e+00j -3.959e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.707e+01+0.000e+00j 2.163e+01+0.000e+00j
6.95035+0.00000j -9.073e-01-1.705e+00j -2.032e+00+0.000e+00j -4.766e+00-1.082e+00j -2.720e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.488e+01+0.000e+00j 2.278e+01+0.000e+00j
6.95986+0.00000j -1.965e+00+8.778e-01j -1.475e+00+1.009e+00j -4.783e+00-7.215e-02j -2.484e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.439e+01+0.000e+00j 2.264e+01+0.000e+00j
6.96937+0.00000j -1.704e+00+8.191e-01j -2.284e-01+1.016e+00j -4.686e+00-1.344e+00j -1.244e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.412e+01+0.000e+00j 2.031e+01+0.000e+00j
6.97887+0.00000j -1.443e+00+1.778e+00j 1.018e+00+1.022e+00j -4.588e+00-1.599e+00j -4.502e-03-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.466e+01+0.000e+00j 1.937e+01+0.000e+00j
6.98838+0.00000j -1.442e+00-7.008e-01j -2.193e-01+1.022e+00j -4.587e+00-1.599e+00j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.378e+01+0.000e+00j 1.972e+01+0.000e+00j
6.99789+0.00000j -1.442e+00+8.864e-01j -4.456e-01+1.022e+00j -5.607e+00-5.791e-01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.409e+01+0.000e+00j 2.140e+01+0.000e+00j
7.00740+0.00000j 5.598e-02+8.652e-01j -4.326e-01-1.446e+00j -5.518e+00-5.962e-01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.464e+01+0.000e+00j 2.015e+01+0.000e+00j
7.01691+0.00000j 1.343e+00+1.877e+00j -4.303e-01-1.890e+00j -4.485e+00-1.616e+00j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.513e+01+0.000e+00j 1.888e+01+0.000e+00j
7.02641+0.00000j 1.098e+00-5.556e-01j 7.896e-01-1.910e+00j -3.336e+00-1.604e+00j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.373e+01+0.000e+00j 1.771e+01+0.000e+00j
7.03592+0.00000j 1.049e+00+9.996e-01j 1.022e+00-9.026e-01j -3.119e+00-5.880e-01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.377e+01+0.000e+00j 1.604e+01+0.000e+00j
7.04543+0.00000j 1.049e+00-2.125e-01j 1.022e+00+3.436e-01j -4.354e+00+6.581e-01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.443e+01+0.000e+00j 1.723e+01+0.000e+00j
7.05494+0.00000j 3.546e-02+1.581e+00j 9.242e-03+5.767e-01j -4.587e+00-1.218e-01j 0.000e+00-3.967e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.189e+01+0.000e+00j 1.646e+01+0.000e+00j
7.06445+0.00000j 2.788e-01+3.945e-01j 0.000e+00-6.343e-01j -4.490e+00-1.634e-01j 0.000e+00-1.491e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.610e+00+0.000e+00j 1.170e+01+0.000e+00j
7.07395+0.00000j -4.819e-01+1.211e+00j 0.000e+00-1.854e+00j -2.362e+00+8.191e-01j 1.015e+00-2.015e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.677e+00+0.000e+00j 8.369e+00+0.000e+00j
7.08346+0.00000j -4.980e-01-1.220e+00j 0.000e+00-1.874e+00j -3.546e+00+8.388e-01j 2.261e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.051e+00+0.000e+00j 1.257e+01+0.000e+00j
7.09297+0.00000j -4.980e-01-6.604e-01j -1.017e+00-1.874e+00j -2.757e+00+8.388e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.529e+00+0.000e+00j 1.208e+01+0.000e+00j
7.10248+0.00000j -2.537e-01-1.806e+00j -1.042e+00-6.334e-01j -5.060e+00-4.085e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.970e+00+0.000e+00j 1.640e+01+0.000e+00j
7.11199+0.00000j -1.223e+00+7.169e-03j -2.901e-02+6.098e-01j -4.475e+00+3.752e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.338e+00+0.000e+00j 1.433e+01+0.000e+00j
7.12149+0.00000j -2.704e-01-1.228e+00j 1.217e+00+1.837e+00j -4.586e+00-8.001e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.040e+01+0.000e+00j 1.373e+01+0.000e+00j
7.13100+0.00000j -1.087e+00-4.727e-01j 1.455e+00+1.062e+00j -2.597e+00+1.990e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.464e+00+0.000e+00j 1.159e+01+0.000e+00j
7.14051+0.00000j 1.050e-01-1.665e+00j 2.357e-01-1.837e-01j -3.762e+00+8.517e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.818e+00+0.000e+00j 1.208e+01+0.000e+00j
7.15002+0.00000j -6.697e-01+1.131e+00j -1.010e+00-1.430e+00j -3.997e+00+2.637e+00j 2.490e+00+1.010e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.424e+00+0.000e+00j 1.562e+01+0.000e+00j
7.15953+0.00000j 7.312e-01+1.321e+00j -1.042e+00-1.448e+00j -5.052e+00-9.256e-01j 2.490e+00+3.471e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.324e+01+0.000e+00j 1.825e+01+0.000e+00j
7.16903+0.00000j -1.864e+00+1.438e+00j -3.579e-02-1.442e+00j -5.116e+00+2.476e+00j 1.478e+00+4.945e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.498e+01+0.000e+00j 2.199e+01+0.000e+00j
7.17854+0.00000j 4.544e-01+2.315e-01j 0.000e+00-1.442e+00j -3.901e+00+2.009e-01j 2.315e-01+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.375e+01+0.000e+00j 1.718e+01+0.000e+00j
7.18805+0.00000j -1.112e+00-1.728e-13j 1.015e+00-1.442e+00j -5.699e+00+1.767e+00j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.533e+01+0.000e+00j 2.063e+01+0.000e+00j
7.19756+0.00000j 1.391e+00+1.206e-01j 1.055e+00-1.435e+00j -4.415e+00-1.681e+00j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.477e+01+0.000e+00j 1.827e+01+0.000e+00j
7.20707+0.00000j -1.454e-01-1.879e+00j 1.056e+00-1.434e+00j -7.193e+00+6.874e-01j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.671e+01+0.000e+00j 2.296e+01+0.000e+00j
7.21657+0.00000j 8.345e-01+1.528e+00j 1.050e+00-1.440e+00j -5.044e+00-5.183e-01j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.531e+01+0.000e+00j 1.861e+01+0.000e+00j
7.22608+0.00000j 4.279e-02+2.166e-01j 1.049e+00-4.360e-01j -7.604e+00+1.225e+00j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.695e+01+0.000e+00j 2.298e+01+0.000e+00j
7.23559+0.00000j -1.077e+00+1.404e+00j 1.055e+00-3.806e-01j -4.053e+00-9.260e-01j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.404e+01+0.000e+00j 1.784e+01+0.000e+00j
7.24510+0.00000j -1.185e+00-2.317e+00j 5.352e-02-3.675e-01j -7.298e+00-2.187e-01j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.581e+01+0.000e+00j 2.446e+01+0.000e+00j
7.25461+0.00000j -2.372e+00-1.448e-01j -1.192e+00-3.670e-01j -2.741e+00+1.035e+00j -1.192e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.283e+01+0.000e+00j 1.879e+01+0.000e+00j
7.26411+0.00000j 4.216e-01-1.692e+00j -1.429e+00+6.429e-01j -5.835e+00+2.614e-01j -3.448e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.708e+01+0.000e+00j 2.339e+01+0.000e+00j
7.27362+0.00000j -1.812e+00-6.011e-01j -2.341e-01+6.946e-01j -3.653e+00+1.404e+00j -4.746e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.754e+01+0.000e+00j 2.294e+01+0.000e+00j
7.28313+0.00000j 1.768e+00-1.379e+00j 0.000e+00-3.174e-01j -6.221e+00-3.857e-01j -4.980e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.014e+01+0.000e+00j 2.492e+01+0.000e+00j
7.29264+0.00000j -1.417e+00-2.320e-01j 0.000e+00-3.545e-01j -4.027e+00+2.040e+00j -4.980e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.826e+01+0.000e+00j 2.347e+01+0.000e+00j
7.30215+0.00000j 9.534e-01+1.009e+00j -1.009e+00+6.568e-01j -5.590e+00-4.971e-01j -4.980e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.921e+01+0.000e+00j 2.455e+01+0.000e+00j
7.31165+0.00000j -2.646e+00-1.227e-01j -1.063e+00+6.985e-01j -3.277e+00+1.581e+00j -4.980e+00+3.795e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.573e+01+0.000e+00j 2.254e+01+0.000e+00j
7.32116+0.00000j 5.916e-01+6.361e-01j -1.062e+00-3.085e-01j -2.779e+00-9.647e-01j -4.980e+00+1.546e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.357e+01+0.000e+00j 1.679e+01+0.000e+00j
7.33067+0.00000j -1.270e+00-4.681e-01j 1.136e-01+8.269e-01j -2.853e+00+1.220e-01j -4.980e+00+2.410e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.284e+01+0.000e+00j 1.656e+01+0.000e+00j
7.34018+0.00000j 1.558e+00+2.333e+00j 3.415e-01+1.074e+00j -2.931e+00-1.569e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.432e+01+0.000e+00j 1.697e+01+0.000e+00j
7.34969+0.00000j -5.708e-01+1.894e-01j 3.408e-01-1.019e-01j -2.936e+00-5.272e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.291e+01+0.000e+00j 1.601e+01+0.000e+00j
7.35919+0.00000j 9.661e-01+1.726e+00j 3.408e-01-1.348e+00j -2.936e+00-2.883e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.378e+01+0.000e+00j 1.619e+01+0.000e+00j
7.36870+0.00000j -2.096e+00-4.161e-01j -8.441e-01-2.368e-01j -3.010e+00+9.398e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.262e+01+0.000e+00j 1.818e+01+0.000e+00j
7.37821+0.00000j -4.285e-01+2.223e+00j -2.097e+00+0.000e+00j -5.107e+00-7.901e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.404e+01+0.000e+00j 2.154e+01+0.000e+00j
7.38772+0.00000j -2.584e+00+1.286e-01j -2.176e+00+1.168e+00j -4.101e+00+2.241e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.253e+01+0.000e+00j 2.188e+01+0.000e+00j
7.39723+0.00000j 6.586e-01+2.583e+00j -1.159e+00+1.408e+00j -4.793e+00-5.740e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.450e+01+0.000e+00j 2.032e+01+0.000e+00j
7.40673+0.00000j -6.170e-01-8.350e-01j 9.381e-02+1.414e+00j -3.595e+00+4.934e-01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.340e+01+0.000e+00j 1.731e+01+0.000e+00j
7.41624+0.00000j 2.058e+00+1.402e+00j 3.408e-01+4.150e-01j -4.330e+00-2.268e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.536e+01+0.000e+00j 1.811e+01+0.000e+00j
7.42575+0.00000j -1.972e+00-1.707e+00j -8.373e-01+3.285e-01j -4.514e+00+1.007e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.349e+01+0.000e+00j 2.054e+01+0.000e+00j
7.43526+0.00000j 5.252e-01+3.774e+00j -8.480e-02+3.154e-01j -4.632e+00-2.292e+00j -3.978e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.408e+01+0.000e+00j 1.826e+01+0.000e+00j
7.44477+0.00000j -1.509e+00-3.447e-01j 0.000e+00+1.475e+00j -4.640e+00+8.483e-01j -2.732e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.138e+00+0.000e+00j 1.583e+01+0.000e+00j
7.45427+0.00000j 1.022e+00+4.717e+00j 0.000e+00+1.717e+00j -2.630e+00-1.441e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.074e+01+0.000e+00j 1.567e+01+0.000e+00j
7.46378+0.00000j -1.718e+00-1.445e+00j -1.157e+00+1.699e+00j -4.875e+00+5.440e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.746e+00+0.000e+00j 1.745e+01+0.000e+00j
7.47329+0.00000j 1.119e+00+4.505e+00j -3.830e-01+1.679e+00j -3.432e+00-2.096e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.163e+01+0.000e+00j 1.613e+01+0.000e+00j
7.48280+0.00000j -8.623e-01-2.874e+00j 8.637e-01+5.256e-01j -6.706e+00-8.137e-02j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.230e+01+0.000e+00j 1.927e+01+0.000e+00j
7.49231+0.00000j 1.214e+00+6.156e+00j 2.099e+00-7.047e-01j -2.353e+00-5.048e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.273e+01+0.000e+00j 1.734e+01+0.000e+00j
7.50181+0.00000j -2.507e-01-3.720e+00j 1.024e+00-7.772e-01j -5.329e+00+6.943e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.163e+01+0.000e+00j 1.726e+01+0.000e+00j
7.51132+0.00000j -6.160e-01+4.921e+00j -2.246e-01-7.733e-01j -2.077e+00+9.699e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.696e+00+0.000e+00j 1.553e+01+0.000e+00j
7.52083+0.00000j -6.515e-02-6.153e+00j -1.453e+00-7.914e-01j -5.149e+00-3.134e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.191e+01+0.000e+00j 2.264e+01+0.000e+00j
7.53034+0.00000j -4.714e-01+6.843e+00j -6.792e-01-8.110e-01j -2.849e+00+1.303e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.189e+01+0.000e+00j 2.052e+01+0.000e+00j
7.53985+0.00000j 2.911e+00-6.473e+00j -5.767e-01-8.126e-01j -4.833e+00-7.962e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.385e+01+0.000e+00j 2.223e+01+0.000e+00j
7.54935+0.00000j -2.369e+00+7.389e+00j 4.254e-01+1.895e-01j -3.317e+00+7.197e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.251e+01+0.000e+00j 2.303e+01+0.000e+00j
7.55886+0.00000j 3.231e+00-5.989e+00j 5.543e-01+2.763e-01j -5.324e+00-2.596e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.453e+01+0.000e+00j 2.279e+01+0.000e+00j
7.56837+0.00000j -6.451e+00+1.081e+01j 5.606e-01+2.738e-01j -3.791e+00-3.410e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.866e+01+0.000e+00j 3.408e+01+0.000e+00j
7.57788+0.00000j 6.732e+00-6.294e+00j -6.054e-01+2.857e-01j -3.674e+00-2.232e+00j -1.354e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.577e+01+0.000e+00j 2.404e+01+0.000e+00j
7.58739+0.00000j -8.935e+00+8.280e+00j 1.281e-01+1.282e+00j -4.689e+00+1.246e+00j -1.078e-01+9.932e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.509e+01+0.000e+00j 3.606e+01+0.000e+00j
7.59689+0.00000j 9.597e+00-5.335e+00j 2.776e-01+2.509e-01j -4.702e+00-6.051e-01j 0.000e+00+3.372e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.094e+01+0.000e+00j 2.796e+01+0.000e+00j
7.60640+0.00000j -1.465e+01+8.372e+00j 3.233e-01+0.000e+00j -5.592e+00+8.771e-01j 0.000e+00+4.862e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.470e+01+0.000e+00j 4.921e+01+0.000e+00j
7.61591+0.00000j 1.348e+01-8.540e-01j 3.277e-01-1.127e+00j -3.447e+00-2.268e+00j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.502e+01+0.000e+00j 3.539e+01+0.000e+00j
