# Raman tensor in 10^(-30) Cm^2/V
# mode: 84   phonon freq: 382.508569
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
28.91376+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.421e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.838e-02+0.000e+00j 8.379e-02+0.000e+00j
28.92327+0.00000j -3.770e-02+0.000e+00j -3.770e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.332e-02+0.000e+00j 1.508e-01+0.000e+00j
28.93277+0.00000j -3.118e-02+0.000e+00j -3.118e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.409e-02+0.000e+00j 1.247e-01+0.000e+00j
28.94228+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.95179+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.96130+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
28.97081+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
28.98031+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
28.98982+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
28.99933+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.00884+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.01835+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.772e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.334e-02+0.000e+00j 9.238e-02+0.000e+00j
29.02785+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.119e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.411e-02+0.000e+00j 7.640e-02+0.000e+00j
29.03736+0.00000j -2.621e-02+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 1.049e-01+0.000e+00j
29.04687+0.00000j -2.621e-02+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 1.049e-01+0.000e+00j
29.05638+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.06589+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.07539+0.00000j -2.764e-02+0.000e+00j 0.000e+00+0.000e+00j -2.764e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.909e-02+0.000e+00j 1.106e-01+0.000e+00j
29.08490+0.00000j -3.417e-02+0.000e+00j 0.000e+00+0.000e+00j -3.417e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.832e-02+0.000e+00j 1.367e-01+0.000e+00j
29.09441+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.10392+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.11343+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.12293+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.13244+0.00000j -2.621e-02+0.000e+00j -2.621e-02+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.436e-01+0.000e+00j
29.14195+0.00000j -2.621e-02+0.000e+00j -2.621e-02+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.436e-01+0.000e+00j
29.15146+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.16097+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.17047+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.17998+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.18949+0.00000j -3.775e-02+0.000e+00j 0.000e+00+0.000e+00j -3.775e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.339e-02+0.000e+00j 1.510e-01+0.000e+00j
29.19900+0.00000j -3.123e-02+0.000e+00j 0.000e+00+0.000e+00j -3.123e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.417e-02+0.000e+00j 1.249e-01+0.000e+00j
29.20851+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.21801+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.22752+0.00000j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.23703+0.00000j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.24654+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 1.049e-01+0.000e+00j
29.25605+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 1.049e-01+0.000e+00j
29.26555+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.27506+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.28457+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.29408+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.30359+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.31309+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.32260+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.33211+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.34162+0.00000j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.35112+0.00000j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.36063+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.37014+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.37965+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.778e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.343e-02+0.000e+00j 9.255e-02+0.000e+00j
29.38916+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.126e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.420e-02+0.000e+00j 7.656e-02+0.000e+00j
29.39866+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.40817+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.41768+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.42719+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.43670+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.44620+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.45571+0.00000j 0.000e+00+0.000e+00j -2.759e-02+0.000e+00j -2.759e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.902e-02+0.000e+00j 1.104e-01+0.000e+00j
29.46522+0.00000j 0.000e+00+0.000e+00j -3.411e-02+0.000e+00j -3.411e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.824e-02+0.000e+00j 1.365e-01+0.000e+00j
29.47473+0.00000j -3.780e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.345e-02+0.000e+00j 9.258e-02+0.000e+00j
29.48424+0.00000j -3.127e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.422e-02+0.000e+00j 7.660e-02+0.000e+00j
29.49374+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.800e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.960e-01+0.000e+00j 6.860e-01+0.000e+00j
29.50325+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.526e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.158e+00+0.000e+00j 3.738e+00+0.000e+00j
29.51276+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.234e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.160e+00+0.000e+00j 5.473e+00+0.000e+00j
29.52227+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.882e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.397e+00+0.000e+00j 2.420e+00+0.000e+00j
29.53178+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.756e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.898e-02+0.000e+00j 6.752e-02+0.000e+00j
29.54128+0.00000j 0.000e+00+0.000e+00j 0.000e+00+3.409e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.821e-02+0.000e+00j 8.350e-02+0.000e+00j
29.55079+0.00000j 0.000e+00+0.000e+00j -3.932e-02+0.000e+00j -3.932e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.561e-02+0.000e+00j 1.573e-01+0.000e+00j
29.56030+0.00000j 0.000e+00+0.000e+00j -3.932e-02+0.000e+00j -3.932e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.561e-02+0.000e+00j 1.573e-01+0.000e+00j
29.56981+0.00000j -3.781e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.347e-02+0.000e+00j 9.261e-02+0.000e+00j
29.57932+0.00000j -3.129e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.424e-02+0.000e+00j 7.663e-02+0.000e+00j
29.58882+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.59833+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.60784+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.795e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.952e-01+0.000e+00j 6.846e-01+0.000e+00j
29.61735+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.526e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.158e+00+0.000e+00j 3.737e+00+0.000e+00j
29.62686+0.00000j -2.755e-02+0.000e+00j 0.000e+00+0.000e+00j -2.236e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.143e+00+0.000e+00j 5.500e+00+0.000e+00j
29.63636+0.00000j -3.407e-02+0.000e+00j 0.000e+00+0.000e+00j -9.966e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.386e+00+0.000e+00j 2.470e+00+0.000e+00j
29.64587+0.00000j 0.000e+00+0.000e+00j -3.783e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.351e-02+0.000e+00j 9.268e-02+0.000e+00j
29.65538+0.00000j 0.000e+00+0.000e+00j -3.131e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.428e-02+0.000e+00j 7.669e-02+0.000e+00j
29.66489+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.67440+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.68390+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 1.049e-01+0.000e+00j
29.69341+0.00000j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 1.049e-01+0.000e+00j
29.70292+0.00000j 0.000e+00+0.000e+00j 0.000e+00-2.621e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.71243+0.00000j 0.000e+00+0.000e+00j 0.000e+00-2.621e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.72194+0.00000j 0.000e+00+0.000e+00j -2.754e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.894e-02+0.000e+00j 6.745e-02+0.000e+00j
29.73144+0.00000j 0.000e+00+0.000e+00j -3.406e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.817e-02+0.000e+00j 8.343e-02+0.000e+00j
29.74095+0.00000j -3.785e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.353e-02+0.000e+00j 9.271e-02+0.000e+00j
29.75046+0.00000j -3.132e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.430e-02+0.000e+00j 7.673e-02+0.000e+00j
29.75997+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.76948+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.77898+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.78849+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.79800+0.00000j -2.742e-01+0.000e+00j 0.000e+00+0.000e+00j -2.742e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.877e-01+0.000e+00j 1.097e+00+0.000e+00j
29.80751+0.00000j -1.520e+00+0.000e+00j 0.000e+00+0.000e+00j -1.520e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.150e+00+0.000e+00j 6.081e+00+0.000e+00j
29.81702+0.00000j -2.241e+00+0.000e+00j 0.000e+00+0.000e+00j -2.241e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.170e+00+0.000e+00j 8.966e+00+0.000e+00j
29.82652+0.00000j -1.002e+00+0.000e+00j 0.000e+00+0.000e+00j -1.002e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.417e+00+0.000e+00j 4.007e+00+0.000e+00j
29.83603+0.00000j 0.000e+00+0.000e+00j -3.786e-02+0.000e+00j 0.000e+00-3.786e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.572e-02+0.000e+00j 1.312e-01+0.000e+00j
29.84554+0.00000j 0.000e+00+0.000e+00j -3.134e-02+0.000e+00j 0.000e+00-3.134e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.268e-02+0.000e+00j 1.086e-01+0.000e+00j
29.85505+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.86456+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 6.421e-02+0.000e+00j
29.87406+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.88357+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.89308+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.90259+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.91210+0.00000j -2.751e-02+0.000e+00j 0.000e+00+0.000e+00j -2.751e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.890e-02+0.000e+00j 1.100e-01+0.000e+00j
