# Raman tensor in 10^(-30) Cm^2/V
# mode: 52   phonon freq: 889.049402
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
29.51608+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.828e-01j -2.647e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.479e-01+0.000e+00j 9.490e-01+0.000e+00j
29.52560+0.00000j 0.000e+00+0.000e+00j 0.000e+00+5.425e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.671e-01+0.000e+00j 1.329e+00+0.000e+00j
29.53511+0.00000j 0.000e+00+0.000e+00j 0.000e+00+2.622e-01j -2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.375e-01+0.000e+00j 9.310e-01+0.000e+00j
29.54463+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.522e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.153e+00+0.000e+00j 3.729e+00+0.000e+00j
29.55415+0.00000j 0.000e+00+0.000e+00j -2.792e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.342e+00+0.000e+00j 6.361e+00+0.000e+00j
29.56366+0.00000j 0.000e+00+0.000e+00j -5.556e-01+0.000e+00j -1.520e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.883e+00+0.000e+00j 4.368e+00+0.000e+00j
29.57318+0.00000j -2.817e-01+0.000e+00j -2.789e-01+0.000e+00j -2.789e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.878e-03+0.000e+00j 1.533e+00+0.000e+00j
29.58269+0.00000j -5.556e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.857e-01+0.000e+00j 1.361e+00+0.000e+00j
29.59221+0.00000j -2.764e-01+0.000e+00j 0.000e+00+0.000e+00j -2.740e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.893e-01+0.000e+00j 1.101e+00+0.000e+00j
29.60172+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.521e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.151e+00+0.000e+00j 3.726e+00+0.000e+00j
29.61124+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.62075+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.529e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.162e+00+0.000e+00j 3.745e+00+0.000e+00j
29.63027+0.00000j -2.805e-01+0.000e+00j 0.000e+00+0.000e+00j -2.816e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.975e-01+0.000e+00j 1.124e+00+0.000e+00j
29.63978+0.00000j -5.606e-01+0.000e+00j 9.605e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.884e+00+0.000e+00j 2.295e+00+0.000e+00j
29.64930+0.00000j -2.892e-01+0.000e+00j 1.928e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.953e+00+0.000e+00j 4.536e+00+0.000e+00j
29.65881+0.00000j 0.000e+00+0.000e+00j 9.703e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.372e+00+0.000e+00j 2.377e+00+0.000e+00j
29.66833+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.768e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.915e-01+0.000e+00j 6.781e-01+0.000e+00j
29.67784+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.524e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.155e+00+0.000e+00j 3.733e+00+0.000e+00j
29.68736+0.00000j -2.794e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.342e+00+0.000e+00j 6.361e+00+0.000e+00j
29.69687+0.00000j -5.687e-01+0.000e+00j 0.000e+00+0.000e+00j -1.539e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.906e+00+0.000e+00j 4.433e+00+0.000e+00j
29.70639+0.00000j -2.919e-01+0.000e+00j 0.000e+00+0.000e+00j -2.919e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.128e-01+0.000e+00j 1.168e+00+0.000e+00j
29.71590+0.00000j 0.000e+00+0.000e+00j 0.000e+00+9.502e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.344e+00+0.000e+00j 2.328e+00+0.000e+00j
29.72542+0.00000j 0.000e+00+0.000e+00j -2.757e-01+1.915e+00j -2.757e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.736e+00+0.000e+00j 4.819e+00+0.000e+00j
29.73493+0.00000j 0.000e+00+0.000e+00j -5.767e-01+9.675e-01j -1.523e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.328e+00+0.000e+00j 5.004e+00+0.000e+00j
29.74445+0.00000j -2.782e-01+0.000e+00j -2.970e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.115e+00+0.000e+00j 6.653e+00+0.000e+00j
29.75396+0.00000j -5.737e-01+0.000e+00j 0.000e+00+0.000e+00j -1.545e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.913e+00+0.000e+00j 4.455e+00+0.000e+00j
29.76348+0.00000j -3.046e-01+0.000e+00j 0.000e+00+0.000e+00j -3.046e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.307e-01+0.000e+00j 1.218e+00+0.000e+00j
29.77299+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.78251+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.731e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.862e-01+0.000e+00j 6.689e-01+0.000e+00j
29.79202+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.514e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.141e+00+0.000e+00j 3.708e+00+0.000e+00j
29.80154+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.81106+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.554e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.198e+00+0.000e+00j 3.808e+00+0.000e+00j
29.82057+0.00000j -2.694e-01+0.000e+00j 0.000e+00+0.000e+00j -3.073e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.104e-01+0.000e+00j 1.155e+00+0.000e+00j
29.83009+0.00000j -5.816e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+9.349e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.557e+00+0.000e+00j 2.697e+00+0.000e+00j
29.83960+0.00000j -3.148e-01+0.000e+00j -2.719e-01+0.000e+00j -2.719e-01+1.904e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.693e+00+0.000e+00j 4.920e+00+0.000e+00j
29.84912+0.00000j 0.000e+00+0.000e+00j -5.818e-01+0.000e+00j -1.512e+00+9.778e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.325e+00+0.000e+00j 5.001e+00+0.000e+00j
29.85863+0.00000j 0.000e+00+0.000e+00j -3.125e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.323e+00+0.000e+00j 6.396e+00+0.000e+00j
29.86815+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.560e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.207e+00+0.000e+00j 3.822e+00+0.000e+00j
29.87766+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.199e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.524e-01+0.000e+00j 7.836e-01+0.000e+00j
29.88718+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.89669+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.707e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.829e-01+0.000e+00j 6.632e-01+0.000e+00j
29.90621+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.511e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.137e+00+0.000e+00j 3.702e+00+0.000e+00j
29.91572+0.00000j -2.630e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.351e+00+0.000e+00j 6.344e+00+0.000e+00j
29.92524+0.00000j -5.898e-01+0.000e+00j 0.000e+00+0.000e+00j -1.570e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.942e+00+0.000e+00j 4.536e+00+0.000e+00j
29.93475+0.00000j -3.228e-01+0.000e+00j 0.000e+00+0.000e+00j -3.228e-01-2.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.924e-01+0.000e+00j 1.447e+00+0.000e+00j
29.94427+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-5.946e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.409e-01+0.000e+00j 1.457e+00+0.000e+00j
29.95378+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.696e-01-3.302e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.028e-01+0.000e+00j 1.044e+00+0.000e+00j
29.96330+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.510e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.136e+00+0.000e+00j 3.699e+00+0.000e+00j
29.97281+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.98233+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.99184+0.00000j -2.659e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.350e+00+0.000e+00j 6.347e+00+0.000e+00j
30.00136+0.00000j -6.029e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.182e+00+0.000e+00j 6.738e+00+0.000e+00j
30.01087+0.00000j -3.331e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.311e+00+0.000e+00j 6.418e+00+0.000e+00j
30.02039+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.02990+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-2.607e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.541e+00+0.000e+00j 6.133e+00+0.000e+00j
30.03942+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-6.029e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.623e+00+0.000e+00j 6.276e+00+0.000e+00j
30.04893+0.00000j 0.000e+00+0.000e+00j -2.647e-01+0.000e+00j -2.490e+00-3.382e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.384e+00+0.000e+00j 6.399e+00+0.000e+00j
30.05845+0.00000j 0.000e+00+0.000e+00j -6.077e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.180e+00+0.000e+00j 6.744e+00+0.000e+00j
30.06796+0.00000j 0.000e+00+0.000e+00j -3.455e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.305e+00+0.000e+00j 6.432e+00+0.000e+00j
30.07748+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.08700+0.00000j -2.595e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.353e+00+0.000e+00j 6.340e+00+0.000e+00j
30.09651+0.00000j -6.076e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.180e+00+0.000e+00j 6.744e+00+0.000e+00j
30.10603+0.00000j -3.507e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.302e+00+0.000e+00j 6.437e+00+0.000e+00j
30.11554+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.596e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.257e+00+0.000e+00j 3.908e+00+0.000e+00j
30.12506+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.485e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.929e-01+0.000e+00j 8.537e-01+0.000e+00j
30.13457+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.14409+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.15360+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.16312+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.17263+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.18215+0.00000j -2.532e-01+0.000e+00j -2.532e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.581e-01+0.000e+00j 1.013e+00+0.000e+00j
30.19166+0.00000j -6.160e-01+0.000e+00j -1.500e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.847e+00+0.000e+00j 4.414e+00+0.000e+00j
30.20118+0.00000j -3.588e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.297e+00+0.000e+00j 6.446e+00+0.000e+00j
30.21069+0.00000j 0.000e+00+0.000e+00j -1.607e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.272e+00+0.000e+00j 3.935e+00+0.000e+00j
30.22021+0.00000j 0.000e+00+0.000e+00j -3.660e-01+0.000e+00j 0.000e+00+2.598e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.348e-01+0.000e+00j 1.099e+00+0.000e+00j
30.22972+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.212e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.785e-01+0.000e+00j 1.522e+00+0.000e+00j
30.23924+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+3.640e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.147e-01+0.000e+00j 8.915e-01+0.000e+00j
30.24875+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.25827+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.26778+0.00000j 8.740e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.236e+00+0.000e+00j 2.141e+00+0.000e+00j
30.27730+0.00000j 1.862e+00+0.000e+00j 0.000e+00+0.000e+00j -2.586e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.835e+00+0.000e+00j 4.392e+00+0.000e+00j
30.28681+0.00000j 9.910e-01+0.000e+00j 0.000e+00+0.000e+00j -1.499e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.071e+00+0.000e+00j 3.665e+00+0.000e+00j
30.29633+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.30584+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.31536+0.00000j 0.000e+00+0.000e+00j -2.549e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.356e+00+0.000e+00j 6.335e+00+0.000e+00j
30.32487+0.00000j 0.000e+00+0.000e+00j -6.337e-01-8.683e-01j -1.622e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.349e+00+0.000e+00j 5.180e+00+0.000e+00j
30.33439+0.00000j 0.000e+00+2.575e-01j -3.814e-01-2.109e+00j -3.814e-01+2.575e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.390e+00+0.000e+00j 5.072e+00+0.000e+00j
30.34391+0.00000j 0.000e+00+1.498e+00j 0.000e+00-2.490e+00j 0.000e+00+6.343e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.140e+00+0.000e+00j 5.971e+00+0.000e+00j
30.35342+0.00000j -2.497e-01+2.490e+00j 0.000e+00-2.490e+00j 0.000e+00+3.794e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.134e+00+0.000e+00j 7.131e+00+0.000e+00j
30.36294+0.00000j -6.337e-01+2.490e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.165e+00+0.000e+00j 7.212e+00+0.000e+00j
30.37245+0.00000j -3.865e-01+2.490e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.124e+00+0.000e+00j 7.107e+00+0.000e+00j
30.38197+0.00000j 0.000e+00+1.632e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.085e+00+0.000e+00j 6.077e+00+0.000e+00j
30.39148+0.00000j 0.000e+00+3.846e-01j 0.000e+00-2.490e+00j -2.563e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.840e+00+0.000e+00j 5.887e+00+0.000e+00j
30.40100+0.00000j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -1.497e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.109e+00+0.000e+00j 7.117e+00+0.000e+00j
30.41051+0.00000j 0.000e+00+0.000e+00j 0.000e+00-2.242e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.738e+00+0.000e+00j 8.207e+00+0.000e+00j
30.42003+0.00000j 0.000e+00+0.000e+00j 0.000e+00-9.946e-01j -1.637e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.709e+00+0.000e+00j 4.692e+00+0.000e+00j
30.42954+0.00000j -2.525e-01+0.000e+00j 0.000e+00+0.000e+00j -3.897e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.842e-01+0.000e+00j 1.299e+00+0.000e+00j
30.43906+0.00000j -6.467e-01+0.000e+00j 8.529e-01+0.000e+00j 0.000e+00-8.529e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.202e+00+0.000e+00j 3.005e+00+0.000e+00j
30.44857+0.00000j -3.967e-01+0.000e+00j 1.838e+00+0.000e+00j -2.551e-01-1.838e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.020e+00+0.000e+00j 6.124e+00+0.000e+00j
30.45809+0.00000j 0.000e+00+0.000e+00j 9.945e-01+0.000e+00j -1.496e+00-9.945e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.377e+00+0.000e+00j 4.398e+00+0.000e+00j
30.46760+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.47712+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.642e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.323e+00+0.000e+00j 4.023e+00+0.000e+00j
30.48663+0.00000j -2.513e-01+0.000e+00j 0.000e+00+0.000e+00j -4.019e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.973e-01+0.000e+00j 1.324e+00+0.000e+00j
30.49615+0.00000j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.268e-01+0.000e+00j 1.605e+00+0.000e+00j
30.50566+0.00000j -4.000e-01+0.000e+00j 0.000e+00+0.000e+00j -2.540e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.958e-01+0.000e+00j 1.324e+00+0.000e+00j
30.51518+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.495e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.114e+00+0.000e+00j 3.661e+00+0.000e+00j
