# Raman tensor in 10^(-30) Cm^2/V
# mode: 8   phonon freq: 3111.638698
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
10.83929+0.00000j 1.277e+02+4.992e+01j 2.585e+01+1.284e+00j 1.720e+01+8.673e+00j 2.490e+00+2.490e+00j 4.980e+00+5.870e+00j 0.000e+00+2.490e+00j 1.650e+02+0.000e+00j 3.813e+02+0.000e+00j
10.84880+0.00000j 1.314e+02+5.740e+01j 2.585e+01+1.284e+00j 1.471e+01+1.117e+01j 2.490e+00+2.490e+00j 4.980e+00+7.116e+00j 0.000e+00+2.490e+00j 1.756e+02+0.000e+00j 3.949e+02+0.000e+00j
10.85831+0.00000j 1.330e+02+6.429e+01j 2.497e+01+1.822e+00j 1.203e+01+1.265e+01j 2.490e+00+2.490e+00j 4.980e+00+7.471e+00j 0.000e+00+1.599e+00j 1.836e+02+0.000e+00j 4.024e+02+0.000e+00j
10.86782+0.00000j 1.330e+02+7.177e+01j 2.621e+01+3.068e+00j 8.293e+00+1.389e+01j 2.490e+00+2.490e+00j 4.980e+00+7.471e+00j 0.000e+00+3.526e-01j 1.897e+02+0.000e+00j 4.095e+02+0.000e+00j
10.87733+0.00000j 1.334e+02+7.955e+01j 2.605e+01+2.359e+00j 5.919e+00+1.425e+01j 1.597e+00+2.490e+00j 4.980e+00+8.246e+00j 0.000e+00+0.000e+00j 1.979e+02+0.000e+00j 4.174e+02+0.000e+00j
10.88683+0.00000j 1.334e+02+8.827e+01j 2.729e+01+2.359e+00j 3.427e+00+1.425e+01j 3.505e-01+2.490e+00j 4.980e+00+9.493e+00j 0.000e+00+0.000e+00j 2.061e+02+0.000e+00j 4.279e+02+0.000e+00j
10.89634+0.00000j 1.330e+02+9.751e+01j 2.761e+01+8.214e-01j 7.559e-01+1.438e+01j 0.000e+00+2.490e+00j 4.207e+00+9.961e+00j 0.000e+00+7.737e-01j 2.157e+02+0.000e+00j 4.372e+02+0.000e+00j
10.90585+0.00000j 1.318e+02+1.074e+02j 2.885e+01+8.214e-01j -2.963e+00+1.438e+01j 0.000e+00+2.490e+00j 2.967e+00+9.961e+00j 0.000e+00+2.013e+00j 2.251e+02+0.000e+00j 4.478e+02+0.000e+00j
10.91536+0.00000j 1.292e+02+1.165e+02j 2.996e+01-1.769e-01j -4.450e+00+1.383e+01j 0.000e+00+2.490e+00j 2.490e+00+9.961e+00j 0.000e+00+2.490e+00j 2.323e+02+0.000e+00j 4.563e+02+0.000e+00j
10.92487+0.00000j 1.255e+02+1.252e+02j 3.120e+01+1.069e+00j -5.696e+00+1.259e+01j 0.000e+00+2.490e+00j 2.490e+00+9.961e+00j 0.000e+00+2.490e+00j 2.375e+02+0.000e+00j 4.642e+02+0.000e+00j
10.93437+0.00000j 1.222e+02+1.339e+02j 3.304e+01+5.461e-01j -6.352e+00+1.170e+01j 0.000e+00+2.490e+00j 2.490e+00+1.073e+01j 0.000e+00+2.490e+00j 2.443e+02+0.000e+00j 4.740e+02+0.000e+00j
10.94388+0.00000j 1.185e+02+1.427e+02j 3.428e+01+1.792e+00j -7.598e+00+1.045e+01j 0.000e+00+2.490e+00j 2.490e+00+1.198e+01j 0.000e+00+2.490e+00j 2.512e+02+0.000e+00j 4.841e+02+0.000e+00j
10.95339+0.00000j 1.132e+02+1.516e+02j 3.671e+01+2.512e+00j -7.602e+00+8.133e+00j 0.000e+00+2.490e+00j 1.719e+00+1.245e+01j 0.000e+00+2.490e+00j 2.574e+02+0.000e+00j 4.936e+02+0.000e+00j
10.96290+0.00000j 1.070e+02+1.603e+02j 3.796e+01+5.004e+00j -7.602e+00+4.394e+00j 0.000e+00+2.490e+00j 4.730e-01+1.245e+01j 0.000e+00+2.490e+00j 2.635e+02+0.000e+00j 5.014e+02+0.000e+00j
10.97241+0.00000j 9.907e+01+1.676e+02j 3.996e+01+6.671e+00j -7.248e+00+3.146e+00j 0.000e+00+2.490e+00j -7.732e-01+1.245e+01j 0.000e+00+2.372e+00j 2.665e+02+0.000e+00j 5.075e+02+0.000e+00j
10.98192+0.00000j 9.035e+01+1.739e+02j 3.996e+01+9.163e+00j -7.248e+00+1.899e+00j 0.000e+00+2.490e+00j -2.019e+00+1.245e+01j 0.000e+00+2.372e+00j 2.685e+02+0.000e+00j 5.105e+02+0.000e+00j
10.99142+0.00000j 8.054e+01+1.803e+02j 4.172e+01+1.167e+01j -6.608e+00+1.602e+00j 0.000e+00+2.490e+00j -2.490e+00+1.168e+01j 0.000e+00+2.490e+00j 2.699e+02+0.000e+00j 5.164e+02+0.000e+00j
11.00093+0.00000j 7.063e+01+1.865e+02j 4.172e+01+1.415e+01j -5.369e+00+3.620e-01j 0.000e+00+2.490e+00j -2.490e+00+1.044e+01j 0.000e+00+2.490e+00j 2.723e+02+0.000e+00j 5.213e+02+0.000e+00j
11.01044+0.00000j 6.096e+01+1.911e+02j 4.262e+01+1.809e+01j -3.583e+00-1.746e-01j 0.000e+00+2.490e+00j -2.490e+00+9.961e+00j 0.000e+00+2.490e+00j 2.724e+02+0.000e+00j 5.271e+02+0.000e+00j
11.01995+0.00000j 5.223e+01+1.948e+02j 4.137e+01+2.183e+01j -1.090e+00-1.421e+00j 0.000e+00+2.490e+00j -2.490e+00+9.961e+00j 0.000e+00+2.490e+00j 2.729e+02+0.000e+00j 5.312e+02+0.000e+00j
11.02946+0.00000j 4.292e+01+1.982e+02j 4.207e+01+2.509e+01j -1.903e-01-1.193e+00j -8.845e-01+2.490e+00j -3.257e+00+9.961e+00j -7.665e-01+1.606e+00j 2.735e+02+0.000e+00j 5.368e+02+0.000e+00j
11.03896+0.00000j 3.420e+01+2.019e+02j 4.207e+01+2.634e+01j 1.056e+00-1.193e+00j -2.131e+00+2.490e+00j -4.503e+00+9.961e+00j -2.013e+00+3.596e-01j 2.766e+02+0.000e+00j 5.421e+02+0.000e+00j
11.04847+0.00000j 2.423e+01+2.050e+02j 4.101e+01+2.912e+01j 2.363e+00-9.568e-01j -2.490e+00+2.490e+00j -5.867e+00+8.306e+00j -2.490e+00+0.000e+00j 2.779e+02+0.000e+00j 5.471e+02+0.000e+00j
11.05798+0.00000j 1.426e+01+2.087e+02j 3.851e+01+3.036e+01j 4.855e+00-9.568e-01j -2.490e+00+2.490e+00j -7.113e+00+5.813e+00j -2.490e+00+0.000e+00j 2.814e+02+0.000e+00j 5.528e+02+0.000e+00j
11.06749+0.00000j 3.928e+00+2.106e+02j 3.621e+01+3.314e+01j 5.747e+00-1.376e-01j -2.490e+00+1.602e+00j -7.471e+00+4.980e+00j -2.490e+00+0.000e+00j 2.821e+02+0.000e+00j 5.577e+02+0.000e+00j
11.07700+0.00000j -6.251e+00+2.130e+02j 3.402e+01+3.438e+01j 6.987e+00+1.187e+00j -2.490e+00+3.553e-01j -7.471e+00+4.980e+00j -2.490e+00+0.000e+00j 2.845e+02+0.000e+00j 5.638e+02+0.000e+00j
11.08651+0.00000j -1.839e+01+2.135e+02j 3.245e+01+3.714e+01j 7.599e+00+2.910e+00j -2.490e+00+0.000e+00j -6.585e+00+4.980e+00j -2.490e+00+7.598e-01j 2.846e+02+0.000e+00j 5.690e+02+0.000e+00j
11.09601+0.00000j -3.184e+01+2.149e+02j 3.219e+01+3.831e+01j 8.877e+00+5.331e+00j -2.490e+00+0.000e+00j -5.345e+00+4.980e+00j -2.490e+00+2.006e+00j 2.880e+02+0.000e+00j 5.777e+02+0.000e+00j
11.10552+0.00000j -4.664e+01+2.137e+02j 2.953e+01+4.047e+01j 1.042e+01+7.566e+00j -2.490e+00+0.000e+00j -4.980e+00+4.219e+00j -1.610e+00+1.610e+00j 2.886e+02+0.000e+00j 5.827e+02+0.000e+00j
11.11503+0.00000j -6.284e+01+2.124e+02j 2.703e+01+4.172e+01j 1.292e+01+1.006e+01j -2.490e+00+0.000e+00j -4.980e+00+2.972e+00j -3.642e-01+3.642e-01j 2.921e+02+0.000e+00j 5.901e+02+0.000e+00j
11.12454+0.00000j -7.910e+01+2.071e+02j 2.401e+01+4.267e+01j 1.329e+01+1.131e+01j -1.608e+00+0.000e+00j -4.980e+00+2.490e+00j 0.000e+00+0.000e+00j 2.929e+02+0.000e+00j 5.894e+02+0.000e+00j
11.13405+0.00000j -9.655e+01+2.008e+02j 2.276e+01+4.267e+01j 1.329e+01+1.256e+01j -3.620e-01+0.000e+00j -4.980e+00+2.490e+00j 0.000e+00+0.000e+00j 2.965e+02+0.000e+00j 5.899e+02+0.000e+00j
11.14355+0.00000j -1.113e+02+1.898e+02j 2.034e+01+4.279e+01j 1.294e+01+1.499e+01j 0.000e+00+0.000e+00j -4.980e+00+2.490e+00j 0.000e+00+0.000e+00j 2.932e+02+0.000e+00j 5.824e+02+0.000e+00j
11.15306+0.00000j -1.262e+02+1.774e+02j 1.909e+01+4.279e+01j 1.294e+01+1.872e+01j 0.000e+00+0.000e+00j -4.980e+00+2.490e+00j 0.000e+00+0.000e+00j 2.908e+02+0.000e+00j 5.767e+02+0.000e+00j
11.16257+0.00000j -1.367e+02+1.614e+02j 1.579e+01+4.331e+01j 1.183e+01+2.098e+01j 0.000e+00+0.000e+00j -4.216e+00+2.490e+00j -7.643e-01+0.000e+00j 2.822e+02+0.000e+00j 5.618e+02+0.000e+00j
11.17208+0.00000j -1.466e+02+1.441e+02j 1.331e+01+4.455e+01j 1.059e+01+2.346e+01j 0.000e+00+0.000e+00j -2.976e+00+2.490e+00j -2.004e+00+0.000e+00j 2.744e+02+0.000e+00j 5.482e+02+0.000e+00j
11.18159+0.00000j -1.512e+02+1.242e+02j 1.075e+01+4.434e+01j 9.099e+00+2.599e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.615e+00+7.574e-01j 2.615e+02+0.000e+00j 5.243e+02+0.000e+00j
11.19109+0.00000j -1.550e+02+1.031e+02j 9.504e+00+4.434e+01j 7.853e+00+2.973e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -3.687e-01+2.004e+00j 2.504e+02+0.000e+00j 5.013e+02+0.000e+00j
11.20060+0.00000j -1.527e+02+8.474e+01j 8.310e+00+4.351e+01j 5.847e+00+3.101e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+2.490e+00j 2.365e+02+0.000e+00j 4.724e+02+0.000e+00j
11.21011+0.00000j -1.490e+02+6.730e+01j 8.310e+00+4.351e+01j 3.354e+00+3.226e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+2.490e+00j 2.236e+02+0.000e+00j 4.447e+02+0.000e+00j
11.21962+0.00000j -1.419e+02+5.384e+01j 6.078e+00+4.269e+01j 1.334e+00+3.256e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -7.617e-01+1.611e+00j 2.079e+02+0.000e+00j 4.165e+02+0.000e+00j
11.22913+0.00000j -1.344e+02+4.138e+01j 3.586e+00+4.269e+01j -1.158e+00+3.380e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -2.008e+00+3.644e-01j 1.925e+02+0.000e+00j 3.922e+02+0.000e+00j
11.23864+0.00000j -1.253e+02+3.290e+01j 1.416e+00+4.312e+01j -3.227e+00+3.497e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -2.368e+00+0.000e+00j 1.767e+02+0.000e+00j 3.695e+02+0.000e+00j
11.24814+0.00000j -1.164e+02+2.520e+01j 2.593e-02+4.556e+01j -5.798e+00+3.724e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -2.362e+00+0.000e+00j 1.629e+02+0.000e+00j 3.521e+02+0.000e+00j
11.25765+0.00000j -1.084e+02+1.971e+01j -1.297e+00+4.504e+01j -6.365e+00+3.766e+01j 0.000e+00+0.000e+00j -2.490e+00+1.737e+00j -1.611e+00+0.000e+00j 1.516e+02+0.000e+00j 3.323e+02+0.000e+00j
11.26716+0.00000j -1.011e+02+1.368e+01j -2.387e+00+4.516e+01j -7.579e+00+3.790e+01j 0.000e+00+0.000e+00j -2.490e+00+4.912e-01j -3.713e-01+0.000e+00j 1.421e+02+0.000e+00j 3.150e+02+0.000e+00j
11.27667+0.00000j -9.606e+01+1.008e+01j -4.105e+00+4.540e+01j -8.745e+00+3.936e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -7.550e-01+0.000e+00j 1.352e+02+0.000e+00j 3.064e+02+0.000e+00j
11.28618+0.00000j -9.232e+01+6.343e+00j -6.597e+00+4.790e+01j -1.124e+01+4.185e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.001e+00+0.000e+00j 1.305e+02+0.000e+00j 3.065e+02+0.000e+00j
11.29568+0.00000j -8.818e+01+4.187e+00j -1.001e+01+4.722e+01j -1.290e+01+4.347e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.372e+00+0.000e+00j 1.236e+02+0.000e+00j 3.025e+02+0.000e+00j
11.30519+0.00000j -8.320e+01+1.695e+00j -1.500e+01+4.722e+01j -1.540e+01+4.472e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.372e+00+0.000e+00j 1.151e+02+0.000e+00j 2.998e+02+0.000e+00j
11.31470+0.00000j -7.948e+01-3.626e+00j -1.882e+01+4.508e+01j -1.775e+01+4.844e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.613e+00+1.219e-01j 1.124e+02+0.000e+00j 2.978e+02+0.000e+00j
11.32421+0.00000j -7.560e+01-1.115e+01j -2.382e+01+4.349e+01j -2.136e+01+5.316e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -3.669e-01+1.285e-01j 1.135e+02+0.000e+00j 3.003e+02+0.000e+00j
11.33372+0.00000j -7.158e+01-1.689e+01j -2.698e+01+3.930e+01j -2.651e+01+5.681e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -7.483e-01+8.793e-01j 1.138e+02+0.000e+00j 3.006e+02+0.000e+00j
11.34323+0.00000j -6.660e+01-2.187e+01j -3.196e+01+3.556e+01j -3.399e+01+5.930e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.994e+00+2.126e+00j 1.132e+02+0.000e+00j 3.056e+02+0.000e+00j
11.35273+0.00000j -5.971e+01-2.781e+01j -3.408e+01+3.024e+01j -4.256e+01+6.145e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.613e+00+1.740e+00j 1.158e+02+0.000e+00j 3.057e+02+0.000e+00j
11.36224+0.00000j -5.110e+01-3.395e+01j -3.797e+01+2.444e+01j -5.270e+01+6.291e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -3.737e-01+4.937e-01j 1.213e+02+0.000e+00j 3.100e+02+0.000e+00j
11.37175+0.00000j -4.178e+01-3.727e+01j -3.726e+01+1.845e+01j -6.363e+01+6.069e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -7.525e-01+1.180e-01j 1.254e+02+0.000e+00j 3.077e+02+0.000e+00j
11.38126+0.00000j -3.181e+01-3.851e+01j -3.726e+01+1.222e+01j -7.610e+01+5.570e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.999e+00+1.180e-01j 1.300e+02+0.000e+00j 3.093e+02+0.000e+00j
11.39077+0.00000j -2.248e+01-4.011e+01j -3.287e+01+6.699e+00j -8.622e+01+4.805e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+00+1.180e-01j 1.370e+02+0.000e+00j 3.042e+02+0.000e+00j
11.40027+0.00000j -1.375e+01-4.136e+01j -2.914e+01+4.678e-01j -9.619e+01+3.808e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+00+1.180e-01j 1.452e+02+0.000e+00j 3.043e+02+0.000e+00j
11.40978+0.00000j -4.621e+00-4.204e+01j -2.334e+01-3.761e+00j -1.031e+02+2.639e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.615e+00+1.219e-01j 1.534e+02+0.000e+00j 2.998e+02+0.000e+00j
11.41929+0.00000j 4.194e+00-4.216e+01j -1.912e+01-9.027e+00j -1.090e+02+1.261e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -3.693e-01+1.284e-01j 1.614e+02+0.000e+00j 3.015e+02+0.000e+00j
11.42880+0.00000j 1.273e+01-4.133e+01j -1.261e+01-8.912e+00j -1.115e+02-2.578e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -8.769e-01+1.311e-01j 1.688e+02+0.000e+00j 2.977e+02+0.000e+00j
11.43831+0.00000j 2.021e+01-4.008e+01j -7.629e+00-8.912e+00j -1.127e+02-2.002e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.123e+00+1.311e-01j 1.762e+02+0.000e+00j 3.012e+02+0.000e+00j
11.44782+0.00000j 2.795e+01-3.763e+01j -2.173e+00-7.120e+00j -1.090e+02-3.402e+01j 0.000e+00+0.000e+00j -1.742e+00+0.000e+00j -2.490e+00+8.744e-01j 1.811e+02+0.000e+00j 2.957e+02+0.000e+00j
11.45732+0.00000j 3.525e+01-3.504e+01j 2.179e+00-8.294e+00j -1.031e+02-4.768e+01j 0.000e+00+0.000e+00j -4.961e-01+0.000e+00j -2.490e+00+2.114e+00j 1.838e+02+0.000e+00j 2.950e+02+0.000e+00j
11.46683+0.00000j 4.377e+01-3.217e+01j 6.340e+00-4.437e+00j -9.286e+01-5.956e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.740e+00+2.608e+00j 1.858e+02+0.000e+00j 2.880e+02+0.000e+00j
11.47634+0.00000j 5.249e+01-2.968e+01j 1.008e+01-1.945e+00j -8.039e+01-7.202e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.939e-01+2.608e+00j 1.875e+02+0.000e+00j 2.894e+02+0.000e+00j
11.48585+0.00000j 6.069e+01-2.525e+01j 1.271e+01+4.021e+00j -6.700e+01-7.848e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.702e-01+1.742e+00j 1.884e+02+0.000e+00j 2.839e+02+0.000e+00j
11.49536+0.00000j 6.833e+01-2.034e+01j 1.579e+01+7.968e+00j -5.299e+01-8.335e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.116e+00+5.023e-01j 1.880e+02+0.000e+00j 2.844e+02+0.000e+00j
11.50486+0.00000j 7.601e+01-1.573e+01j 1.507e+01+1.341e+01j -3.942e+01-8.375e+01j 0.000e+00+0.000e+00j 0.000e+00+7.413e-01j -2.621e+00+1.311e-01j 1.870e+02+0.000e+00j 2.832e+02+0.000e+00j
11.51437+0.00000j 8.349e+01-1.199e+01j 1.507e+01+1.590e+01j -2.571e+01-8.375e+01j 0.000e+00+0.000e+00j 0.000e+00+1.987e+00j -2.621e+00+1.311e-01j 1.849e+02+0.000e+00j 2.907e+02+0.000e+00j
11.52388+0.00000j 9.107e+01-6.117e+00j 1.257e+01+2.041e+01j -1.463e+01-7.963e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.617e+00+0.000e+00j 1.851e+02+0.000e+00j 2.938e+02+0.000e+00j
11.53339+0.00000j 9.831e+01+1.070e-01j 1.218e+01+2.373e+01j -3.728e+00-7.488e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.610e+00+0.000e+00j 1.846e+02+0.000e+00j 3.035e+02+0.000e+00j
11.54290+0.00000j 1.066e+02+8.535e+00j 8.090e+00+2.706e+01j 4.329e+00-6.816e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.608e+00+1.180e-01j 1.885e+02+0.000e+00j 3.133e+02+0.000e+00j
11.55240+0.00000j 1.153e+02+1.726e+01j 5.597e+00+2.955e+01j 1.181e+01-6.193e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.608e+00+1.180e-01j 1.941e+02+0.000e+00j 3.312e+02+0.000e+00j
11.56191+0.00000j 1.223e+02+2.755e+01j 1.100e+00+3.095e+01j 1.574e+01-5.413e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.608e+00+0.000e+00j 2.006e+02+0.000e+00j 3.439e+02+0.000e+00j
11.57142+0.00000j 1.285e+02+3.752e+01j -1.393e+00+3.219e+01j 1.948e+01-4.665e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.608e+00+0.000e+00j 2.064e+02+0.000e+00j 3.609e+02+0.000e+00j
11.58093+0.00000j 1.336e+02+4.974e+01j -4.751e+00+3.222e+01j 2.049e+01-3.925e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -1.744e+00-1.219e-01j 2.144e+02+0.000e+00j 3.765e+02+0.000e+00j
11.59044+0.00000j 1.388e+02+6.227e+01j -5.939e+00+3.261e+01j 2.186e+01-3.269e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -5.047e-01-1.284e-01j 2.227e+02+0.000e+00j 3.985e+02+0.000e+00j
11.59995+0.00000j 1.417e+02+7.615e+01j -9.949e+00+3.059e+01j 2.010e+01-2.632e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -1.311e-01+0.000e+00j 2.336e+02+0.000e+00j 4.137e+02+0.000e+00j
11.60945+0.00000j 1.442e+02+8.986e+01j -1.369e+01+2.934e+01j 1.885e+01-2.009e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -1.311e-01+0.000e+00j 2.448e+02+0.000e+00j 4.325e+02+0.000e+00j
11.61896+0.00000j 1.451e+02+1.047e+02j -1.731e+01+2.660e+01j 1.544e+01-1.585e+01j 0.000e+00+0.000e+00j -7.410e-01+2.490e+00j 0.000e+00+0.000e+00j 2.583e+02+0.000e+00j 4.492e+02+0.000e+00j
11.62847+0.00000j 1.462e+02+1.195e+02j -1.976e+01+2.510e+01j 1.298e+01-1.246e+01j 0.000e+00+0.000e+00j -1.987e+00+2.490e+00j 0.000e+00+0.000e+00j 2.723e+02+0.000e+00j 4.710e+02+0.000e+00j
11.63798+0.00000j 1.435e+02+1.345e+02j -2.137e+01+2.197e+01j 9.549e+00-9.304e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.180e-01-1.180e-01j 2.837e+02+0.000e+00j 4.871e+02+0.000e+00j
11.64749+0.00000j 1.398e+02+1.494e+02j -2.262e+01+1.948e+01j 7.057e+00-5.566e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.180e-01-1.180e-01j 2.941e+02+0.000e+00j 5.056e+02+0.000e+00j
11.65699+0.00000j 1.339e+02+1.654e+02j -2.278e+01+1.638e+01j 3.673e+00-4.721e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 3.064e+02+0.000e+00j 5.231e+02+0.000e+00j
11.66650+0.00000j 1.277e+02+1.818e+02j -2.280e+01+1.406e+01j 1.069e+00-4.440e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 3.201e+02+0.000e+00j 5.442e+02+0.000e+00j
11.67601+0.00000j 1.182e+02+1.963e+02j -2.155e+01+1.138e+01j -1.993e+00-5.846e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 3.314e+02+0.000e+00j 5.586e+02+0.000e+00j
11.68552+0.00000j 1.083e+02+2.100e+02j -2.030e+01+8.883e+00j -4.485e+00-7.092e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 3.426e+02+0.000e+00j 5.738e+02+0.000e+00j
11.69503+0.00000j 9.531e+01+2.220e+02j -1.892e+01+7.259e+00j -6.503e+00-9.861e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.311e-01+7.364e-01j 3.518e+02+0.000e+00j 5.846e+02+0.000e+00j
11.70454+0.00000j 8.160e+01+2.332e+02j -1.768e+01+6.012e+00j -7.749e+00-1.235e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.311e-01+1.983e+00j 3.609e+02+0.000e+00j 5.964e+02+0.000e+00j
11.71404+0.00000j 6.557e+01+2.416e+02j -1.570e+01+4.914e+00j -8.396e+00-1.537e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+1.625e+00j 3.669e+02+0.000e+00j 6.027e+02+0.000e+00j
11.72355+0.00000j 4.948e+01+2.489e+02j -1.322e+01+3.505e+00j -8.220e+00-1.804e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+3.855e-01j 3.732e+02+0.000e+00j 6.094e+02+0.000e+00j
11.73306+0.00000j 3.358e+01+2.526e+02j -1.046e+01+3.067e+00j -6.802e+00-2.106e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -8.587e-01+0.000e+00j 3.761e+02+0.000e+00j 6.107e+02+0.000e+00j
11.74257+0.00000j 1.862e+01+2.551e+02j -6.726e+00+3.067e+00j -4.310e+00-2.355e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -2.105e+00+0.000e+00j 3.784e+02+0.000e+00j 6.120e+02+0.000e+00j
11.75208+0.00000j 3.889e+00+2.563e+02j -5.094e+00+2.924e+00j -1.439e+00-2.483e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.751e+00-1.218e-01j 3.798e+02+0.000e+00j 6.128e+02+0.000e+00j
11.76158+0.00000j -9.904e+00+2.577e+02j -3.900e+00+3.081e+00j 2.085e+00-2.470e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -5.116e-01-1.284e-01j 3.816e+02+0.000e+00j 6.167e+02+0.000e+00j
11.77109+0.00000j -2.318e+01+2.567e+02j -2.337e+00+4.216e+00j 4.740e+00-2.430e+01j 0.000e+00+0.000e+00j -2.490e+00+1.758e+00j 0.000e+00+7.319e-01j 3.806e+02+0.000e+00j 6.174e+02+0.000e+00j
11.78060+0.00000j -3.564e+01+2.554e+02j 1.552e-01+6.709e+00j 7.233e+00-2.306e+01j 0.000e+00+0.000e+00j -2.490e+00+5.122e-01j 0.000e+00+1.978e+00j 3.789e+02+0.000e+00j 6.202e+02+0.000e+00j
11.79011+0.00000j -4.676e+01+2.534e+02j 9.175e-01+7.680e+00j 9.463e+00-2.260e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+1.625e+00j 3.782e+02+0.000e+00j 6.202e+02+0.000e+00j
11.79962+0.00000j -5.673e+01+2.522e+02j 9.175e-01+8.927e+00j 1.196e+01-2.135e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+3.790e-01j 3.783e+02+0.000e+00j 6.235e+02+0.000e+00j
11.80912+0.00000j -6.658e+01+2.509e+02j 1.961e+00+1.033e+01j 1.374e+01-1.993e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+7.362e-01j 3.787e+02+0.000e+00j 6.277e+02+0.000e+00j
11.81863+0.00000j -7.637e+01+2.509e+02j 3.273e+00+1.276e+01j 1.521e+01-1.749e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+1.982e+00j 3.803e+02+0.000e+00j 6.372e+02+0.000e+00j
11.82814+0.00000j -8.722e+01+2.502e+02j 2.293e+00+1.489e+01j 1.566e+01-1.486e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+1.634e+00j 3.812e+02+0.000e+00j 6.469e+02+0.000e+00j
11.83765+0.00000j -9.856e+01+2.501e+02j -2.512e-01+1.743e+01j 1.543e+01-1.112e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+3.878e-01j 3.823e+02+0.000e+00j 6.612e+02+0.000e+00j
