# Raman tensor in 10^(-30) Cm^2/V
# mode: 82   phonon freq: 434.917963
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
27.32585+0.00000j -2.954e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.333e+00+0.000e+00j 6.378e+00+0.000e+00j
27.33536+0.00000j 0.000e+00+0.000e+00j 9.507e-01+0.000e+00j -1.539e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.078e+00+0.000e+00j 3.713e+00+0.000e+00j
27.34487+0.00000j -3.489e-01+0.000e+00j 1.848e+00+0.000e+00j -2.933e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.068e+00+0.000e+00j 4.171e+00+0.000e+00j
27.35438+0.00000j -6.472e-01+0.000e+00j 8.952e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.897e+00+0.000e+00j 2.237e+00+0.000e+00j
27.36389+0.00000j -3.028e-01+0.000e+00j 0.000e+00-3.510e-01j -3.510e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.808e-01+0.000e+00j 1.566e+00+0.000e+00j
27.37339+0.00000j 0.000e+00+0.000e+00j 0.000e+00-6.553e-01j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.311e+00+0.000e+00j 2.270e+00+0.000e+00j
27.38290+0.00000j 0.000e+00+3.512e-01j 0.000e+00-3.023e-01j -3.023e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.080e-01+0.000e+00j 1.188e+00+0.000e+00j
27.39241+0.00000j 0.000e+00+6.470e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.149e-01+0.000e+00j 1.585e+00+0.000e+00j
27.40192+0.00000j -3.420e-01+3.002e-01j -3.420e-01+0.000e+00j -3.420e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.245e-01+0.000e+00j 2.013e+00+0.000e+00j
27.41143+0.00000j -6.422e-01+0.000e+00j -6.422e-01+0.000e+00j -1.588e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.338e+00+0.000e+00j 5.467e+00+0.000e+00j
27.42093+0.00000j -2.981e-01+0.000e+00j -2.981e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.100e+00+0.000e+00j 6.676e+00+0.000e+00j
27.43044+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.547e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.188e+00+0.000e+00j 3.790e+00+0.000e+00j
27.43995+0.00000j -3.462e-01+0.000e+00j 0.000e+00+0.000e+00j -6.537e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.011e-01+0.000e+00j 2.047e+00+0.000e+00j
27.44946+0.00000j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j -1.592e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.960e+00+0.000e+00j 4.687e+00+0.000e+00j
27.45897+0.00000j -3.070e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.326e+00+0.000e+00j 6.390e+00+0.000e+00j
27.46847+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.551e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.194e+00+0.000e+00j 3.799e+00+0.000e+00j
27.47798+0.00000j -3.373e-01+0.000e+00j -3.373e-01+0.000e+00j -3.050e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.571e-02+0.000e+00j 1.789e+00+0.000e+00j
27.48749+0.00000j -6.422e-01+0.000e+00j -6.422e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.082e-01+0.000e+00j 2.569e+00+0.000e+00j
27.49700+0.00000j -3.029e-01+0.000e+00j -3.029e-01+0.000e+00j -3.394e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.160e-02+0.000e+00j 1.727e+00+0.000e+00j
27.50651+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.472e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.152e-01+0.000e+00j 1.585e+00+0.000e+00j
27.51601+0.00000j -3.414e-01+0.000e+00j 0.000e+00+0.000e+00j -3.122e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.636e-01+0.000e+00j 1.308e+00+0.000e+00j
27.52552+0.00000j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.268e-01+0.000e+00j 1.605e+00+0.000e+00j
27.53503+0.00000j -3.118e-01+0.000e+00j 0.000e+00+0.000e+00j -3.435e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.650e-01+0.000e+00j 1.311e+00+0.000e+00j
27.54454+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.268e-01+0.000e+00j 1.605e+00+0.000e+00j
27.55404+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.097e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.380e-01+0.000e+00j 7.587e-01+0.000e+00j
27.56355+0.00000j 9.364e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.324e+00+0.000e+00j 2.294e+00+0.000e+00j
27.57306+0.00000j 1.848e+00+0.000e+00j 0.000e+00+0.000e+00j -3.346e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.879e+00+0.000e+00j 4.323e+00+0.000e+00j
27.58257+0.00000j 9.095e-01+0.000e+00j 0.000e+00+0.000e+00j -1.581e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.087e+00+0.000e+00j 3.769e+00+0.000e+00j
27.59208+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
27.60158+0.00000j 0.000e+00+0.000e+00j 9.275e-01+0.000e+00j -1.563e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.083e+00+0.000e+00j 3.744e+00+0.000e+00j
27.61109+0.00000j -3.388e-01+0.000e+00j 1.835e+00+0.000e+00j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.321e+00+0.000e+00j 4.130e+00+0.000e+00j
27.62060+0.00000j -6.553e-01+0.000e+00j 9.053e-01+0.000e+00j -1.585e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.082e+00+0.000e+00j 4.314e+00+0.000e+00j
27.63011+0.00000j -3.145e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.322e+00+0.000e+00j 6.398e+00+0.000e+00j
27.63962+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.559e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.204e+00+0.000e+00j 3.818e+00+0.000e+00j
27.64912+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.124e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.418e-01+0.000e+00j 7.652e-01+0.000e+00j
27.65863+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.66814+0.00000j -3.319e-01+0.000e+00j 0.000e+00+0.000e+00j -3.319e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.694e-01+0.000e+00j 1.328e+00+0.000e+00j
27.67765+0.00000j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j -1.578e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.942e+00+0.000e+00j 4.653e+00+0.000e+00j
27.68716+0.00000j -3.213e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.318e+00+0.000e+00j 6.405e+00+0.000e+00j
27.69666+0.00000j 0.000e+00+0.000e+00j 9.248e-01+0.000e+00j -1.565e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.083e+00+0.000e+00j 3.748e+00+0.000e+00j
27.70617+0.00000j 0.000e+00+0.000e+00j 1.835e+00+0.000e+00j -3.193e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.848e+00+0.000e+00j 4.298e+00+0.000e+00j
27.71568+0.00000j 0.000e+00+0.000e+00j 9.080e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.284e+00+0.000e+00j 2.224e+00+0.000e+00j
27.72519+0.00000j -3.382e-01+0.000e+00j 0.000e+00+0.000e+00j -3.382e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.782e-01+0.000e+00j 1.353e+00+0.000e+00j
27.73470+0.00000j -6.602e-01+0.000e+00j 0.000e+00+0.000e+00j -6.602e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.336e-01+0.000e+00j 2.641e+00+0.000e+00j
27.74420+0.00000j -3.265e-01+0.000e+00j 0.000e+00+0.000e+00j -3.265e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.617e-01+0.000e+00j 1.306e+00+0.000e+00j
27.75371+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.76322+0.00000j 0.000e+00+0.000e+00j -3.292e-01+0.000e+00j -3.292e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.656e-01+0.000e+00j 1.317e+00+0.000e+00j
27.77273+0.00000j 0.000e+00+0.000e+00j -6.553e-01+0.000e+00j -1.575e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.938e+00+0.000e+00j 4.647e+00+0.000e+00j
27.78224+0.00000j -3.313e-01+0.000e+00j -3.240e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.058e+00+0.000e+00j 6.742e+00+0.000e+00j
27.79174+0.00000j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j -1.568e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.929e+00+0.000e+00j 4.630e+00+0.000e+00j
27.80125+0.00000j -3.219e-01+0.000e+00j 0.000e+00+0.000e+00j -3.219e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.553e-01+0.000e+00j 1.288e+00+0.000e+00j
27.81076+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.82027+0.00000j -3.355e-01+0.000e+00j 0.000e+00+0.000e+00j -3.355e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.744e-01+0.000e+00j 1.342e+00+0.000e+00j
27.82978+0.00000j -6.602e-01+0.000e+00j 0.000e+00+0.000e+00j -6.602e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.336e-01+0.000e+00j 2.641e+00+0.000e+00j
27.83928+0.00000j -3.291e-01+0.000e+00j 0.000e+00+0.000e+00j -3.291e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.655e-01+0.000e+00j 1.317e+00+0.000e+00j
27.84879+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.85830+0.00000j 0.000e+00+0.000e+00j -3.265e-01+0.000e+00j -3.265e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.618e-01+0.000e+00j 1.306e+00+0.000e+00j
27.86781+0.00000j 0.000e+00+0.000e+00j -6.553e-01+0.000e+00j -1.573e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.935e+00+0.000e+00j 4.641e+00+0.000e+00j
27.87732+0.00000j -3.286e-01+0.000e+00j -3.267e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.058e+00+0.000e+00j 6.742e+00+0.000e+00j
27.88682+0.00000j -6.553e-01+0.000e+00j 0.000e+00+0.000e+00j -1.571e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.933e+00+0.000e+00j 4.637e+00+0.000e+00j
27.89633+0.00000j -3.246e-01+0.000e+00j 0.000e+00+0.000e+00j -3.246e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.591e-01+0.000e+00j 1.299e+00+0.000e+00j
27.90584+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
27.91535+0.00000j -3.328e-01+0.000e+00j 0.000e+00+0.000e+00j -3.328e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.706e-01+0.000e+00j 1.331e+00+0.000e+00j
27.92485+0.00000j -6.684e-01+0.000e+00j 0.000e+00+0.000e+00j -1.579e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.941e+00+0.000e+00j 4.676e+00+0.000e+00j
27.93436+0.00000j -3.336e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.311e+00+0.000e+00j 6.419e+00+0.000e+00j
27.94387+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.578e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.231e+00+0.000e+00j 3.864e+00+0.000e+00j
27.95338+0.00000j -3.238e-01+0.000e+00j 0.000e+00+3.238e-01j -3.315e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.516e-01+0.000e+00j 1.532e+00+0.000e+00j
27.96289+0.00000j -6.553e-01+0.000e+00j 0.000e+00+6.553e-01j 0.000e+00+9.147e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.481e+00+0.000e+00j 3.546e+00+0.000e+00j
27.97239+0.00000j -3.294e-01+0.000e+00j -3.259e-01+3.294e-01j -3.259e-01+1.835e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.396e+00+0.000e+00j 5.146e+00+0.000e+00j
27.98190+0.00000j 0.000e+00+0.000e+00j -6.601e-01+0.000e+00j -1.572e+00+9.181e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.329e+00+0.000e+00j 5.163e+00+0.000e+00j
27.99141+0.00000j 0.000e+00+0.000e+00j -3.386e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.308e+00+0.000e+00j 6.424e+00+0.000e+00j
28.00092+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.584e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.241e+00+0.000e+00j 3.881e+00+0.000e+00j
28.01043+0.00000j -3.284e-01+0.000e+00j 0.000e+00+0.000e+00j -3.383e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.716e-01+0.000e+00j 1.333e+00+0.000e+00j
28.01993+0.00000j -6.602e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.336e-01+0.000e+00j 1.617e+00+0.000e+00j
28.02944+0.00000j -3.362e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.755e-01+0.000e+00j 8.236e-01+0.000e+00j
28.03895+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.04846+0.00000j 0.000e+00+0.000e+00j -3.212e-01+0.000e+00j -3.212e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.542e-01+0.000e+00j 1.285e+00+0.000e+00j
28.05797+0.00000j 0.000e+00+0.000e+00j -6.601e-01+0.000e+00j -1.567e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.928e+00+0.000e+00j 4.636e+00+0.000e+00j
28.06747+0.00000j -3.232e-01+3.232e-01j -3.434e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.085e+00+0.000e+00j 6.801e+00+0.000e+00j
28.07698+0.00000j -6.684e-01+6.684e-01j 0.000e+00+0.000e+00j -1.589e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.171e+00+0.000e+00j 4.976e+00+0.000e+00j
28.08649+0.00000j -3.431e-01+3.431e-01j 0.000e+00+0.000e+00j -3.431e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.862e-01+0.000e+00j 1.609e+00+0.000e+00j
28.09600+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.10551+0.00000j -3.257e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.606e-01+0.000e+00j 7.978e-01+0.000e+00j
28.11501+0.00000j -6.602e-01+0.000e+00j 9.051e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.925e+00+0.000e+00j 2.267e+00+0.000e+00j
28.12452+0.00000j -3.389e-01+0.000e+00j 1.835e+00+0.000e+00j -3.164e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.058e+00+0.000e+00j 4.136e+00+0.000e+00j
28.13403+0.00000j 0.000e+00+0.000e+00j 9.277e-01+0.000e+00j -6.601e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.954e+00+0.000e+00j 2.308e+00+0.000e+00j
28.14354+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.481e-01+3.185e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.673e-01+0.000e+00j 1.156e+00+0.000e+00j
28.15305+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.684e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.453e-01+0.000e+00j 1.637e+00+0.000e+00j
28.16255+0.00000j -3.206e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+3.479e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.690e-01+0.000e+00j 1.159e+00+0.000e+00j
28.17206+0.00000j -6.684e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.453e-01+0.000e+00j 1.637e+00+0.000e+00j
28.18157+0.00000j -3.458e-01+0.000e+00j 0.000e+00+0.000e+00j -3.226e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.735e-01+0.000e+00j 1.337e+00+0.000e+00j
28.19108+0.00000j 0.000e+00+0.000e+00j 9.004e-01+0.000e+00j -1.569e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.061e+00+0.000e+00j 3.739e+00+0.000e+00j
28.20059+0.00000j -3.230e-01-3.230e-01j 1.824e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.303e+00+0.000e+00j 6.412e+00+0.000e+00j
28.21009+0.00000j -6.649e-01-6.649e-01j 9.276e-01+0.000e+00j -1.593e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.261e+00+0.000e+00j 4.642e+00+0.000e+00j
28.21960+0.00000j -3.529e-01-3.529e-01j 0.000e+00+0.000e+00j -3.529e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.057e-01+0.000e+00j 1.655e+00+0.000e+00j
28.22911+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.23862+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.158e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.466e-01+0.000e+00j 7.735e-01+0.000e+00j
28.24813+0.00000j 8.935e-01+0.000e+00j 0.000e+00+0.000e+00j -1.562e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.044e+00+0.000e+00j 3.721e+00+0.000e+00j
28.25763+0.00000j 1.822e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.302e+00+0.000e+00j 6.243e+00+0.000e+00j
28.26714+0.00000j 9.262e-01+0.000e+00j 0.000e+00+0.000e+00j -1.595e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.123e+00+0.000e+00j 3.807e+00+0.000e+00j
28.27665+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.485e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.928e-01+0.000e+00j 8.536e-01+0.000e+00j
28.28616+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
28.29567+0.00000j -3.204e-01+0.000e+00j 0.000e+00+0.000e+00j -3.204e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.531e-01+0.000e+00j 1.281e+00+0.000e+00j
28.30517+0.00000j -6.733e-01+0.000e+00j 0.000e+00+0.000e+00j -1.560e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.917e+00+0.000e+00j 4.639e+00+0.000e+00j
28.31468+0.00000j -3.574e-01+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.298e+00+0.000e+00j 6.445e+00+0.000e+00j
28.32419+0.00000j 0.000e+00+0.000e+00j 8.888e-01+0.000e+00j -1.601e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.091e+00+0.000e+00j 3.799e+00+0.000e+00j
