  # energy grid [eV]     epsr     epsi
      12.192786      -0.604538       2.969572
      12.222815      -0.589363       2.944346
      12.252844      -0.567975       2.922364
      12.282873      -0.535917       2.916744
      12.312902      -0.509168       2.940375
      12.342931      -0.512489       2.986093
      12.372960      -0.557350       3.026972
      12.402989      -0.630290       3.036491
      12.433018      -0.705502       3.008482
      12.463047      -0.767790       2.953717
      12.493076      -0.813387       2.878927
      12.523105      -0.833024       2.788110
      12.553134      -0.817910       2.697910
      12.583163      -0.777534       2.629027
      12.613192      -0.733060       2.585079
      12.643221      -0.695459       2.552887
      12.673250      -0.658251       2.522293
      12.703279      -0.614137       2.497797
      12.733308      -0.565445       2.485684
      12.763337      -0.516004       2.489442
      12.793366      -0.473764       2.512649
      12.823395      -0.450705       2.551430
      12.853424      -0.453939       2.592569
      12.883453      -0.478172       2.621809
      12.913482      -0.513599       2.634869
      12.943512      -0.553574       2.630350
      12.973541      -0.590404       2.609689
      13.003570      -0.621106       2.576995
      13.033599      -0.642587       2.532000
      13.063628      -0.646494       2.479435
      13.093657      -0.632111       2.431710
      13.123686      -0.607559       2.394871
      13.153715      -0.576770       2.368205
      13.183744      -0.540365       2.356783
      13.213773      -0.511337       2.368481
      13.243802      -0.510724       2.391315
      13.273831      -0.537247       2.396138
      13.303860      -0.565393       2.370462
      13.333889      -0.574613       2.325764
      13.363918      -0.560171       2.280194
      13.393947      -0.529518       2.247792
      13.423976      -0.495622       2.233294
      13.454005      -0.470345       2.231327
      13.484034      -0.455971       2.230064
      13.514063      -0.444962       2.223285
      13.544092      -0.430772       2.214192
      13.574121      -0.414236       2.208543
      13.604150      -0.402056       2.206158
      13.634179      -0.394601       2.196229
      13.664208      -0.375159       2.175627
      13.694237      -0.334493       2.164283
      13.724266      -0.288683       2.178198
      13.754295      -0.255024       2.211161
      13.784324      -0.235769       2.253474
      13.814353      -0.232528       2.303133
      13.844382      -0.251328       2.354069
      13.874411      -0.293726       2.393560
      13.904440      -0.349614       2.406731
      13.934469      -0.396850       2.392824
      13.964498      -0.423749       2.370193
      13.994528      -0.439041       2.354738
      14.024557      -0.456290       2.345117
      14.054586      -0.476454       2.332227
      14.084615      -0.493530       2.315048
      14.114644      -0.505473       2.298623
      14.144673      -0.517571       2.287485
      14.174702      -0.537586       2.276359
      14.204731      -0.561919       2.254055
      14.234760      -0.576649       2.220297
      14.264789      -0.576800       2.189390
      14.294818      -0.573712       2.169395
      14.324847      -0.575402       2.154067
      14.354876      -0.580438       2.138134
      14.384905      -0.587283       2.120127
      14.414934      -0.593756       2.098362
      14.444963      -0.596477       2.073981
      14.474992      -0.594458       2.049571
      14.505021      -0.586538       2.027875
      14.535050      -0.574526       2.015715
      14.565079      -0.569820       2.016075
      14.595108      -0.582090       2.017735
      14.625137      -0.606162       2.006896
      14.655166      -0.630440       1.980236
      14.685195      -0.646232       1.941282
      14.715224      -0.648257       1.898037
      14.745253      -0.639823       1.859856
      14.775282      -0.628821       1.827623
      14.805311      -0.617683       1.796526
      14.835340      -0.602782       1.763255
      14.865369      -0.577628       1.731116
      14.895398      -0.542329       1.711416
      14.925427      -0.509920       1.711447
      14.955456      -0.495540       1.723631
      14.985485      -0.502995       1.730485
      15.015515      -0.520621       1.717613
      15.045544      -0.531326       1.685961
      15.075573      -0.527577       1.645998
      15.105602      -0.509384       1.605890
      15.135631      -0.478595       1.571923
      15.165660      -0.439494       1.548807
      15.195689      -0.397134       1.539421
      15.225718      -0.359664       1.545120
      15.255747      -0.336105       1.558592
      15.285776      -0.324482       1.567813
      15.315805      -0.315572       1.569315
      15.345834      -0.302984       1.566789
      15.375863      -0.285023       1.566941
      15.405892      -0.266255       1.576220
      15.435921      -0.256892       1.595025
      15.465950      -0.264083       1.612663
      15.495979      -0.281671       1.617107
      15.526008      -0.298484       1.607387
      15.556037      -0.308977       1.588543
      15.586066      -0.312445       1.565671
      15.616095      -0.311522       1.539591
      15.646124      -0.303010       1.507002
      15.676153      -0.278780       1.472411
      15.706182      -0.237678       1.447509
      15.736211      -0.187377       1.442373
      15.766240      -0.141334       1.460537
      15.796269      -0.113751       1.495852
      15.826298      -0.112419       1.532207
      15.856327      -0.129455       1.550879
      15.886356      -0.145069       1.547566
      15.916385      -0.146502       1.533994
      15.946414      -0.134562       1.524447
      15.976443      -0.119907       1.526070
      16.006472      -0.113283       1.533362
      16.036502      -0.113526       1.534733
      16.066531      -0.109916       1.527652
      16.096560      -0.095626       1.519603
      16.126589      -0.071751       1.522005
      16.156618      -0.052063       1.542137
      16.186647      -0.050696       1.568458
      16.216676      -0.062099       1.585188
      16.246705      -0.074564       1.592235
      16.276734      -0.086745       1.595347
      16.306763      -0.101959       1.592706
      16.336792      -0.115101       1.577379
      16.366821      -0.112541       1.552958
      16.396850      -0.090232       1.536450
      16.426879      -0.060473       1.541815
      16.456908      -0.042930       1.568694
      16.486937      -0.049817       1.600094
      16.516966      -0.073377       1.618485
      16.546995      -0.100967       1.622996
      16.577024      -0.130756       1.615979
      16.607053      -0.158246       1.592073
      16.637082      -0.169809       1.553685
      16.667111      -0.159223       1.515635
      16.697140      -0.133743       1.491659
      16.727169      -0.107971       1.485309
      16.757198      -0.092827       1.486823
      16.787227      -0.084564       1.483392
      16.817256      -0.071580       1.474230
      16.847285      -0.049506       1.468812
      16.877314      -0.024145       1.474784
      16.907343      -0.004541       1.492470
      16.937372       0.002614       1.515698
      16.967401      -0.003631       1.535579
      16.997430      -0.018726       1.543408
      17.027459      -0.030508       1.535090
      17.057488      -0.027075       1.519481
      17.087518      -0.009282       1.511123
      17.117547       0.011751       1.516796
      17.147576       0.026008       1.532015
      17.177605       0.032425       1.548127
      17.207634       0.036652       1.561656
      17.237663       0.043039       1.576283
      17.267692       0.049184       1.598353
      17.297721       0.045755       1.628188
      17.327750       0.027762       1.655677
      17.357779       0.001618       1.671734
      17.387808      -0.023184       1.676224
      17.417837      -0.040953       1.674913
      17.447866      -0.051836       1.675631
      17.477895      -0.062738       1.683317
      17.507924      -0.081733       1.693530
      17.537953      -0.106976       1.697672
      17.567982      -0.131643       1.696651
      17.598011      -0.158766       1.695325
      17.628040      -0.194078       1.686884
      17.658069      -0.229661       1.661246
      17.688098      -0.251082       1.621854
      17.718127      -0.254290       1.583018
      17.748156      -0.248623       1.553510
      17.778185      -0.241974       1.529351
      17.808214      -0.232002       1.506411
      17.838243      -0.216806       1.488627
      17.868272      -0.202059       1.478147
      17.898301      -0.190186       1.468431
      17.928330      -0.172922       1.458089
      17.958359      -0.149029       1.458631
      17.988388      -0.132122       1.474736
      18.018417      -0.132838       1.495238
      18.048446      -0.147015       1.505545
      18.078475      -0.161714       1.502374
      18.108505      -0.170123       1.491958
      18.138534      -0.170822       1.479939
      18.168563      -0.166025       1.472185
      18.198592      -0.161773       1.469395
      18.228621      -0.159930       1.467546
      18.258650      -0.157956       1.465151
      18.288679      -0.155429       1.464902
      18.318708      -0.156056       1.466233
      18.348737      -0.158661       1.464903
      18.378766      -0.159458       1.462628
      18.408795      -0.161310       1.462333
      18.438824      -0.166737       1.459027
      18.468853      -0.168235       1.449862
      18.498882      -0.162225       1.443978
      18.528911      -0.158023       1.445680
      18.558940      -0.160559       1.446096
      18.588969      -0.161057       1.439314
      18.618998      -0.151563       1.433758
      18.649027      -0.137875       1.440013
      18.679056      -0.131353       1.458215
      18.709085      -0.139103       1.480588
      18.739114      -0.160618       1.496749
      18.769143      -0.188721       1.500599
      18.799172      -0.215815       1.492222
      18.829201      -0.236597       1.475243
      18.859230      -0.249189       1.455869
      18.889259      -0.258372       1.439349
      18.919288      -0.270982       1.421376
      18.949317      -0.282577       1.392971
      18.979346      -0.281722       1.355972
      19.009375      -0.263883       1.321156
      19.039404      -0.233842       1.299272
      19.069433      -0.203334       1.294295
      19.099462      -0.182528       1.299484
      19.129491      -0.171650       1.304016
      19.159521      -0.163343       1.303137
      19.189550      -0.152073       1.299859
      19.219579      -0.137715       1.297949
      19.249608      -0.121080       1.298929
      19.279637      -0.103368       1.305162
      19.309666      -0.089200       1.317309
      19.339695      -0.081867       1.330170
      19.369724      -0.076916       1.338273
      19.399753      -0.067786       1.344855
      19.429782      -0.056260       1.356743
      19.459811      -0.048862       1.374183
      19.489840      -0.048239       1.391895
      19.519869      -0.051552       1.405627
      19.549898      -0.054862       1.415470
      19.579927      -0.056803       1.423423
      19.609956      -0.057649       1.430471
      19.639985      -0.057856       1.436044
      19.670014      -0.054958       1.437719
      19.700043      -0.041468       1.438367
      19.730072      -0.016363       1.450596
      19.760101       0.007062       1.482258
      19.790130       0.016398       1.525219
      19.820159       0.012550       1.568595
      19.850188       0.000488       1.609431
      19.880217      -0.018017       1.647345
      19.910246      -0.040166       1.680759
      19.940275      -0.061695       1.713666
      19.970304      -0.088045       1.753137
      20.000333      -0.131026       1.794234
      20.030362      -0.191221       1.820304
      20.060391      -0.252074       1.821890
      20.090420      -0.298505       1.808072
      20.120449      -0.329198       1.791070
      20.150478      -0.346750       1.777570
      20.180508      -0.354761       1.773876
      20.210537      -0.361544       1.783398
      20.240566      -0.374056       1.801684
      20.270595      -0.391294       1.823605
      20.300624      -0.409874       1.850681
      20.330653      -0.431726       1.889814
      20.360682      -0.469218       1.945075
      20.390711      -0.537277       2.005835
      20.420740      -0.636982       2.052030
      20.450769      -0.756559       2.070423
      20.480798      -0.881879       2.057264
      20.510827      -1.000703       2.016986
      20.540856      -1.110002       1.957732
      20.570885      -1.210259       1.879183
      20.600914      -1.293790       1.781081
      20.630943      -1.354269       1.670070
      20.660972      -1.387988       1.554257
      20.691001      -1.395559       1.445386
      20.721030      -1.385554       1.352382
      20.751059      -1.368910       1.276835
      20.781088      -1.353873       1.213560
      20.811117      -1.341240       1.155243
      20.841146      -1.327691       1.099820
      20.871175      -1.312512       1.048796
      20.901204      -1.297726       1.002903
      20.931233      -1.285906       0.959968
      20.961262      -1.276055       0.916168
      20.991291      -1.265223       0.871335
      21.021320      -1.253492       0.826264
      21.051349      -1.240090       0.779134
      21.081378      -1.221116       0.730460
      21.111407      -1.195221       0.685017
      21.141436      -1.166038       0.646018
      21.171465      -1.137062       0.612150
      21.201494      -1.108671       0.581176
      21.231524      -1.079968       0.552506
      21.261553      -1.050826       0.526452
      21.291582      -1.021076       0.502994
      21.321611      -0.990621       0.483261
      21.351640      -0.961207       0.468031
      21.381669      -0.934400       0.456345
      21.411698      -0.910896       0.447047
      21.441727      -0.891325       0.438626
      21.471756      -0.874996       0.428755
      21.501785      -0.859385       0.416642
      21.531814      -0.842950       0.403585
      21.561843      -0.825443       0.390655
      21.591872      -0.806560       0.379150
      21.621901      -0.787867       0.371121
      21.651930      -0.772860       0.365687
      21.681959      -0.762113       0.359078
      21.711988      -0.753256       0.349428
      21.742017      -0.744420       0.336732
      21.772046      -0.733829       0.321390
      21.802075      -0.720088       0.305302
      21.832104      -0.703959       0.290566
      21.862133      -0.686850       0.277608
      21.892162      -0.669629       0.266138
      21.922191      -0.652556       0.255403
      21.952220      -0.634927       0.245160
      21.982249      -0.616373       0.236313
      22.012278      -0.597797       0.229841
      22.042307      -0.580827       0.225479
      22.072336      -0.566228       0.221533
      22.102365      -0.552944       0.216528
      22.132394      -0.539516       0.210619
      22.162423      -0.525408       0.204729
      22.192452      -0.510963       0.199728
      22.222481      -0.497170       0.195612
      22.252511      -0.484110       0.191278
      22.282540      -0.470462       0.186609
      22.312569      -0.455815       0.183139
      22.342598      -0.441572       0.181924
      22.372627      -0.429318       0.182383
      22.402656      -0.419830       0.183225
      22.432685      -0.413135       0.182658
      22.462714      -0.407671       0.178992
      22.492743      -0.400848       0.172409
      22.522772      -0.391379       0.165047
      22.552801      -0.380139       0.158731
      22.582830      -0.368465       0.153534
      22.612859      -0.356464       0.148887
      22.642888      -0.343852       0.145127
      22.672917      -0.331074       0.142794
      22.702946      -0.318881       0.141918
      22.732975      -0.307819       0.142026
      22.763004      -0.297946       0.142721
      22.793033      -0.289719       0.143779
      22.823062      -0.283424       0.143889
      22.853091      -0.277659       0.141906
      22.883120      -0.270709       0.138413
      22.913149      -0.261993       0.134945
      22.943178      -0.252104       0.132775
      22.973207      -0.241981       0.132490
      23.003236      -0.232731       0.134407
      23.033265      -0.225939       0.138230
      23.063294      -0.223109       0.142348
      23.093323      -0.224407       0.143865
      23.123352      -0.227215       0.139958
      23.153381      -0.227055       0.131442
      23.183410      -0.222813       0.122328
      23.213439      -0.216658       0.114437
      23.243468      -0.209760       0.107190
      23.273497      -0.202002       0.100434
      23.303527      -0.193694       0.094634
      23.333556      -0.185746       0.089635
      23.363585      -0.178354       0.084326
      23.393614      -0.170450       0.078200
      23.423643      -0.161269       0.072026
      23.453672      -0.151028       0.066647
      23.483701      -0.140288       0.062403
      23.513730      -0.129572       0.059253
      23.543759      -0.119187       0.056919
      23.573788      -0.109158       0.055161
      23.603817      -0.099509       0.053931
      23.633846      -0.090374       0.053103
      23.663875      -0.081732       0.052469
      23.693904      -0.073511       0.051991
      23.723933      -0.065803       0.051614
      23.753962      -0.058628       0.051083
      23.783991      -0.051766       0.050168
      23.814020      -0.044874       0.048862
      23.844049      -0.037719       0.047424
      23.874078      -0.030379       0.046154
      23.904107      -0.023083       0.045107
      23.934136      -0.015914       0.044150
      23.964165      -0.008804       0.043236
      23.994194      -0.001756       0.042392
      24.024223       0.005237       0.041560
      24.054252       0.012291       0.040738
      24.084281       0.019490       0.040072
      24.114310       0.026757       0.039749
      24.144339       0.033890       0.039858
      24.174368       0.040663       0.040331
      24.204397       0.046953       0.040969
      24.234426       0.052809       0.041579
      24.264455       0.058308       0.042125
      24.294484       0.063378       0.042546
      24.324514       0.068037       0.042570
      24.354543       0.072618       0.042000
      24.384572       0.077492       0.040988
      24.414601       0.082774       0.039871
      24.444630       0.088306       0.038882
      24.474659       0.093934       0.037992
      24.504688       0.099730       0.037158
      24.534717       0.105743       0.036569
      24.564746       0.111760       0.036397
      24.594775       0.117527       0.036532
      24.624804       0.123034       0.036768
      24.654833       0.128375       0.037070
      24.684862       0.133548       0.037491
      24.714891       0.138465       0.038061
      24.744920       0.142967       0.038715
      24.774949       0.146917       0.039209
      24.804978       0.150444       0.039125
      24.835007       0.154073       0.038302
      24.865036       0.158197       0.037068
      24.895065       0.162845       0.035773
      24.925094       0.167963       0.034657
      24.955123       0.173395       0.033959
      24.985152       0.178863       0.033782
      25.015181       0.184105       0.034061
      25.045210       0.188934       0.034619
      25.075239       0.193305       0.035209
      25.105268       0.197323       0.035645
      25.135297       0.201113       0.035858
